075626.88+370336.9,3800,55486,210,3.10947,513.6348885450509,46.83782385243876,2.3195884154650175,True,False,0.0,0.0,0.0,0.0,0.519183029849392,13.5778522,9.38785419262539,47.053697454655385,-0.43351453476009993,9.119763538562594,0.11302053971169841,0.0,46.979113785101845,0.0,-0.2805288398619885,0.0,0.0,0.0,-999.0
075629.73+334432.8,3754,55488,354,2.10566,1280.7423706023988,26.795213386007266,0.4631915425325656,True,False,0.0,0.0,0.0,0.0,0.691973426882329,15.1702862,9.185164582595801,46.67760042030183,-0.6069219590840689,9.345610017003914,0.028837734336108065,0.0,46.608759623943484,0.0,-0.8767294794616679,0.0,0.0,0.0,-999.0
075629.83+100110.8,4511,55602,156,3.04369,2074.0788890490926,34.49976088852744,0.39328438506967184,False,True,0.0,0.0,0.0,0.0,0.7272722421553283,12.9675674,9.438237752355478,47.08244492941195,-0.45515061973362947,9.647931363534791,0.02966466791453081,0.0,47.03464125465587,0.0,-0.7531691952801635,0.0,0.0,0.0,-999.0
075630.60+483228.7,3675,55183,940,2.37273,1110.918181958969,34.578825470129495,1.4030546737388159,False,True,0.0,0.0,0.0,0.0,0.6317384287002646,14.1680164,9.286069552499088,46.83716927362923,-0.5482580756599589,9.411520440804127,0.1990605241195766,0.0,46.85820875611551,0.0,-0.6931907710898565,0.0,0.0,0.0,0.0
075633.65+091127.1,4511,55602,136,2.34442,407.38156156186164,30.39588847994556,1.3025855085677212,True,False,0.0,0.0,0.0,0.0,0.5819471312601618,16.3493042,9.484258178188204,46.95732774171207,-0.6262882332662301,9.691363833992979,0.07811720885031588,0.0,46.909134857912065,0.0,-0.9221080624821526,0.0,0.0,0.0,0.0
075635.22+434124.8,3683,55245,592,2.38047,3880.5264265207147,23.14496883578487,0.04477842996631043,False,True,0.0,0.0,0.0,0.0,1.0260606878303395,16.1017303,9.133133209869278,46.714538233594745,-0.5179527730646285,9.582101718665374,0.032371263857685455,0.0,46.79302259783797,0.0,-0.9289582072286448,0.0,0.0,0.0,0.0
075636.73+164850.7,4494,55569,534,2.87025,852.631673859728,41.12853942354323,1.5950838030271968,False,True,0.0,0.0,0.0,0.0,0.5767255236401556,12.9985857,9.510924268995705,47.05968505168867,-0.5505970140971357,9.286945121307497,0.04662670739298553,0.0,47.0597265850821,0.0,-0.36709762262663237,0.0,0.0,0.0,0.0
075637.35+373317.2,3800,55486,194,3.44208,1006.3751665420384,27.4964528477122,0.1983461727809531,True,False,327.74709439658125,24989.997394864553,22383.27085771403,0.40355024408992624,0.6598085000083871,12.4726181,9.70462387370919,46.98767084671946,-0.8163108237798298,10.160996104116524,0.1386295335996594,10.0,46.89574741714744,0.0,-1.405127773370323,10.0,0.0,0.0,-999.0
075638.86+382629.2,3800,55486,824,2.483419,886.4755987258098,22.869309700816807,-999.0,True,False,0.0,0.0,0.0,0.0,0.6796344430621686,12.3178568,9.709413585895518,46.45858678938732,-1.3501845932982945,9.249742959602361,0.09438188475286345,0.0,46.483135859301605,0.0,-0.9064861867019954,0.0,0.0,0.0,-999.0
075640.27+093932.8,4511,55602,138,2.42394,3.6414956855811385,57.71835819076878,2.5300480000988004,True,False,0.0,0.0,0.0,0.0,0.4378536212803947,20.7736206,9.101213841110969,47.317099818814285,0.11652818091322104,9.91737164969059,0.14996447497778742,0.0,47.04923499965503,0.0,-1.0080157364368016,0.0,0.0,0.0,-999.0
075643.58+411404.7,3680,55210,340,2.51075,655.7715587035404,32.44951154913884,0.9872171689515994,True,False,0.0,0.0,0.0,0.0,0.5960624466007165,15.6623497,9.567388620082118,46.91130344488194,-0.7554429719902771,9.374166829483716,0.04804279084098974,0.0,46.93525590962166,0.0,-0.5787900062632956,0.0,0.0,0.0,-999.0
075646.72+415851.8,3680,55210,718,2.24969,407.2589547622705,59.95647581333182,2.7678256005957533,True,False,0.0,0.0,0.0,0.0,0.4368260606482661,20.2179966,9.094330352717874,47.10450762913832,-0.08918052036965207,9.067129101405815,0.02916411473319049,0.0,46.85168302404027,0.0,-0.35532516376678397,0.0,0.0,0.0,0.0
075650.39+482450.0,3681,55243,714,1.902172,656.2149825882952,51.058869895402694,3.3247675889182307,True,False,2017.753347841792,5788.090919953103,3027.531186170948,0.9666513269917127,0.5160878785540483,27.6545849,9.051188111116666,46.889562410793125,-0.2609834971136351,8.195268193307609,0.6487351153423008,-999.0,46.822637393099356,0.0,0.4874901133905086,-999.0,1666.9479999999999,0.525175,1.0
075700.02+333459.9,3754,55488,312,2.155864,1432.1723582831085,29.926022628399373,0.3753057602842332,True,False,1992.7246616853445,22932.355128856212,13717.65244388858,0.6283637578968804,0.6880720294318112,13.7567692,9.008885236264407,46.73925914920805,-0.36898388384645386,9.509324319098642,0.14739452970104272,-999.0,46.44982660149456,0.0,-1.1993768040053236,-999.0,902.6583,17.07582,-999.0
075707.27+355910.2,3791,55501,992,2.369888,843.7374276492708,24.61920616663788,0.5448587145117146,True,False,654.9871879956078,10547.513692616694,7168.046264529558,0.3552909465339925,0.6622358475209682,11.1734505,9.042174179332937,46.89958577850669,-0.24194619761634328,8.3894455528186,0.03408277779754288,-999.0,46.70880040515056,0.0,0.17947576593072317,-999.0,337.5441600000001,12.091362,0.0
075710.36+362301.5,3801,55509,578,3.00167,2161.512105059973,27.293335080285893,0.36251207615637815,False,True,0.0,0.0,0.0,0.0,0.7780382481275314,14.3462048,9.359704264402767,46.996674916052115,-0.4623871451407524,9.478711357771362,0.03955983433773199,0.0,46.960211106403364,0.0,-0.6583793377692367,0.0,0.0,0.0,0.0
075717.42+332556.4,3754,55488,306,2.17024,2273.4423278312106,33.955490944478136,0.19570721364189791,False,True,0.0,0.0,0.0,0.0,0.7509500709950999,30.366148,9.43101340738988,47.18094951782035,-0.34942168635962645,9.648935962099879,0.011872175128909965,0.0,47.15162875620016,0.0,-0.6371862923009567,0.0,0.0,0.0,0.0
075717.64+433708.7,3676,55186,70,2.51071,1969.8735690311792,29.267655628305683,0.5644434120424193,True,False,0.0,0.0,0.0,0.0,0.7455285756033931,26.3794632,9.364925518823025,47.23066673095895,-0.2336165846541718,9.64339462185028,0.013647456037646066,0.0,47.22113416867563,0.0,-0.5621395395758865,0.0,0.0,0.0,-999.0
075719.55+120912.4,4506,55568,264,2.11714,3705.4084746797726,14.199510113483488,-999.0,True,False,0.0,0.0,0.0,0.0,1.0510218159873652,12.6537704,9.083018051885723,46.781632307295624,-0.4007435413801943,9.48990550866625,0.10511711652605311,0.0,46.699416433165666,0.0,-0.9303681619018233,0.0,0.0,0.0,-999.0
075750.40+265514.6,4459,55533,998,2.31531,3170.6763647111497,25.11722877679224,0.07321206357221607,True,False,0.0,0.0,0.0,0.0,0.9169585229343085,16.5365829,9.287189156140244,46.907208701172365,-0.47933825175797296,9.636932387106711,0.06576975331939144,10.0,46.978368622392175,0.0,-0.7984428511157748,10.0,0.0,0.0,0.0
075821.51+143719.0,4501,55590,712,2.40726,1954.6213373893172,27.001699509234548,0.6324745351988098,False,True,0.0,0.0,0.0,0.0,0.757988213890116,20.5777168,9.39990658610875,47.25041170545009,-0.2488526774487596,9.624724696787855,0.030653058047437662,0.0,47.1362469442056,0.0,-0.6283568389834909,0.0,0.0,0.0,0.0
075824.27+145752.4,4501,55590,650,2.58367,559.5851973845423,60.102539055232825,1.0426688142023104,True,False,0.0,0.0,0.0,0.0,0.4447295308016461,16.2273521,9.340016937472363,46.85559803887482,-0.5837766953876411,9.97570192550776,0.22017674000329232,0.0,46.86071050933938,0.0,-1.2548705025696218,0.0,0.0,0.0,-999.0
075826.24+144940.6,4501,55590,702,2.392,2340.114296408996,12.523074570579027,0.34393314785781015,False,True,0.0,0.0,0.0,0.0,0.906654433964468,12.2269268,8.934382722146845,46.84624912817497,-0.18749139076197707,9.05089734360535,0.15420225566138698,0.0,46.8272197057377,0.0,-0.3635567242688912,0.0,0.0,0.0,0.0
075826.91+225825.0,4471,55617,684,2.24915,719.4960418546472,39.32318876711296,1.7072956150787435,True,False,568.0380980519163,7030.07606079424,3027.531186170948,0.49709018921451664,0.5707517307129673,10.0178719,9.200982297083327,46.555194527773885,-0.7451455660995379,8.89261047262416,0.18457421097881527,0.0,46.61555105775461,0.0,-0.41693850127079035,0.0,0.0,0.0,-999.0
075835.44+330909.8,3754,55488,220,2.30697,655.1942321597232,31.65000936993149,0.980466422934201,False,True,0.0,0.0,0.0,0.0,0.6001186611815075,10.5221462,9.371152758304401,46.52664671138376,-0.9438638437107372,9.360401454240112,0.08431994629974884,0.0,46.72324624902452,0.0,-0.7770342916168308,0.0,0.0,0.0,-999.0
075837.62+135733.7,4501,55590,345,2.20694,804.0900759050411,58.26546105656976,2.500340617854682,False,True,0.0,0.0,0.0,0.0,0.49966119542658904,24.1856346,9.303573453918366,47.41121556642782,0.008284315719357949,9.28151201225766,0.012385857356689055,0.0,47.22069567832311,0.0,-0.20069542033578902,0.0,0.0,0.0,0.0
075841.66+174558.0,4490,55629,63,3.1677,718.8105511981942,65.41830937963805,2.7357028049311305,True,False,6060.855171181829,19085.7153852172,3027.531186170948,0.9839820954967149,0.4090326928825889,14.2510643,9.417461081635226,47.32290739415754,-0.1939114842677867,9.262369092059636,0.22530490206434703,-999.0,47.21252698113157,0.0,-0.18972119732930723,-999.0,4390.2417,60.36919,1.0
075846.50+461652.3,3681,55243,238,2.35699,546.9816035380495,30.558360702590555,1.4673945816741436,False,True,0.0,0.0,0.0,0.0,0.5949652470827647,20.5773315,9.290773069373063,47.0614692242432,-0.3286616419199646,9.1860633862658,0.04958957665219487,0.0,46.88206290823498,0.0,-0.44387956443206106,0.0,0.0,0.0,-999.0
075848.59+322214.2,3753,55486,964,2.24971,498.1888283193563,85.4081652095474,2.466539732698636,True,False,451.76394558329554,7926.892047607106,3027.531186170948,0.2765795182962928,0.3395858476982543,20.6978302,9.518874495197183,47.15841801688295,-0.4598142751043355,9.24181994366208,0.33934998151496915,0.0,46.98698482852905,0.0,-0.39471420153426534,0.0,0.0,0.0,0.0
075852.68+133530.8,4506,55568,824,3.41397,4161.827090313409,18.109247029763974,0.006292396827307879,True,False,0.0,0.0,0.0,0.0,1.1097965399626424,18.1397114,9.486518182587117,47.52249773258327,-0.06337824679394544,10.402013424178055,0.11358719484382154,10.0,47.403057076013624,0.0,-1.138835434565669,10.0,0.0,0.0,0.0
075900.17+131642.1,4506,55568,828,2.42081,338.04915018000696,107.21201405239623,4.500027049061464,True,False,0.0,0.0,0.0,0.0,0.2804369591677589,11.292593,9.079278571388569,46.981445741420586,-0.1971906267580792,9.074963223749258,0.022667941687351097,0.0,46.8037395383467,0.0,-0.4111027718037993,0.0,0.0,0.0,0.0
075901.28+284703.4,4453,55535,850,2.8482,441.45534912492985,26.49776353770725,0.511203870850329,True,False,148.56377088953866,16471.819996091886,14199.819884823048,0.2324456759322362,0.6077633376665846,16.6903534,9.61882027120467,47.05302051990677,-0.6651575480880041,8.83205933282307,0.2582899113960593,0.0,47.02813765176456,0.0,0.0561992325402512,0.0,0.0,0.0,0.0
075902.06+222845.7,4471,55617,314,2.27658,290.11155737899315,48.87819183454779,1.4459432351223267,True,False,0.0,0.0,0.0,0.0,0.4902233758583978,10.6433048,9.330574497467325,46.63822148147621,-0.7917108127812114,9.200719648857369,0.028736790792274872,0.0,46.54849948979355,0.0,-0.7920992454650585,0.0,0.0,0.0,0.0
075912.22+120545.5,4506,55568,156,2.09961,189.41920848257615,54.15997364135561,2.4056147586361165,True,False,0.0,0.0,0.0,0.0,0.4596347660240091,9.38582706,8.909527142158598,46.64869135212845,-0.3601935868202446,8.376049140848814,0.3570811698007114,0.0,46.56432222907479,0.0,0.04839400182473763,0.0,0.0,0.0,-999.0
075930.38+125749.1,4506,55568,878,2.73157,1649.6402251046923,29.161967950184653,0.8681898256646845,False,True,0.0,0.0,0.0,0.0,0.7139868425733715,18.6901531,9.335246082717156,47.173766122229374,-0.2608377572778764,9.394890960929857,0.058720951135018164,0.0,47.13572720834901,0.0,-0.39904283898208537,0.0,0.0,0.0,0.0
075930.54+304835.9,3752,55236,986,2.19926,595.0068755697479,56.6544555378538,2.0871397270313206,True,False,0.0,0.0,0.0,0.0,0.48101313573543975,12.5431614,9.08688492814175,46.656135341077956,-0.5301073838538883,9.239593996273733,0.053029800278400555,0.0,46.59567373246227,0.0,-0.7837993502127053,0.0,0.0,0.0,-999.0
075934.16+530505.4,3682,55244,740,2.25678,1234.0540256073614,37.07065187831356,1.3703882628000457,True,False,0.0,0.0,0.0,0.0,0.6326194780607742,13.2775183,9.26063558792913,46.6436846738769,-0.716308710842327,8.65339427062249,0.1676676116900783,0.0,46.76466106031595,0.0,-0.02861229670777739,0.0,0.0,0.0,0.0
075951.83+312941.1,3755,55504,596,3.16846,2272.3313731971316,28.753985012153073,0.16073386630301828,False,True,0.0,0.0,0.0,0.0,0.7810707888032835,13.988533,9.449481256483258,47.124295626250486,-0.4245434270228685,9.763164259564636,0.048598444534008384,0.0,47.10837836634592,0.0,-0.7946649796199577,0.0,0.0,0.0,0.0
075952.24+095139.6,4510,55559,460,2.20973,553.6900194590509,69.90230679965897,3.6771102531168567,True,False,0.0,0.0,0.0,0.0,0.3915476206474223,10.9032812,9.103018953552823,46.730632098782465,-0.4717446515604564,9.067634746550329,0.05113145278885947,0.0,46.578216532821315,0.0,-0.6292973001302524,0.0,0.0,0.0,0.0
075955.37+295906.8,3755,55504,414,2.24613,20.40368639275634,50.09918183325286,1.9875302653562288,False,True,0.0,0.0,0.0,0.0,0.46741792809445293,12.0410976,9.3746212020798,46.7170645066127,-0.7569144922571951,9.411563758211374,0.035490634342636725,0.0,46.73180769809097,0.0,-0.8196351465216446,0.0,0.0,0.0,-999.0
075955.46+470759.4,3686,55268,542,2.47609,2091.042202096095,31.014883132042,0.4353907305268691,False,True,0.0,0.0,0.0,0.0,0.7478660753930959,14.8421326,9.337471876872938,46.928140835017274,-0.5086888386457602,9.624730849429248,0.023965079749019225,0.0,46.94900425860921,0.0,-0.8156056772212797,0.0,0.0,0.0,-999.0
075956.02+480642.1,3681,55243,800,2.172653,780.7079199265837,55.580920808168386,2.128150120716455,True,False,476.3930468953846,13510.988420289581,11030.106288607001,0.360081052932675,0.5102414324808263,8.96315384,9.07634240515057,46.31018702320432,-0.865513178736343,8.840131230909515,0.10429560299644983,-999.0,46.376410816412616,0.0,-0.6035995008981381,-999.0,84.002884,6.143867,-999.0
075956.77+503318.8,3699,55517,436,2.26943,579.2246852443424,34.29535373628015,0.2714351639349383,False,True,0.0,0.0,0.0,0.0,0.5793430366182439,19.1366463,9.633007471716695,47.0345772121026,-0.6977880564041925,9.596237360628432,0.03609220973535796,0.0,46.85313211114813,0.0,-0.8829843358815435,0.0,0.0,0.0,0.0
080001.50+431112.0,3683,55178,690,2.41257,518.784466122894,48.471696658454434,2.2013964172003964,True,False,0.0,0.0,0.0,0.0,0.5128566290524079,12.874445,9.285101178279668,46.80101420514261,-0.583444769927155,8.741976025515779,0.06173123129125168,0.0,46.76790644043751,0.0,-0.1139486714795109,0.0,0.0,0.0,-999.0
080002.25+351243.4,3754,55488,864,2.25771,340.9711076067597,41.74139574135277,1.6188429952988055,False,True,0.0,0.0,0.0,0.0,0.524088306780738,16.9936047,9.330243084136164,46.85891942449225,-0.5706814564340092,9.27766290828242,0.03322887838375946,0.0,46.7820594486388,0.0,-0.6354825460448608,0.0,0.0,0.0,0.0
080040.02+351552.4,3754,55488,910,2.22337,1469.5135449719266,29.29799233014093,0.9040841279348598,False,True,0.0,0.0,0.0,0.0,0.6953959442712341,16.0393219,9.265208229034467,46.83790419795694,-0.5266618278676276,9.37001025603045,0.023330128563811184,0.0,46.97199957331278,0.0,-0.5378897691189107,0.0,0.0,0.0,0.0
080049.71+344915.5,3754,55488,918,2.35653,4443.725799860516,13.743453160454186,0.04792006866680916,True,False,0.0,0.0,0.0,0.0,1.1520135037364858,18.6605682,9.163446034280648,46.96991306538106,-0.2928907656896911,9.793851813668603,0.06142372996709433,10.0,46.92390525354438,0.0,-1.0098256465254585,10.0,0.0,0.0,0.0
080052.76+410316.3,3680,55210,68,2.14283,545.3108340213278,26.444957665189396,0.27753611063478584,True,False,0.0,0.0,0.0,0.0,0.6187921881363038,12.7265043,9.505784385323565,46.71835871014229,-0.8867834719713699,9.061277622632442,0.1200973801778242,0.0,46.596964632228556,0.0,-0.6041920768051253,0.0,0.0,0.0,-999.0
080059.32+482243.3,3681,55243,828,2.29073,1257.4597835512523,43.94840448541028,1.488231656045516,True,False,0.0,0.0,0.0,0.0,0.6070590667330904,9.38255501,8.935223551424288,46.429188203317636,-0.6053931448967518,9.000461516050784,0.11485274977975687,0.0,46.441643071835415,0.0,-0.6986975306166077,0.0,0.0,0.0,-999.0
080100.48+115323.5,4506,55568,62,2.67652,1663.9587365876594,23.66950406808882,0.44490507294050163,False,True,0.0,0.0,0.0,0.0,0.7509761239952571,14.7658005,9.611013071011723,47.13802369856384,-0.5723471692379789,9.722212868261387,0.06596973645376912,0.0,47.10158875137576,0.0,-0.7605032032868683,0.0,0.0,0.0,0.0
080105.01+345006.7,3754,55488,920,2.852036,169.84917730021732,29.987989133786954,1.3254959015281482,True,False,0.0,0.0,0.0,0.0,0.5615416206948143,11.8511763,8.91222089520617,46.68935850666759,-0.3222201853286819,8.930433535061008,0.14772079161342813,0.0,46.69044146778686,0.0,-0.3798711536753851,0.0,0.0,0.0,0.0
080113.84+342244.6,3754,55488,930,2.129397,1769.9610181210278,27.371778420614994,0.04743234803400841,True,False,0.0,0.0,0.0,0.0,0.7368461386906275,13.1905251,9.17102620887568,46.69291471825343,-0.5774692874123488,9.177282083221492,0.12139813947602429,-999.0,46.59830997667037,0.0,-0.718851192952359,-999.0,90.55376,4.173735,-999.0
080117.79+521034.5,3682,55244,194,3.24232,3424.696659183698,18.732211632128312,0.033023632581168416,False,True,0.0,0.0,0.0,0.0,0.983418517801135,44.5851021,10.038931777805015,48.04831299388342,-0.08997658071169212,11.093274724869575,0.023452045838607976,7.0,47.74166607194915,7.0,-1.4914877393216666,14.0,0.0,0.0,0.0
080120.96+211948.4,4471,55617,206,3.20904,1768.4248428533194,23.840342149176305,0.3133605325777895,False,True,0.0,0.0,0.0,0.0,0.760157536074866,11.7719994,9.596528432466553,47.0780030049175,-0.6178832243391525,9.825629970966304,0.04958847252700977,0.0,47.03130876526068,0.0,-0.9342002921068603,0.0,0.0,0.0,-999.0
080138.30+145753.8,4501,55590,862,2.27668,693.8420188145564,50.60563823216633,2.141132895327287,True,False,0.0,0.0,0.0,0.0,0.5220910471738138,13.5787621,9.21247369865163,46.980000694354125,-0.3318308010876052,8.731304874789943,0.34243659604313315,0.0,46.74917955195221,0.0,-0.12200440923897221,0.0,0.0,0.0,0.0
080139.99+532044.8,3682,55244,774,2.36565,899.0477536483514,49.7034204399358,1.586746296038312,False,True,0.0,0.0,0.0,0.0,0.5480798955427739,11.5652256,9.247614573197668,46.77535793673192,-0.5716144332558457,9.153214528412558,0.02459148458167042,0.0,46.69928481586919,0.0,-0.5938087989446058,0.0,0.0,0.0,0.0
080144.54+273549.5,4453,55535,54,3.1227,2006.9433840941383,22.81299471099618,0.3513330907193317,True,False,0.0,0.0,0.0,0.0,0.7917207195967073,15.5327806,9.523309180417362,47.20393870181826,-0.4187282753891992,10.113253860103416,0.0531319762856187,0.0,46.98363777935502,0.0,-1.269495167149634,0.0,0.0,0.0,0.0
080150.95+113455.5,4506,55568,56,2.38498,503.3857851677991,32.58287259316901,1.482410481232193,True,False,0.0,0.0,0.0,0.0,0.5801685979848503,23.4726105,9.549325931861985,47.32401445996368,-0.3246692686884032,9.549697272548364,0.075233724575784,0.0,47.32427605324887,0.0,-0.3653003057007301,0.0,0.0,0.0,-999.0
080151.36+491546.2,3684,55246,724,2.42847,948.8288670890763,24.08380388016962,0.7899544574908249,False,True,0.0,0.0,0.0,0.0,0.6769481501352312,16.2822285,9.45298839704068,46.844696412339154,-0.7076497814916252,9.368074792350583,0.040405473571672346,0.0,46.87389200881432,0.0,-0.634061869937499,0.0,0.0,0.0,-999.0
