#wavelengths flux error
1.049002474103477198e+03 7.382607177161434331e-01 3.389096791116831542e-02
1.049243631222642080e+03 7.374397234706854265e-01 3.357130771867363611e-02
1.049485875859818861e+03 7.369646871502887331e-01 3.344441532426895708e-02
1.049727032978983743e+03 7.368351753202520005e-01 3.353181215784099833e-02
1.049969277616160525e+03 7.370437212488920586e-01 3.388852280373004511e-02
1.050210706614828268e+03 7.375815619236462117e-01 3.430690027784772528e-02
1.050452407492999100e+03 7.384410382484644098e-01 3.451592309337236930e-02
1.050694652130175882e+03 7.396146279685397174e-01 3.493825310436383252e-02
1.050936353008346714e+03 7.410860201637745615e-01 3.519215446927488611e-02
1.051178597645523496e+03 7.428499756361442996e-01 3.529665397441035524e-02
1.051420570403197189e+03 7.448885773068449900e-01 3.514929645080441117e-02
1.051662815040374198e+03 7.471934613278008452e-01 3.464971104895290394e-02
1.051904787798047892e+03 7.497462317412564303e-01 3.360309987960891781e-02
1.052146760555721585e+03 7.525359730709366701e-01 3.200223442268463475e-02
1.052389548951904544e+03 7.555598390415619869e-01 3.054045328560954162e-02
1.052631521709578237e+03 7.587842310559881343e-01 2.972741549150600265e-02
1.052874310105761197e+03 7.622177791011743864e-01 2.938135375018344903e-02
1.053116554742937751e+03 7.658288494338133523e-01 2.951950604557505159e-02
1.053359343139120710e+03 7.696212862090600071e-01 3.048607428842499759e-02
1.053601587776297492e+03 7.735662481822306313e-01 3.182570582914975854e-02
1.053844104292977363e+03 7.776654052056459765e-01 3.293755575930865792e-02
1.054087164568663184e+03 7.819132685813755534e-01 3.359069174231445187e-02
1.054329681085342827e+03 7.862805693608961866e-01 3.413732233418464990e-02
1.054572741361028875e+03 7.907771417538160819e-01 3.415874839979227140e-02
1.054815257877708518e+03 7.953736646448659187e-01 3.369370674656511216e-02
1.055058590032897428e+03 8.000873125566952959e-01 3.366046420538344047e-02
1.055301378429080160e+03 8.048835828515908952e-01 3.390909435143538153e-02
1.055543894945760030e+03 8.097594111389827543e-01 3.386074196672932829e-02
1.055787498980451801e+03 8.147348142429206019e-01 3.359034215388278372e-02
1.056030287376634533e+03 8.197635239513623162e-01 3.357686985211309760e-02
1.056273891411326531e+03 8.248718762383446812e-01 3.318725776538049288e-02
1.056516951687012352e+03 8.300240665632477866e-01 3.289396758519281400e-02
1.056760555721704122e+03 8.352356691792929277e-01 3.280692215479836388e-02
1.057003615997389943e+03 8.404758397379809010e-01 3.274803318020624854e-02
1.057246676273075764e+03 8.457484107917642158e-01 3.281509719632883654e-02
1.057490552187270623e+03 8.510632008405285553e-01 3.301081014125042262e-02
1.057733884342459305e+03 8.563823155115424246e-01 3.287474271837294987e-02
1.057977760256654165e+03 8.617208821549408038e-01 3.216738890352538460e-02
1.058221092411843074e+03 8.670461530980106968e-01 3.199986126140012127e-02
1.058465240205540795e+03 8.723785722196693015e-01 3.204911531019210419e-02
1.058708572360729704e+03 8.776729451033424834e-01 3.194430453024241223e-02
1.058952720154427652e+03 8.829548941139049312e-01 3.217862447555985134e-02
1.059196324189119423e+03 8.881848937173443259e-01 3.282264992303165346e-02
1.059439928223811194e+03 8.933645439323936177e-01 3.340678029768135576e-02
1.059684347897012003e+03 8.985005876178288053e-01 3.368638720835851613e-02
1.059927951931703774e+03 9.035484393399767500e-01 3.401759377515663901e-02
1.060172643484407672e+03 9.085371332712953718e-01 3.400126318646038565e-02
1.060416519398602532e+03 9.134176794241587460e-01 3.415872665093196148e-02
1.060660939071803341e+03 9.182076423096161566e-01 3.441771353166286213e-02
1.060905086865501062e+03 9.228814781270012757e-01 3.466059130553961892e-02
1.061148962779696149e+03 9.274306736876478663e-01 3.510370983085586705e-02
1.061393654332399819e+03 9.318667684257428974e-01 3.588025656201785513e-02
