#wavelengths flux error
1.039624262526848042e+03 9.398135516501986420e-01 9.433736660265053253e-02
1.039864060248497935e+03 9.366235775200477676e-01 9.389831346479661500e-02
1.040103314211141424e+03 9.331916505195211320e-01 9.345800431631554051e-02
1.040342568173785367e+03 9.295126287421685563e-01 8.791149216078038287e-02
1.040582365895435032e+03 9.255811762768236806e-01 8.545670036686410509e-02
1.040821891737581836e+03 9.214162466585977818e-01 8.734945613486563842e-02
1.041061961338734591e+03 9.170114648103497856e-01 9.351589325071141268e-02
1.041301215301378534e+03 9.124025377959309457e-01 9.893130546134565328e-02
1.041541556782034149e+03 9.075650790142077984e-01 9.941721116552079685e-02
1.041781082624180954e+03 9.025518003284124235e-01 9.970356288264403677e-02
1.042020608466327758e+03 8.973634243896897456e-01 9.979809027190680859e-02
1.042260949946983374e+03 8.920002687764289062e-01 9.695271067158027500e-02
1.042500747668633267e+03 8.865130868244268658e-01 9.454927492161535607e-02
1.042741089149289110e+03 8.808994205452456150e-01 9.335358518574234099e-02
1.042981158750441637e+03 8.752019998934542633e-01 9.119608500530343442e-02
1.043221500231097480e+03 8.694330913560047724e-01 8.662978546987916417e-02
1.043461569832250234e+03 8.636318827450031321e-01 8.031293820269380657e-02
1.043701639433402988e+03 8.578187391735276890e-01 8.092853139657248118e-02
1.043942252793561920e+03 8.520079101642600294e-01 8.459707552761815130e-02
1.044182594274217763e+03 8.462467779662381506e-01 8.417642970371966293e-02
1.044423207634376467e+03 8.405499555291012781e-01 8.746591397211776753e-02
1.044663549115032083e+03 8.349575867702925258e-01 8.989252055529671492e-02
1.044904434354693876e+03 8.294776293111392196e-01 8.886982419392491783e-02
1.045144775835349719e+03 8.241606761871853593e-01 9.410277995184589128e-02
1.045385117316005562e+03 8.190189310815463308e-01 9.023196877461245324e-02
1.045626274435170217e+03 8.140594191007525238e-01 8.725410486358287088e-02
1.045866887795329149e+03 8.093324959371983596e-01 8.331544681048592971e-02
1.046108044914493803e+03 8.048372694080256906e-01 8.219034924975832102e-02
1.046348658274652507e+03 8.006126188582773917e-01 8.244200890783902336e-02
1.046590087273320478e+03 7.966518887234822488e-01 8.036567569046863813e-02
1.046830700633479182e+03 7.929965319541344426e-01 8.315063162077088177e-02
1.047071585873140975e+03 7.896416552528873201e-01 8.160293694976998580e-02
1.047313014871808718e+03 7.865955627467490219e-01 7.958716202336714451e-02
1.047553900111470512e+03 7.838803647120519136e-01 7.602453374566894850e-02
1.047795600989641343e+03 7.814875816733565239e-01 7.630598319154693887e-02
1.048036486229303136e+03 7.794375379658050607e-01 7.650609414755246696e-02
1.048278187107473968e+03 7.777184948049199464e-01 8.009823537549132233e-02
1.048519344226638850e+03 7.763408593951236503e-01 8.018914786797259886e-02
1.048760501345803505e+03 7.752986782751928319e-01 7.766624863906014531e-02
1.049002474103477198e+03 7.745866368792183598e-01 7.804417459238588428e-02
1.049243631222642080e+03 7.742044067968454346e-01 7.573501018525065354e-02
1.049485875859818861e+03 7.741428405706298754e-01 7.368664147435065315e-02
1.049727032978983743e+03 7.743944760665524285e-01 7.631500448455355579e-02
1.049969277616160525e+03 7.749523000794807936e-01 7.617154914719936887e-02
1.050210706614828268e+03 7.758021442287819092e-01 7.913154365794630718e-02
1.050452407492999100e+03 7.769356493810063435e-01 7.998455874240069374e-02
1.050694652130175882e+03 7.783435601711704566e-01 7.816206378565375423e-02
1.050936353008346714e+03 7.800070610470686283e-01 7.861757058625067074e-02
1.051178597645523496e+03 7.819207102035967694e-01 8.090379103131631333e-02
1.051420570403197189e+03 7.840653308662214327e-01 8.212213970441906152e-02
1.051662815040374198e+03 7.864324825438984146e-01 8.119181354616467061e-02
1.051904787798047892e+03 7.890036663204270662e-01 7.664499022208391688e-02
1.052146760555721585e+03 7.917684252189801652e-01 7.360239560045800378e-02
1.052389548951904544e+03 7.947242760269450645e-01 7.003097190747689660e-02
1.052631521709578237e+03 7.978390085461857240e-01 6.502991834925238301e-02
1.052874310105761197e+03 8.011216804737435471e-01 6.393377015585137435e-02
1.053116554742937751e+03 8.045427896522819866e-01 6.622206072486072626e-02
1.053359343139120710e+03 8.081068375437800988e-01 6.888277735702164062e-02
1.053601587776297492e+03 8.117876190174734274e-01 7.188884310483564799e-02
1.053844104292977363e+03 8.155876554146539448e-01 7.738708713476109835e-02
1.054087164568663184e+03 8.195026595014728299e-01 7.941274565071650138e-02
1.054329681085342827e+03 8.235065461481233529e-01 7.801467618442121943e-02
1.054572741361028875e+03 8.276091706936095083e-01 7.532747075689465166e-02
1.054815257877708518e+03 8.317845409060768969e-01 7.758601789237076773e-02
1.055058590032897428e+03 8.360488924452786907e-01 7.763832904998636819e-02
1.055301378429080160e+03 8.403715294262825708e-01 7.419317513265130670e-02
1.055543894945760030e+03 8.447501849828153997e-01 7.760642588096999805e-02
1.055787498980451801e+03 8.492030305903685017e-01 7.816320757900822869e-02
1.056030287376634533e+03 8.536887571039654121e-01 7.702350144991637615e-02
1.056273891411326531e+03 8.582308323689822327e-01 7.461313530612122269e-02
1.056516951687012352e+03 8.627972268171339998e-01 7.405073693797112333e-02
1.056760555721704122e+03 8.674014365743384358e-01 7.324441373232611074e-02
1.057003615997389943e+03 8.720157822670865366e-01 7.462585103322350033e-02
1.057246676273075764e+03 8.766431536338845643e-01 7.594543784972064560e-02
1.057490552187270623e+03 8.812914657034832677e-01 7.394078933026948519e-02
1.057733884342459305e+03 8.859268629476726442e-01 7.480094471095012632e-02
1.057977760256654165e+03 8.905618017271276221e-01 7.542967558127966488e-02
1.058221092411843074e+03 8.951671145529560558e-01 7.314232236910263307e-02
1.058465240205540795e+03 8.997597263042951266e-01 6.845848289922336349e-02
1.058708572360729704e+03 9.043000319428539102e-01 7.202677313124013214e-02
1.058952720154427652e+03 9.088093869042663808e-01 7.541552481258173568e-02
1.059196324189119423e+03 9.132534862605002912e-01 7.412706786024809980e-02
1.059439928223811194e+03 9.176333438950511345e-01 7.598540698176815822e-02
1.059684347897012003e+03 9.219542633393422726e-01 7.518340962719560761e-02
1.059927951931703774e+03 9.261785906985576799e-01 7.868095401604337236e-02
1.060172643484407672e+03 9.303305968144216509e-01 7.870110580515776721e-02
1.060416519398602532e+03 9.343696457100924002e-01 7.774423282355966136e-02
1.060660939071803341e+03 9.383106593930234940e-01 7.580286575219313816e-02
1.060905086865501062e+03 9.421331000114765430e-01 7.688857142233508635e-02
1.061148962779696149e+03 9.458307699536816493e-01 8.191053100555621691e-02
1.061393654332399819e+03 9.494138250846585469e-01 8.164022643606899665e-02
1.061637802126097768e+03 9.528569679025006289e-01 8.298825020127813257e-02
1.061882765558304527e+03 9.561747281635963880e-01 8.442751133017942222e-02
1.062126913352002248e+03 9.593414290434687519e-01 8.438513221547425114e-02
1.062371876784209235e+03 9.623754750287825122e-01 8.430163409746033176e-02
1.062616296457410044e+03 9.652578952048933569e-01 8.510065480025254259e-02
1.062860716130610854e+03 9.679945398260789702e-01 8.477845359616019427e-02
1.063105951442320702e+03 9.705935978450807022e-01 8.480850389133204326e-02
1.063350371115521511e+03 9.730383775021302917e-01 8.573942193174356741e-02
1.063595606427231360e+03 9.753465700567260921e-01 8.637092448906638631e-02
1.063840297979935258e+03 9.775072420138325446e-01 8.756780390988946894e-02
1.064085533291645106e+03 9.795327824479952428e-01 8.876919789780299275e-02
1.064330496723851866e+03 9.814196227959942620e-01 8.800522663332220608e-02
1.064575188276555764e+03 9.831721616069439840e-01 8.357909337776027459e-02
1.064820695467768701e+03 9.848021966500662971e-01 8.001667262089369459e-02
1.065065658899975460e+03 9.863053451334657939e-01 7.891135662304692155e-02
1.065311437970691486e+03 9.876949705311270922e-01 7.813377018339236202e-02
1.065556401402898246e+03 9.889673292712197750e-01 7.995326096282508177e-02
1.065802180473614044e+03 9.901366028977272027e-01 7.815867864736357473e-02
1.066047415785323892e+03 9.912019799195598280e-01 8.000899760603227828e-02
1.066292651097033740e+03 9.921720642957496672e-01 7.741982963109499127e-02
1.066538430167749539e+03 9.930546319115360898e-01 7.749069075715607491e-02
1.066783665479459387e+03 9.938516707375704140e-01 7.488209299551470965e-02
