1.126311926704623693e+04 1.567527545801757860e+01 2.057898923613027675e-01
1.126507561626578172e+04 1.528029047661714479e+01 1.777577457379307946e-01
1.126681314442674375e+04 1.631200009669656836e+01 1.988698972933147791e-01
1.126863288550632387e+04 1.603119699070734328e+01 1.763708628690583979e-01
1.127054944780814549e+04 1.622294252967175154e+01 1.704544597407838258e-01
1.127249357707131276e+04 1.682295159847093657e+01 2.286311487400177200e-01
1.127447578159308432e+04 1.646419788843093812e+01 2.270322447714831771e-01
1.127604239553851949e+04 1.590156119126244327e+01 2.057583981568488762e-01
1.127804283846311591e+04 1.609335341769212846e+01 3.012378093265979939e-01
1.127981942078382053e+04 1.571879770361611328e+01 2.102952153438719385e-01
1.128169940855837922e+04 1.575128403604133709e+01 1.584739096474744868e-01
1.128373814620111625e+04 1.662082946919773363e+01 2.458701802361544786e-01
1.129159699207460835e+04 1.629232145105224205e+01 1.942059154307981539e-01
1.128729287648844547e+04 1.622420632729441792e+01 2.161697401711931144e-01
1.128917255090113031e+04 1.614622704050467306e+01 2.853807940137262911e-01
1.129123751067970079e+04 1.613678696027363557e+01 2.500776600562213403e-01
1.129312726095136895e+04 1.620796490690552361e+01 2.247409844383456146e-01
1.129489975670727654e+04 1.673130926956347864e+01 2.402019271603119399e-01
1.129682485028402698e+04 1.611507400367922926e+01 4.536211720218627508e-01
1.129896228921559486e+04 1.633759647266185056e+01 3.036017480558050874e-01
1.130096411287933006e+04 1.617239771475203014e+01 2.335622654947980548e-01
1.130275755460097025e+04 1.673956190450070025e+01 1.857725654773335344e-01
1.130451903846812456e+04 1.717142331878743278e+01 2.468482678699291666e-01
1.130649793603770922e+04 1.722862997211984037e+01 2.039577810386059564e-01
1.130823356295249141e+04 1.745315756567236321e+01 1.913279356808327003e-01
1.130979192452853931e+04 1.713309707820038241e+01 1.927546324869918448e-01
1.131203899355116846e+04 1.753863099134026271e+01 3.902498522004360093e-01
1.131410314198725791e+04 1.897770480001048199e+01 2.232237921111265289e-01
1.131582352641289799e+04 1.799890755956742083e+01 1.792689047673911296e-01
1.131753464652124421e+04 1.738923597163969959e+01 1.540222667793387235e-01
1.131933894780479932e+04 1.742197776787623553e+01 1.585389053731532660e-01
1.132117793591269401e+04 1.700227273012715301e+01 2.060697333113011842e-01
1.132322417556367509e+04 1.651511751730937760e+01 3.385603809322936808e-01
1.132522363545469125e+04 1.724580920691406405e+01 1.666412668517743001e-01
1.132697654326567681e+04 1.738610217289302895e+01 1.674516507995059689e-01
1.132846817270520660e+04 1.728081435863921556e+01 2.588214126763935252e-01
1.133090650688171627e+04 1.744279337138731734e+01 5.129447590329029305e-01
1.133291067376547471e+04 1.725586109009937985e+01 2.194300371619257173e-01
1.133458303450690073e+04 1.678425657688903883e+01 2.255162823651533643e-01
1.133666987200218864e+04 1.671307228703896541e+01 2.331002087020111746e-01
1.133834136931312423e+04 1.723413644492957175e+01 1.672206816839782173e-01
1.134029350991533647e+04 1.710640600909874109e+01 2.639387104316595067e-01
1.134220492077151721e+04 1.660006547368818275e+01 1.822284938128985454e-01
1.134378909108718290e+04 1.644432125521386823e+01 2.783012987858776155e-01
1.134559957437836965e+04 1.431021479579599820e+01 8.773679848229112288e-01
1.134831288984800995e+04 1.472439448464306722e+01 5.104064466160628255e-01
1.134986050208408415e+04 1.511191314486205783e+01 2.822674735106520671e-01
1.135109001919627917e+04 1.457995723193844206e+01 6.142205061806869093e-01
1.135362092919953648e+04 1.580903559829089566e+01 5.638455927014177638e-01
1.135567091280802197e+04 1.765399774183543968e+01 1.975327773941049081e-01
1.135727004956119526e+04 1.667898518158385102e+01 1.816211085180064466e-01
1.135882305715406255e+04 1.600673011131367218e+01 2.368969182514425731e-01
1.136163945741769567e+04 1.660021494613847892e+01 2.441773880292233134e-01
1.136309303642612394e+04 1.687467410616617158e+01 1.647041456277099358e-01
1.136494184392498209e+04 1.707977778146873149e+01 1.402656601474769615e-01
1.136675918245114917e+04 1.674029688312496233e+01 1.597742893170757128e-01
1.136862550074757746e+04 1.746165281631137134e+01 1.376785868769746790e-01
1.137074676276446189e+04 1.751322906472406515e+01 1.336823994859075992e-01
1.137272281148608090e+04 1.770227418357094251e+01 1.498670540043527954e-01
1.137433239828428668e+04 1.706088495302579489e+01 1.934005671544894167e-01
1.137636264578282317e+04 1.719239677117772658e+01 2.820406348209790748e-01
1.137830925165155350e+04 1.779499373258991568e+01 1.768760015667043273e-01
1.138023252573341597e+04 1.713983053039366666e+01 1.440273605646228416e-01
1.138206343959327387e+04 1.725254332427640236e+01 1.593426092626072932e-01
1.138378512079356551e+04 1.624148589723140645e+01 1.875186918641981726e-01
1.138595442050384190e+04 1.668769548097054667e+01 1.817304195409420176e-01
1.138759157235176281e+04 1.682013819199443816e+01 1.834072949611636472e-01
1.138960477530987373e+04 1.703790445118058017e+01 1.381075324081422473e-01
1.139158318897826030e+04 1.733321430799529139e+01 1.583801248155819741e-01
1.139337795909854867e+04 1.743325248002103578e+01 1.348200381504913725e-01
1.139517661960408986e+04 1.725726520139322062e+01 1.545907045834221949e-01
1.139697567035878274e+04 1.693101978304885336e+01 1.450144542325545460e-01
1.139921171534919631e+04 1.678990149556737776e+01 1.774762508397907668e-01
1.140116981881767242e+04 1.705926789643012853e+01 1.471866066233375459e-01
1.140285666518489597e+04 1.678065403202417372e+01 1.514563730474186021e-01
1.140466404758872341e+04 1.701327191503672154e+01 1.325828477375491088e-01
1.140656539453125697e+04 1.654964566359246447e+01 1.567544291034191073e-01
1.140877511016659082e+04 1.643410953707171274e+01 1.850510481648250660e-01
1.141044767559222601e+04 1.671057403823827414e+01 1.601279779278923510e-01
1.141225885234317320e+04 1.679213746858927081e+01 1.344186419901845231e-01
1.141437194074102626e+04 1.602018566008069911e+01 1.710469145566661242e-01
1.141621942740150007e+04 1.699627452302971520e+01 1.610035675993058690e-01
1.141793292914213635e+04 1.687284179929110195e+01 1.419651661588197111e-01
1.141984008821768475e+04 1.644885790580643103e+01 1.432163649398015548e-01
1.142204359302538069e+04 1.636522417329490153e+01 1.556538841349034141e-01
1.142376464471488180e+04 1.638505064776878584e+01 1.622897697265141825e-01
1.142565631397765355e+04 1.688240593484914243e+01 1.409862233746139171e-01
1.142757803702109777e+04 1.678578474994001724e+01 1.517544195573835020e-01
1.142952676070402777e+04 1.667196191489652435e+01 1.385104060586941355e-01
1.143161080593263432e+04 1.670192539451216263e+01 1.310261823499391243e-01
1.143345462918927842e+04 1.650896936132506099e+01 1.523957029983186995e-01
1.143507644525869728e+04 1.722771991993796092e+01 1.612321899236534295e-01
1.143664262035829597e+04 1.673489843279348932e+01 3.557485834610479847e-01
1.143830896301518624e+04 1.853592361074453265e+01 1.974172068971641103e+00
1.144131853151202995e+04 1.711782617034660348e+01 3.169587171119395697e-01
1.144293413337244419e+04 1.515370711652192881e+01 2.439861902590347020e-01
1.144489001857199401e+04 1.718940139686031543e+01 1.759998809295330036e-01
1.144672546122458152e+04 1.688583455774929476e+01 2.116857958920609351e-01
1.144821771993247239e+04 1.607524217962340174e+01 2.489511714339593951e-01
1.145063752335663594e+04 1.625473306598516388e+01 4.452300331197521777e-01
1.145268235163968347e+04 1.627501258239547965e+01 2.982268755431277119e-01
1.145423589229104800e+04 1.669482251159266539e+01 2.078050458225635666e-01
1.145623336578036105e+04 1.723101069527893969e+01 1.724028438268422059e-01
1.145820189296261015e+04 1.666022727110889434e+01 1.787621146102222058e-01
1.145998157879861355e+04 1.668824052928485102e+01 1.730538961445347856e-01
1.146179134308192624e+04 1.673797766828631950e+01 1.542073044993489406e-01
1.146383489738113531e+04 1.576870478825838440e+01 1.598592537093572186e-01
1.146567412208378482e+04 1.550898831160502844e+01 3.471516091646186242e-01
1.146787299667489606e+04 1.581227177032354803e+01 2.943297225083655877e-01
1.146972388515739476e+04 1.627367212498063154e+01 2.470681246539757625e-01
1.147141936957520556e+04 1.684513049218518788e+01 1.703226858552621126e-01
1.147347956565864661e+04 1.670923491462279742e+01 1.817634691036141004e-01
1.147534473497841827e+04 1.586866763742469644e+01 2.189064175655111855e-01
1.147719196637380264e+04 1.705556470680404146e+01 1.498390834614311273e-01
1.147922378911971464e+04 1.723133127916369389e+01 1.469901288446093246e-01
1.148127596064915633e+04 1.718506121673347664e+01 1.389928126170881240e-01
1.148308463071844744e+04 1.701120589987829845e+01 1.543949662755593200e-01
1.148490248322365005e+04 1.723961422844414670e+01 1.446017242168885220e-01
1.148674588501247672e+04 1.690444110260232335e+01 1.905910820224444302e-01
1.148876565570524872e+04 1.786830011771217741e+01 2.365421670602264048e-01
1.149064567552016706e+04 1.735795376295342152e+01 1.652354107960401775e-01
1.149265936544338183e+04 1.723043153930674620e+01 1.392678681136552410e-01
1.149441317613204228e+04 1.710066352681800339e+01 1.756921674803999522e-01
1.149622134267873298e+04 1.604315212334962126e+01 2.013193135911705289e-01
1.149846055254911153e+04 1.612177750300750034e+01 1.880358818096204421e-01
1.150050121343091632e+04 1.728400430620005679e+01 1.808002288696559656e-01
1.150242693406779654e+04 1.753508163713138401e+01 1.958787719800031690e-01
1.150409642594346951e+04 1.719475999208374617e+01 1.610053790876235791e-01
1.150579552551899360e+04 1.733342285764632962e+01 1.496056238575379782e-01
1.150801090669679797e+04 1.735326122776357494e+01 1.954707767323492495e-01
1.150997720867714634e+04 1.749486299114841259e+01 1.577395669564182201e-01
1.151189059920946238e+04 1.735504254109397593e+01 1.729866921952270542e-01
1.151382118678032930e+04 1.754542505627020432e+01 1.727265402785683468e-01
1.151553303153027264e+04 1.765923382364112726e+01 1.596086260882310925e-01
1.151743869059718418e+04 1.767966603830017291e+01 1.705048464516434603e-01
1.151972112145931169e+04 1.606611052249027694e+01 2.065527501008445899e-01
1.152140151005235930e+04 1.686299716645016744e+01 1.703141487895233619e-01
1.152313059996204174e+04 1.681698895742395194e+01 1.438480131847822974e-01
1.152504689198313281e+04 1.638672546586173695e+01 2.356086974689173830e-01
1.152747918322428086e+04 1.692627435412148529e+01 1.840342851031107063e-01
1.152907341470653046e+04 1.725640746966202599e+01 1.657858501913582472e-01
1.153090207709107199e+04 1.709134717385694557e+01 1.375506556428711391e-01
1.153293589249705656e+04 1.747428220854991920e+01 1.469371463037389969e-01
1.153486072471572879e+04 1.699988367019533442e+01 1.636504281213084222e-01
1.153617946512781964e+04 1.771815489043563119e+01 6.010318914781878075e-01
1.153905514413698802e+04 1.658840465056868396e+01 9.831767607837972323e-01
1.154084402385592693e+04 1.662957659086352891e+01 1.808495666593803453e-01
1.154270747764943735e+04 1.609858785691352878e+01 1.638475593513357975e-01
1.154452538793216263e+04 1.613711034711480252e+01 1.823450933050458078e-01
1.154631481838362743e+04 1.700346894616160043e+01 1.479530629792249474e-01
1.154827948692069367e+04 1.649087968174316643e+01 1.575563227227125551e-01
1.155039711585296573e+04 1.653888006249639275e+01 1.529765747661775976e-01
1.155226176700985525e+04 1.645510917905914994e+01 1.795371248936200315e-01
1.155403580928502015e+04 1.618686064736650465e+01 1.532309804793213770e-01
1.155602925173351650e+04 1.552571387525659574e+01 1.699382518009180387e-01
1.155812785834391616e+04 1.620928219426303230e+01 1.769207933664524446e-01
1.155996014109995667e+04 1.673395082246502596e+01 1.567933429844718118e-01
1.156178809257122339e+04 1.687626850330512340e+01 1.647567602795296793e-01
1.156362218047440729e+04 1.700597765182106968e+01 3.091755228133449829e-01
1.156591901932893234e+04 1.589343065708820646e+01 2.312107758647388156e-01
1.156762136886435110e+04 1.683629910256916418e+01 1.618632227559282100e-01
1.156967754539922862e+04 1.679520259932804649e+01 1.467167480791994605e-01
1.157155087664177699e+04 1.640864080180454465e+01 1.795820305010609463e-01
1.157327609656142158e+04 1.652337512982145995e+01 1.596119428302617271e-01
1.157529709200372963e+04 1.622290038100762999e+01 1.647976404124134875e-01
1.157746834689424759e+04 1.627990526760984125e+01 1.865030792479813182e-01
1.157916915718048222e+04 1.558943863037512223e+01 1.983066250106484407e-01
1.158100976797948351e+04 1.646929813124402031e+01 1.433466531103051167e-01
1.158296494336211981e+04 1.639364830960203889e+01 1.552858757790424316e-01
1.158483808556126132e+04 1.637711234044352437e+01 1.524940550446610976e-01
1.158679246464195239e+04 1.665878501866486872e+01 1.483573606296216818e-01
1.158849199483599841e+04 1.641593589204687831e+01 2.785931142944630956e-01
1.159110616616653351e+04 1.748040420202176648e+01 1.032789957852275231e+00
1.159293853700518775e+04 1.744473065023567671e+01 2.703501706409124905e-01
1.159463904887325589e+04 1.546877268109582104e+01 1.524929618960775279e-01
1.159666922059843819e+04 1.531201653040247201e+01 1.534722824924766582e-01
1.159838823625567420e+04 1.623554985376079074e+01 1.592003798462106046e-01
1.160026311858522422e+04 1.657757599119545944e+01 1.455424103202093700e-01
1.160227177956203559e+04 1.580661786089453180e+01 1.592107108167672147e-01
1.160444868750925525e+04 1.698690349054863091e+01 1.605810901776218713e-01
1.160640088258407559e+04 1.544889361964296626e+01 1.424228921538515935e-01
1.160822122141847285e+04 1.617941246113089093e+01 1.783884269190890159e-01
1.161004291641946475e+04 1.600408417655693682e+01 1.524758609495368011e-01
1.161202481848405114e+04 1.620589541959475355e+01 1.409751652377314313e-01
1.161395000826970318e+04 1.652012560894674209e+01 1.541299462425115563e-01
1.161587794938856132e+04 1.570976108977070318e+01 1.375316614392093906e-01
1.161792682285143565e+04 1.489589271245913871e+01 1.362536478227081294e-01
1.161996570303744556e+04 1.248419236122325593e+01 1.274988283415901535e-01
1.162195020871476845e+04 1.547277470775710562e+01 1.507213299627818970e-01
1.162377086809259345e+04 1.641552068290902611e+01 1.631935774734656341e-01
1.162526971382606462e+04 1.718663266343986251e+01 2.182608401118347197e-01
1.162778264014100023e+04 1.741236084087153557e+01 2.802905042182504136e-01
1.162954420303510233e+04 1.652953078410660126e+01 1.614354474666545303e-01
1.163130974568466627e+04 1.683203164182925704e+01 1.392542796708111097e-01
1.163335822959312827e+04 1.690045398900085871e+01 1.367957402951782142e-01
1.163545473590466463e+04 1.696629628966811865e+01 1.426752573579778971e-01
1.163732551769346355e+04 1.677244449046379771e+01 1.662068581601955364e-01
1.163909712783796022e+04 1.742858334300481360e+01 1.428528934443856757e-01
1.164118779945118877e+04 1.809839137871067649e+01 1.428528318778224671e-01
1.164303068086677195e+04 1.728207741193519453e+01 1.556505539023229634e-01
1.164482084133182980e+04 1.715121468715689090e+01 1.383956331615160129e-01
1.164679239414233234e+04 1.690653641136679752e+01 1.431028633273752348e-01
1.164893305940995924e+04 1.484920312877895832e+01 4.179304192497522163e-01
1.165120932737995827e+04 1.588592487904119643e+01 5.681508162043151788e-01
1.165284369976640664e+04 1.739879479898812420e+01 1.534395428986884691e-01
1.165475470149208923e+04 1.754839173333708047e+01 1.486197955298129703e-01
1.165676228472331059e+04 1.703056769682284610e+01 1.426069965660331784e-01
1.165881318461504270e+04 1.725754341889848931e+01 1.429658913753724669e-01
1.166060675456722311e+04 1.705053187455041908e+01 1.537024916832111232e-01
1.166251380094648812e+04 1.741225173535184112e+01 1.307152095539991232e-01
1.166456521631210308e+04 1.741995702875867380e+01 1.411535462684602171e-01
1.166632973398364265e+04 1.736817336661279398e+01 1.586912173404297632e-01
1.166818638954257767e+04 1.706333027244880185e+01 1.359978836955982040e-01
1.167025689186378986e+04 1.711982759040484225e+01 1.356073815123094717e-01
1.167216347581677655e+04 1.706839330908849561e+01 1.589692100432492372e-01
1.167404278337751384e+04 1.694759765545472874e+01 1.341217112747868923e-01
1.167609049060996949e+04 1.641905349650985357e+01 1.370315247161225658e-01
1.167824139043207106e+04 1.678567312492756258e+01 1.397765817319837622e-01
1.168022192385075323e+04 1.596989701925797966e+01 1.492671775104722487e-01
1.168201071279330608e+04 1.645810016126995734e+01 1.694021943527187213e-01
1.168398668219405226e+04 1.580140082270927415e+01 1.421827349397289941e-01
1.168589244753362982e+04 1.497353266900016067e+01 1.608499158547180286e-01
1.168804929455852289e+04 1.586822410145215478e+01 1.346765309790811382e-01
1.168988543003489758e+04 1.592437261164018203e+01 1.528378553185006650e-01
1.169158923973028686e+04 1.571253803996870069e+01 1.448551265771030883e-01
1.169338214928183334e+04 1.537423579991145317e+01 1.678040783656701007e-01
1.169575736294483795e+04 1.588107890600121586e+01 2.385681118941600232e-01
1.169762277912895297e+04 1.434772390927108177e+01 2.066324299303544665e-01
1.169954650244623554e+04 1.598831019897299477e+01 1.405083720691379101e-01
1.170162892971520341e+04 1.521285845815681803e+01 1.689221330307262570e-01
1.170356869887477660e+04 1.436888888657701635e+01 1.676058083587766145e-01
1.170550040240628368e+04 1.478755713345563727e+01 1.894633091515689205e-01
1.170725268530837820e+04 1.483955125818896903e+01 1.762055448641329514e-01
1.170942836422141409e+04 1.420134065631365416e+01 2.141492903136028303e-01
1.171125295860257756e+04 1.493738846680500743e+01 1.795833344057922998e-01
1.171283225507712450e+04 1.584386049422052700e+01 2.263735420897304285e-01
1.171507340999376538e+04 1.848658763607750899e+01 3.767592433638067839e-01
1.171761047632970440e+04 1.759684759155929967e+01 2.309342800403593743e-01
1.171916528910939815e+04 1.686659449062381100e+01 1.859546225862274971e-01
1.172101312801449239e+04 1.747855738852319973e+01 1.641414507494866337e-01
1.172304049928200220e+04 1.744303884543592176e+01 1.724803700778982096e-01
1.172486279019111498e+04 1.713357830099183232e+01 1.763036460881027834e-01
1.172673131854602616e+04 1.731061501028474581e+01 1.609089279104160830e-01
1.172871005797061662e+04 1.754652339665752692e+01 1.708032007792114060e-01
1.173080767555780949e+04 1.765097515928613348e+01 1.535472152445701843e-01
1.173295433835636504e+04 1.743505827857922696e+01 1.579711687852887736e-01
1.173480830699284343e+04 1.692229757310373728e+01 1.782393508268163562e-01
1.173663546251840489e+04 1.756720216411938651e+01 1.642346856913493580e-01
1.173873475523311026e+04 1.758140370445567768e+01 1.610753971208150059e-01
1.174056434494127643e+04 1.727051296657290536e+01 1.889675759500214214e-01
1.174247794043130307e+04 1.749400728948019079e+01 1.550219750206658365e-01
1.174453881870329860e+04 1.789517834613343794e+01 1.575404003190813973e-01
1.174652279496823940e+04 1.752662062166788459e+01 1.527735729186580071e-01
1.174840714368722911e+04 1.765081662754896996e+01 1.683951469774317977e-01
1.175033147335782814e+04 1.787083398013029978e+01 1.469758385438219017e-01
1.175244834813474517e+04 1.762453143837586111e+01 1.550970142308207012e-01
1.175443889154503449e+04 1.778099861238959534e+01 1.599646976841392343e-01
1.175626389889239181e+04 1.754513782398488431e+01 1.766123988513559062e-01
1.175816074637256497e+04 1.821395055625160353e+01 1.544346568738420855e-01
1.176024121308455324e+04 1.802494442872962210e+01 1.431496689318110804e-01
1.176231703831666528e+04 1.800221673169298242e+01 1.516480387032410337e-01
1.176417743584146592e+04 1.783733435417262925e+01 1.596114470647980454e-01
1.176610154315131331e+04 1.800386084792801711e+01 1.454873161208171950e-01
1.176800253465192691e+04 1.828370023594878546e+01 1.826680150266079827e-01
1.177013437324174265e+04 1.771810172426712171e+01 2.312591648153868307e-01
1.177210548552781620e+04 1.813050011315809940e+01 1.792682898121140678e-01
1.177397442060725371e+04 1.796967691052394400e+01 1.493344050093493858e-01
1.177603807726528612e+04 1.750612856338049994e+01 1.600459181306492507e-01
1.177802329604351689e+04 1.787733985714184115e+01 1.494875409560034729e-01
1.177986000070216141e+04 1.803512247924689049e+01 1.613900821049828183e-01
1.178177461759829202e+04 1.785633087702247579e+01 1.480194256931166852e-01
1.178387705707555688e+04 1.801851592452829820e+01 1.614464216600191571e-01
1.178565132154298044e+04 1.847969378463185564e+01 2.246656674643370821e-01
1.178773284666978361e+04 1.735052911113351826e+01 2.958011804450833004e-01
1.178980871016673518e+04 1.799068546981169803e+01 1.580394854811989769e-01
1.179162380101161580e+04 1.795643485527845229e+01 1.630255016607666807e-01
1.179342374296824346e+04 1.790777027486525341e+01 1.477838226367204078e-01
1.179535874238432916e+04 1.783573224708203142e+01 1.512146049108660240e-01
1.180346957594615378e+04 1.742713894832752430e+01 1.325721780258885818e-01
1.179941826038527506e+04 1.767576595640055359e+01 1.548502793405614197e-01
1.180134667432038805e+04 1.752195327245294010e+01 1.321484310087626957e-01
1.180342895939895243e+04 1.773313293518926415e+01 1.406912507803735612e-01
1.180540443161895382e+04 1.783791267393810642e+01 1.458726907725815813e-01
1.180748388074227478e+04 1.736815571549168880e+01 1.358439541241936166e-01
1.180940788316540056e+04 1.784805569960125027e+01 1.561474947149920078e-01
1.181134756918849234e+04 1.753313920607331156e+01 1.313561056974810737e-01
1.181345799349822664e+04 1.741817574892894527e+01 1.405561075273491223e-01
1.181535999507428460e+04 1.776960196826227545e+01 1.373070254733134155e-01
1.181719583723481992e+04 1.757331829167153714e+01 1.673357333436826244e-01
1.181918729753779189e+04 1.759797447639578394e+01 1.386859752482217656e-01
1.182109376447269096e+04 1.757442228640909221e+01 1.584356286274460623e-01
1.182302412011973320e+04 1.749579242905779353e+01 1.267159251152469857e-01
1.182522292779981581e+04 1.752383517893417064e+01 1.290455189529955971e-01
1.182714275211710810e+04 1.786553217596656751e+01 1.447367881101457865e-01
1.182911545551675590e+04 1.733512079622536106e+01 1.236523313716178102e-01
1.183108459576421592e+04 1.760371451728329362e+01 1.436381466427828768e-01
1.183298187619123928e+04 1.760780032107329163e+01 1.256781742516470401e-01
1.183491522181268556e+04 1.758509346107697624e+01 1.442718976802128406e-01
1.183685002788013480e+04 1.770989147018213572e+01 1.282427989682968505e-01
1.183904943386234845e+04 1.758884798294160490e+01 1.256389344031415001e-01
1.184093567890586928e+04 1.699729909767536640e+01 1.468181001831860288e-01
1.184293804630864361e+04 1.747713955490944571e+01 1.284890111491313325e-01
1.184485021572456753e+04 1.758484030624767058e+01 1.416968872699718440e-01
1.184674899711245780e+04 1.749937543351170177e+01 1.283971187253022117e-01
1.184870991666579903e+04 1.787420312322740301e+01 1.511614318761088371e-01
1.185077897434420265e+04 1.731812558074378927e+01 1.726707497492788179e-01
1.185287949494935674e+04 1.752186419326147870e+01 1.301739153213564981e-01
1.185466657249840682e+04 1.704681123382127694e+01 1.541494310936094292e-01
1.185678574874793958e+04 1.748046792031298935e+01 1.527298859445317403e-01
1.185860389479321566e+04 1.746037623583944765e+01 1.409009732448378294e-01
1.186052780666614854e+04 1.718099597242218479e+01 1.199504963237714578e-01
1.186256278953128822e+04 1.718565993667357006e+01 1.355577159710552870e-01
1.186442261851037620e+04 1.760429098083557165e+01 1.794725571136960296e-01
1.186660349413287076e+04 1.744215035512667100e+01 1.661434202173825980e-01
1.186848676587227601e+04 1.645214535597200367e+01 1.650633909252311182e-01
1.187042485164594837e+04 1.690101467252218015e+01 1.262417946422927373e-01
1.187260826073943099e+04 1.692282879918711913e+01 1.197723106087507372e-01
1.187450055834475461e+04 1.713402157210802557e+01 1.442439962589067426e-01
1.187631081091060150e+04 1.793676567035207725e+01 1.443284073186084926e-01
1.187836638574531207e+04 1.730702052381478495e+01 1.230856607133563180e-01
1.188051589108187727e+04 1.709634378065760529e+01 1.245301434590734835e-01
1.188260201675888675e+04 1.730727848661669555e+01 1.331628727784085475e-01
1.188437621074396338e+04 1.708746752002007696e+01 1.390040858185901673e-01
1.188627618318435452e+04 1.735311382260563562e+01 1.216555381968290050e-01
1.188847926720113901e+04 1.727146746441819758e+01 1.213165357287609714e-01
1.189036012157274854e+04 1.710546465583839648e+01 1.393070915031908996e-01
1.189223318948601991e+04 1.850596514460398012e+01 1.276123516211648268e-01
1.189436705364913541e+04 1.789249744445973178e+01 1.323317911761845989e-01
1.189636086973941565e+04 1.680746946550503296e+01 1.178855563476290114e-01
1.189826791569136367e+04 1.729572017132160155e+01 1.395026675304755215e-01
1.190015910405884824e+04 1.713586454551760241e+01 1.238624678522077249e-01
1.190222933094845939e+04 1.666385262796179845e+01 1.324315335105090141e-01
1.190422997957253574e+04 1.696125052232348551e+01 1.237158916696685929e-01
1.190617871121437747e+04 1.684488566064245063e+01 1.411018566831356846e-01
1.190811531641648980e+04 1.738767847040681858e+01 1.299990001010768448e-01
1.191027387426303903e+04 1.661695419602031620e+01 1.244929691850802239e-01
1.191216336599500028e+04 1.679946607550765947e+01 1.382696197580080277e-01
1.191402787318533046e+04 1.669595124456403568e+01 1.262260784084405230e-01
1.191605664041407726e+04 1.677643928120095751e+01 1.287644772743540278e-01
1.191812709667383569e+04 1.669423508524081967e+01 1.238526594394105673e-01
1.192029571929921985e+04 1.710810203806075336e+01 1.185744327761179551e-01
1.192221957368102267e+04 1.688738624748128103e+01 1.372776426079483636e-01
1.192409239212584180e+04 1.675234108350161577e+01 1.198282318267496621e-01
1.192625611819195183e+04 1.654153722132478777e+01 1.176826181765682489e-01
1.192813633937928535e+04 1.670116847678889371e+01 1.395819221741580463e-01
1.192989976272025706e+04 1.428199924638593288e+01 1.186102554108344337e-01
1.193191695024198998e+04 1.387772855105211001e+01 1.163086557106502716e-01
1.193416295302561957e+04 1.578284491695554337e+01 1.266304343154861511e-01
1.193599895388937512e+04 1.569057228108730406e+01 1.480525610253858038e-01
1.193795804546899490e+04 1.608194348056082390e+01 1.317965217438031855e-01
1.194011283922659823e+04 1.671499043199449375e+01 1.208942817605233450e-01
1.194214777585151933e+04 1.626590629969608415e+01 1.233387223931676768e-01
1.194418912173361787e+04 1.658410407771194173e+01 1.187355213046597940e-01
1.194610633849397163e+04 1.687337011092760264e+01 1.387515119621081094e-01
1.194791099656735059e+04 1.704468361617735894e+01 1.214350224944890505e-01
1.195001883464040839e+04 1.599620984349432540e+01 1.394114009537847088e-01
1.195203565268614875e+04 1.671872035488141606e+01 1.548320497365375248e-01
1.195389431117358072e+04 1.641877821048690222e+01 1.207505769220571651e-01
1.195602579765599512e+04 1.621020921493469658e+01 1.175074566847023882e-01
1.195791587257779975e+04 1.677958902796591190e+01 1.303235272605651751e-01
1.195982476920344743e+04 1.639424607911050558e+01 1.163070614359784788e-01
1.196195977441538162e+04 1.614650077453879007e+01 1.191563188729778816e-01
1.196410527261696006e+04 1.658313282203592109e+01 1.196310194070298039e-01
1.196589015806053067e+04 1.622658839098417616e+01 1.705202375854129870e-01
1.196789005357140195e+04 1.651661807855665032e+01 1.899065129266212792e-01
1.197008688695670935e+04 1.648530316395540396e+01 1.497775901695320988e-01
1.197196512985972731e+04 1.683543302657423624e+01 2.000639421993692102e-01
1.197379889444157561e+04 1.673257644615418016e+01 2.176639290863905396e-01
1.197590865180889705e+04 1.589331445715346014e+01 2.177372152152222129e-01
1.197798359928270838e+04 1.583846433403035192e+01 1.351279804857636879e-01
1.197992722230335858e+04 1.634452724384629718e+01 1.311884054102857855e-01
1.198191976526692997e+04 1.680648074438701300e+01 2.018021691581363131e-01
1.198394392428070205e+04 1.636310909669172275e+01 1.715607213136991216e-01
1.198561420871588416e+04 1.691584415871896496e+01 1.977285664084967864e-01
1.198803902748025394e+04 1.545920271516458655e+01 3.069688830843210203e-01
1.199011372133120494e+04 1.769501127849403233e+01 1.696498901113647484e-01
1.199191123541703018e+04 1.670491468163590554e+01 1.220751605064483158e-01
1.199390693922267019e+04 1.639024770113217855e+01 1.239485080206066819e-01
1.199601658655497158e+04 1.659122997582916526e+01 1.169303396220913449e-01
1.199802073226728135e+04 1.642910908623868949e+01 2.099868759125866069e-01
1.199989813906384734e+04 1.722790932090437366e+01 2.588750990780563921e-01
1.200182821794908159e+04 1.632995979822032595e+01 1.506044385311460510e-01
1.200368550600175695e+04 1.626241572887971643e+01 1.638576272227355857e-01
1.200611888774137878e+04 1.682170150341384129e+01 4.194588101103735034e-01
1.200826028383824632e+04 1.647114683665607160e+01 2.036853214631425824e-01
1.200984010961566491e+04 1.665830952366285089e+01 1.246665573364117846e-01
1.201194599732023016e+04 1.641640970071411232e+01 1.254774200369576376e-01
1.201410510291755782e+04 1.667101002047539993e+01 1.267391306709472476e-01
