spec-5164-56067-0700-dered.dr16 , 2.224 , 15.96402
spec-5492-56010-0500-dered.dr16 , 2.415 , 11.96723
spec-6734-56386-0873-dered.dr16 , 2.274 , 11.00637
spec-6040-56101-0286-dered.dr16 , 2.349 , 10.38896
spec-10743-58222-0874-dered.dr16 , 2.6216 , 11.70827
spec-6040-56101-0278-dered.dr16 , 2.392 , 14.13758
spec-5491-56034-0678-dered.dr16 , 2.266 , 11.55031
spec-5489-55990-0188-dered.dr16 , 2.331 , 12.16549
spec-6796-56453-0424-dered.dr16 , 2.897 , 10.67071
spec-6734-56386-0086-dered.dr16 , 1.999 , 16.00033
spec-5489-55990-0126-dered.dr16 , 2.456 , 18.07786
spec-4979-56045-0374-dered.dr16 , 2.152 , 12.73111
spec-6721-56398-0372-dered.dr16 , 2.257 , 27.32584
spec-6040-56101-0262-dered.dr16 , 2.69 , 20.65183
spec-5490-56003-0718-dered.dr16 , 2.913 , 14.47605
spec-5491-56034-0350-dered.dr16 , 2.84 , 10.56507
spec-8395-57834-0385-dered.dr16 , 2.0839 , 11.8843
spec-6790-56430-0724-dered.dr16 , 2.657 , 10.09073
spec-5492-56010-0562-dered.dr16 , 2.192 , 20.28528
spec-5490-56003-0704-dered.dr16 , 3.097 , 12.79148
spec-6734-56386-0929-dered.dr16 , 2.811 , 17.666
spec-6728-56426-0456-dered.dr16 , 2.242 , 10.9058
spec-10743-58222-0887-dered.dr16 , 2.9443 , 20.33481
spec-6790-56430-0774-dered.dr16 , 2.663 , 16.67224
spec-6040-56101-0791-dered.dr16 , 1.963 , 16.66804
spec-6040-56101-0785-dered.dr16 , 2.372 , 14.71633
spec-5164-56067-0268-dered.dr16 , 2.507 , 14.92739
spec-5491-56034-0704-dered.dr16 , 1.906 , 22.96843
spec-4979-56045-0696-dered.dr16 , 2.106 , 10.39476
spec-6734-56386-0940-dered.dr16 , 1.932 , 14.34223
spec-6796-56453-0384-dered.dr16 , 2.317 , 14.67805
spec-4978-56036-0482-dered.dr16 , 1.985 , 11.33646
spec-4979-56045-0308-dered.dr16 , 2.317 , 16.20225
spec-5489-55990-0066-dered.dr16 , 2.384 , 24.14806
spec-5489-55990-0954-dered.dr16 , 2.585 , 10.68158
spec-5490-56003-0772-dered.dr16 , 2.573 , 21.04539
spec-4979-56045-0300-dered.dr16 , 3.08 , 13.42627
spec-6721-56398-0290-dered.dr16 , 2.24 , 10.3278
spec-6040-56101-0212-dered.dr16 , 2.173 , 15.26061
spec-5492-56010-0644-dered.dr16 , 2.226 , 11.64581
spec-6721-56398-0736-dered.dr16 , 2.61 , 14.54486
spec-5491-56034-0252-dered.dr16 , 2.264 , 11.63646
spec-8422-58219-0241-dered.dr16 , 2.3492 , 13.39386
spec-5164-56067-0222-dered.dr16 , 3.235 , 17.00945
spec-4979-56045-0250-dered.dr16 , 3.101 , 15.58444
spec-5490-56003-0222-dered.dr16 , 2.002 , 10.60929
spec-4979-56045-0258-dered.dr16 , 1.979 , 13.88454
spec-6790-56430-0808-dered.dr16 , 2.396 , 10.5834
spec-4978-56036-0428-dered.dr16 , 1.973 , 14.69909
spec-10744-58199-0349-dered.dr16 , 2.0068 , 11.30385
spec-8514-58174-0140-dered.dr16 , 2.1851 , 13.65023
spec-4978-56036-0606-dered.dr16 , 2.58 , 13.00746
spec-5491-56034-0212-dered.dr16 , 2.288 , 12.62088
spec-5492-56010-0682-dered.dr16 , 2.113 , 21.85597
spec-8514-58174-0103-dered.dr16 , 2.1951 , 12.21404
spec-5491-56034-0876-dered.dr16 , 2.62 , 18.71654
spec-6790-56430-0824-dered.dr16 , 3.438 , 18.0756
spec-6790-56430-0178-dered.dr16 , 2.983 , 14.35649
spec-5492-56010-0314-dered.dr16 , 2.403 , 11.19606
spec-4979-56045-0230-dered.dr16 , 3.156 , 17.7856
spec-5491-56034-0166-dered.dr16 , 2.371 , 14.45897
spec-8515-58192-0356-dered.dr16 , 2.1095 , 12.42783
spec-5491-56034-0866-dered.dr16 , 2.626 , 13.59393
spec-6721-56398-0840-dered.dr16 , 1.903 , 10.65787
spec-6728-56426-0370-dered.dr16 , 2.91 , 14.5821
spec-8395-57834-0250-dered.dr16 , 2.48 , 13.14264
spec-6728-56426-0346-dered.dr16 , 2.712 , 11.18563
spec-6796-56453-0684-dered.dr16 , 2.339 , 10.03053
spec-5492-56010-0738-dered.dr16 , 2.815 , 18.05141
spec-5492-56010-0288-dered.dr16 , 2.205 , 13.34066
spec-5492-56010-0730-dered.dr16 , 2.295 , 15.44927
spec-4979-56045-0804-dered.dr16 , 2.0 , 49.22798
spec-8394-57865-0942-dered.dr16 , 2.575 , 10.68978
spec-6790-56430-0166-dered.dr16 , 1.912 , 11.21781
spec-6790-56430-0153-dered.dr16 , 2.767 , 17.83631
spec-6728-56426-0334-dered.dr16 , 3.16 , 10.35359
spec-6728-56426-0704-dered.dr16 , 2.559 , 15.96916
spec-5491-56034-0844-dered.dr16 , 3.03 , 12.14784
spec-5493-56009-0543-dered.dr16 , 2.313 , 10.90795
spec-6040-56101-0884-dered.dr16 , 1.912 , 14.15483
spec-6728-56426-0336-dered.dr16 , 2.23 , 29.53236
spec-5492-56010-0234-dered.dr16 , 3.087 , 14.31715
spec-5491-56034-0108-dered.dr16 , 2.561 , 12.20642
spec-5492-56010-0220-dered.dr16 , 2.499 , 20.26202
spec-8521-58175-0752-dered.dr16 , 2.1077 , 12.49955
spec-6728-56426-0266-dered.dr16 , 2.683 , 10.67059
spec-6721-56398-0136-dered.dr16 , 2.577 , 22.96658
spec-5490-56003-0966-dered.dr16 , 3.037 , 13.75008
spec-5493-56009-0658-dered.dr16 , 2.598 , 13.98067
spec-4978-56036-0720-dered.dr16 , 2.002 , 20.24901
spec-4978-56036-0304-dered.dr16 , 2.24 , 10.2826
spec-5491-56034-0936-dered.dr16 , 2.657 , 12.74189
spec-8515-58192-0220-dered.dr16 , 2.0113 , 10.62468
spec-5493-56009-0344-dered.dr16 , 2.241 , 11.61233
spec-4978-56036-0726-dered.dr16 , 2.076 , 12.36324
spec-6049-56091-0368-dered.dr16 , 1.952 , 17.03486
spec-8521-58175-0792-dered.dr16 , 3.2335 , 11.37471
spec-8421-58223-0328-dered.dr16 , 2.0651 , 10.51776
spec-5492-56010-0128-dered.dr16 , 2.045 , 21.42575
spec-6796-56453-0746-dered.dr16 , 3.217 , 12.38819
spec-8395-57834-0838-dered.dr16 , 2.883 , 41.17534
spec-6721-56398-0099-dered.dr16 , 2.129 , 11.00229
spec-6735-56397-0520-dered.dr16 , 2.39 , 11.27816
spec-5164-56067-0928-dered.dr16 , 1.917 , 21.26977
spec-6714-56447-0380-dered.dr16 , 3.878 , 10.45872
spec-6721-56398-0096-dered.dr16 , 2.84 , 10.56839
spec-5492-56010-0860-dered.dr16 , 2.211 , 13.98703
spec-4979-56045-0873-dered.dr16 , 2.293 , 14.10598
spec-6796-56453-0238-dered.dr16 , 2.309 , 20.56734
spec-8516-58220-0668-dered.dr16 , 1.9347 , 14.26556
spec-6040-56101-0956-dered.dr16 , 1.933 , 12.1938
spec-6790-56430-0070-dered.dr16 , 1.947 , 12.12512
spec-5164-56067-0040-dered.dr16 , 2.685 , 14.72418
spec-6796-56453-0802-dered.dr16 , 2.27 , 20.72585
spec-6799-56478-0449-dered.dr16 , 2.492 , 20.11998
spec-6049-56091-0318-dered.dr16 , 2.115 , 13.55314
spec-8515-58192-0162-dered.dr16 , 1.9441 , 10.25126
spec-5491-56034-0988-dered.dr16 , 2.206 , 12.07106
spec-10744-58199-0873-dered.dr16 , 2.0171 , 10.70874
spec-5164-56067-0042-dered.dr16 , 3.711 , 11.57152
spec-4979-56045-0108-dered.dr16 , 2.221 , 27.17197
spec-5493-56009-0740-dered.dr16 , 3.32 , 15.50471
spec-5493-56009-0286-dered.dr16 , 2.461 , 15.79844
spec-8515-58192-0871-dered.dr16 , 2.6519 , 11.36293
spec-5209-56002-0456-dered.dr16 , 2.402 , 17.83163
spec-5493-56009-0248-dered.dr16 , 2.885 , 11.23864
spec-6728-56426-0826-dered.dr16 , 2.272 , 19.86156
spec-6796-56453-0206-dered.dr16 , 2.928 , 15.01965
spec-6041-56102-0500-dered.dr16 , 3.501 , 10.02849
spec-6721-56398-0080-dered.dr16 , 2.198 , 30.08049
spec-5493-56009-0240-dered.dr16 , 2.506 , 17.02306
spec-5493-56009-0769-dered.dr16 , 2.318 , 10.52235
spec-4978-56036-0814-dered.dr16 , 2.158 , 12.08935
spec-5491-56034-0001-dered.dr16 , 2.629 , 13.81293
spec-6040-56101-0982-dered.dr16 , 1.932 , 26.55113
spec-6714-56447-0352-dered.dr16 , 2.262 , 10.18215
spec-10925-58271-0716-dered.dr16 , 2.2658 , 25.96027
spec-6791-56429-0516-dered.dr16 , 2.676 , 17.25792
spec-6041-56102-0516-dered.dr16 , 2.137 , 16.35358
spec-6735-56397-0378-dered.dr16 , 2.754 , 13.08061
spec-8515-58192-0844-dered.dr16 , 1.9354 , 10.58195
spec-6735-56397-0376-dered.dr16 , 2.411 , 12.88255
spec-4975-56037-0613-dered.dr16 , 2.675 , 13.17886
spec-5493-56009-0192-dered.dr16 , 2.455 , 16.24267
spec-5165-56063-0702-dered.dr16 , 2.636 , 23.44173
spec-4723-56033-0474-dered.dr16 , 3.034 , 11.68354
spec-6735-56397-0341-dered.dr16 , 3.034 , 10.13562
spec-4979-56045-0020-dered.dr16 , 2.012 , 14.04907
spec-6735-56397-0343-dered.dr16 , 1.968 , 16.73363
spec-5209-56002-0654-dered.dr16 , 3.302 , 12.82321
spec-5209-56002-0324-dered.dr16 , 1.936 , 17.34833
spec-6721-56398-0014-dered.dr16 , 2.435 , 13.5997
spec-6799-56478-0604-dered.dr16 , 2.377 , 13.76212
spec-5209-56002-0344-dered.dr16 , 2.067 , 11.20444
spec-6728-56426-0866-dered.dr16 , 3.063 , 16.14636
spec-10925-58271-0226-dered.dr16 , 2.5538 , 10.36822
spec-5493-56009-0900-dered.dr16 , 1.986 , 27.82153
spec-6735-56397-0317-dered.dr16 , 2.329 , 10.43149
spec-6714-56447-0754-dered.dr16 , 2.513 , 15.84728
spec-10742-58198-0490-dered.dr16 , 5.9661 , 19.67464
spec-6735-56397-0289-dered.dr16 , 2.375 , 22.56992
spec-6735-56397-0738-dered.dr16 , 2.751 , 18.81597
spec-6714-56447-0768-dered.dr16 , 2.205 , 10.18872
spec-5209-56002-0672-dered.dr16 , 2.328 , 11.79775
spec-5165-56063-0726-dered.dr16 , 1.911 , 13.92861
spec-6796-56453-0108-dered.dr16 , 2.905 , 10.53749
spec-10925-58271-0186-dered.dr16 , 2.0867 , 13.28123
spec-4977-56047-0468-dered.dr16 , 2.214 , 11.74497
spec-6790-56430-0034-dered.dr16 , 2.279 , 18.58693
spec-5209-56002-0740-dered.dr16 , 2.159 , 16.33357
spec-10925-58271-0831-dered.dr16 , 2.5776 , 11.54373
spec-10741-58230-0817-dered.dr16 , 2.1961 , 15.22067
spec-6729-56419-0505-dered.dr16 , 2.38 , 17.92797
spec-5493-56009-0928-dered.dr16 , 2.889 , 15.13756
spec-4975-56037-0702-dered.dr16 , 2.192 , 21.36339
spec-8517-57899-0534-dered.dr16 , 2.3994 , 14.43879
spec-5165-56063-0254-dered.dr16 , 3.134 , 10.78843
spec-6722-56431-0472-dered.dr16 , 2.732 , 29.94364
spec-10925-58271-0824-dered.dr16 , 1.9607 , 12.48653
spec-8511-57901-0512-dered.dr16 , 2.093 , 13.94947
spec-10741-58230-0840-dered.dr16 , 2.0289 , 31.67005
spec-4975-56037-0246-dered.dr16 , 2.666 , 11.79973
spec-8420-58197-0302-dered.dr16 , 2.4358 , 10.80105
spec-8516-58220-0146-dered.dr16 , 2.0269 , 10.56732
spec-4723-56033-0619-dered.dr16 , 2.482 , 11.57043
spec-8510-57846-0299-dered.dr16 , 2.0468 , 10.88272
spec-4978-56036-0056-dered.dr16 , 2.122 , 15.17021
spec-4975-56037-0232-dered.dr16 , 2.206 , 12.0893
spec-6735-56397-0218-dered.dr16 , 2.351 , 14.21833
spec-4977-56047-0624-dered.dr16 , 2.376 , 23.02011
spec-4977-56047-0635-dered.dr16 , 2.526 , 19.07712
spec-5209-56002-0224-dered.dr16 , 2.477 , 13.84389
spec-6708-56452-0454-dered.dr16 , 2.705 , 10.98166
spec-4977-56047-0632-dered.dr16 , 2.027 , 15.43079
spec-4975-56037-0236-dered.dr16 , 2.266 , 11.68149
spec-6722-56431-0606-dered.dr16 , 2.153 , 10.22321
spec-5493-56009-0034-dered.dr16 , 2.672 , 13.18666
spec-5209-56002-0812-dered.dr16 , 2.156 , 12.47789
spec-4978-56036-0970-dered.dr16 , 3.099 , 29.06531
spec-6041-56102-0366-dered.dr16 , 2.5 , 19.94294
spec-6799-56478-0726-dered.dr16 , 2.345 , 16.9782
spec-6714-56447-0844-dered.dr16 , 2.2 , 14.55309
spec-4723-56033-0304-dered.dr16 , 2.887 , 19.08193
spec-10741-58230-0109-dered.dr16 , 2.1207 , 10.67987
spec-4723-56033-0714-dered.dr16 , 3.047 , 10.52983
spec-6722-56431-0614-dered.dr16 , 2.24 , 13.19361
spec-6799-56478-0281-dered.dr16 , 2.45 , 13.42535
spec-6735-56397-0830-dered.dr16 , 2.536 , 11.46711
spec-8517-57899-0422-dered.dr16 , 2.0976 , 10.52495
spec-6041-56102-0352-dered.dr16 , 2.461 , 13.64412
spec-8421-58223-0934-dered.dr16 , 1.9376 , 13.58281
spec-10925-58271-0935-dered.dr16 , 1.9614 , 12.24448
spec-4975-56037-0846-dered.dr16 , 2.391 , 10.38969
spec-8420-58197-0770-dered.dr16 , 1.9673 , 24.33066
spec-5209-56002-0876-dered.dr16 , 2.136 , 14.63936
spec-6050-56089-0506-dered.dr16 , 1.949 , 16.4584
spec-4723-56033-0245-dered.dr16 , 2.58 , 36.34869
spec-6050-56089-0486-dered.dr16 , 1.94 , 17.81808
spec-6735-56397-0866-dered.dr16 , 1.929 , 19.36497
spec-6714-56447-0140-dered.dr16 , 2.947 , 13.55304
spec-8517-57899-0399-dered.dr16 , 2.0819 , 11.4242
spec-6714-56447-0156-dered.dr16 , 3.203 , 12.15466
spec-5209-56002-0122-dered.dr16 , 3.11 , 11.97215
spec-6729-56419-0530-dered.dr16 , 2.296 , 13.17111
spec-8517-57899-0605-dered.dr16 , 3.078 , 11.9479
spec-4977-56047-0348-dered.dr16 , 2.253 , 24.00052
spec-4975-56037-0876-dered.dr16 , 2.369 , 10.79105
spec-5209-56002-0121-dered.dr16 , 3.471 , 12.46964
spec-4977-56047-0660-dered.dr16 , 2.539 , 32.58673
spec-6791-56429-0398-dered.dr16 , 2.303 , 21.1448
spec-4974-56038-0533-dered.dr16 , 2.435 , 11.1749
spec-6722-56431-0388-dered.dr16 , 2.223 , 23.30857
spec-10925-58271-0036-dered.dr16 , 1.9083 , 10.70343
spec-4977-56047-0350-dered.dr16 , 2.878 , 15.33995
spec-4977-56047-0356-dered.dr16 , 2.334 , 11.60514
spec-4977-56047-0358-dered.dr16 , 2.315 , 10.54337
spec-6799-56478-0800-dered.dr16 , 2.267 , 13.80014
spec-8407-57839-0391-dered.dr16 , 2.1117 , 28.63063
spec-4975-56037-0916-dered.dr16 , 2.355 , 12.8484
spec-4723-56033-0774-dered.dr16 , 2.08 , 15.46953
spec-6722-56431-0346-dered.dr16 , 2.588 , 18.43868
spec-6729-56419-0438-dered.dr16 , 2.156 , 15.08211
spec-4723-56033-0825-dered.dr16 , 2.597 , 13.14328
spec-6708-56452-0478-dered.dr16 , 2.384 , 20.82372
spec-8510-57846-0847-dered.dr16 , 1.9714 , 14.35982
spec-6722-56431-0670-dered.dr16 , 2.442 , 12.59911
spec-6050-56089-0546-dered.dr16 , 2.293 , 26.32547
spec-5209-56002-0968-dered.dr16 , 1.953 , 12.80941
spec-6050-56089-0444-dered.dr16 , 2.351 , 19.08015
spec-4723-56033-0178-dered.dr16 , 2.626 , 10.9104
spec-6722-56431-0328-dered.dr16 , 2.176 , 20.69771
spec-5165-56063-0074-dered.dr16 , 2.974 , 11.02842
spec-5211-56002-0540-dered.dr16 , 1.955 , 22.97389
spec-4977-56047-0251-dered.dr16 , 2.189 , 11.27025
spec-6791-56429-0351-dered.dr16 , 2.997 , 13.68989
spec-6729-56419-0604-dered.dr16 , 2.57 , 27.16203
spec-6729-56419-0620-dered.dr16 , 2.191 , 12.44802
spec-6722-56431-0671-dered.dr16 , 2.905 , 15.73559
spec-8511-57901-0364-dered.dr16 , 2.63 , 16.62022
spec-5206-56033-0614-dered.dr16 , 2.507 , 12.22787
spec-8512-57903-0520-dered.dr16 , 2.4546 , 21.93891
spec-4723-56033-0816-dered.dr16 , 1.965 , 14.5594
spec-5206-56033-0644-dered.dr16 , 2.415 , 19.03348
spec-5165-56063-0026-dered.dr16 , 2.257 , 12.16191
spec-4977-56047-0228-dered.dr16 , 2.197 , 22.83655
spec-8510-57846-0112-dered.dr16 , 2.1241 , 14.58501
spec-8512-57903-0518-dered.dr16 , 2.919 , 11.5913
spec-6791-56429-0666-dered.dr16 , 2.182 , 11.18803
spec-6050-56089-0424-dered.dr16 , 2.562 , 16.06575
spec-8426-58224-0806-dered.dr16 , 1.952 , 10.96394
spec-5211-56002-0454-dered.dr16 , 2.408 , 11.92607
spec-6791-56429-0316-dered.dr16 , 2.119 , 14.19599
spec-8510-57846-0111-dered.dr16 , 1.9886 , 10.92429
spec-6041-56102-0838-dered.dr16 , 2.28 , 11.49948
spec-6722-56431-0300-dered.dr16 , 2.215 , 12.41416
spec-6050-56089-0616-dered.dr16 , 2.23 , 10.36694
spec-6791-56429-0686-dered.dr16 , 2.715 , 12.89051
spec-6714-56447-0958-dered.dr16 , 2.381 , 10.04949
spec-6050-56089-0604-dered.dr16 , 3.043 , 18.0078
spec-10735-58258-0590-dered.dr16 , 2.0242 , 10.85229
spec-4974-56038-0688-dered.dr16 , 2.322 , 12.39242
spec-8426-58224-0862-dered.dr16 , 1.9707 , 16.63383
spec-6041-56102-0213-dered.dr16 , 2.779 , 11.95507
spec-4977-56047-0186-dered.dr16 , 1.978 , 21.69589
spec-5211-56002-0472-dered.dr16 , 2.468 , 12.00983
spec-5206-56033-0297-dered.dr16 , 2.224 , 15.70515
spec-6050-56089-0420-dered.dr16 , 1.987 , 36.35879
spec-6729-56419-0320-dered.dr16 , 2.789 , 12.61879
spec-5211-56002-0558-dered.dr16 , 2.85 , 24.01288
spec-6041-56102-0836-dered.dr16 , 2.742 , 11.8894
spec-6791-56429-0735-dered.dr16 , 2.155 , 10.93642
spec-6708-56452-0366-dered.dr16 , 2.397 , 19.01721
spec-10735-58258-0393-dered.dr16 , 2.0843 , 10.90931
spec-5206-56033-0300-dered.dr16 , 1.926 , 14.96704
spec-6802-56456-0526-dered.dr16 , 2.659 , 11.88541
spec-6722-56431-0222-dered.dr16 , 2.025 , 13.17467
spec-5206-56033-0737-dered.dr16 , 2.362 , 21.60677
spec-6791-56429-0714-dered.dr16 , 2.595 , 31.15704
spec-6050-56089-0428-dered.dr16 , 2.272 , 34.55097
spec-6041-56102-0202-dered.dr16 , 2.193 , 28.27322
spec-8517-57899-0866-dered.dr16 , 2.109 , 12.99088
spec-8429-57893-0580-dered.dr16 , 1.9265 , 19.74675
spec-8511-57901-0270-dered.dr16 , 3.422 , 15.44003
spec-5211-56002-0566-dered.dr16 , 2.396 , 23.33357
spec-6722-56431-0775-dered.dr16 , 2.27 , 27.55665
spec-8517-57899-0147-dered.dr16 , 2.0791 , 11.00171
spec-6729-56419-0322-dered.dr16 , 2.394 , 18.61889
spec-10735-58258-0344-dered.dr16 , 2.8523 , 13.84256
spec-4974-56038-0702-dered.dr16 , 2.425 , 10.55921
spec-5211-56002-0625-dered.dr16 , 2.223 , 26.15936
spec-6799-56478-0142-dered.dr16 , 2.219 , 15.50934
spec-8426-58224-0866-dered.dr16 , 2.1329 , 11.52156
spec-5211-56002-0624-dered.dr16 , 2.99 , 10.41945
spec-6050-56089-0672-dered.dr16 , 2.36 , 20.40556
spec-8517-57899-0869-dered.dr16 , 2.4376 , 12.98393
spec-6032-56067-0444-dered.dr16 , 2.288 , 13.49467
spec-6050-56089-0648-dered.dr16 , 3.781 , 19.76322
spec-10742-58198-0920-dered.dr16 , 2.1251 , 12.2515
spec-4977-56047-0908-dered.dr16 , 2.46 , 11.62646
spec-6791-56429-0762-dered.dr16 , 2.438 , 10.39695
spec-5211-56002-0386-dered.dr16 , 2.988 , 22.78929
spec-5206-56033-0202-dered.dr16 , 3.54 , 29.79305
spec-6032-56067-0426-dered.dr16 , 2.121 , 13.35877
spec-5211-56002-0617-dered.dr16 , 2.07 , 17.33033
spec-8510-57846-0968-dered.dr16 , 1.9788 , 20.26869
spec-6050-56089-0700-dered.dr16 , 2.45 , 22.04599
spec-5211-56002-0602-dered.dr16 , 2.947 , 12.68798
spec-5211-56002-0678-dered.dr16 , 2.426 , 13.92332
spec-6722-56431-0838-dered.dr16 , 2.78 , 12.78413
spec-5206-56033-0165-dered.dr16 , 2.912 , 15.75757
spec-4974-56038-0800-dered.dr16 , 2.217 , 13.50591
spec-6791-56429-0798-dered.dr16 , 2.537 , 17.96381
spec-5206-56033-0196-dered.dr16 , 2.276 , 10.99514
spec-6050-56089-0308-dered.dr16 , 2.701 , 12.48935
spec-6050-56089-0704-dered.dr16 , 2.69 , 15.30614
spec-8517-57899-0078-dered.dr16 , 1.933 , 28.70803
spec-8512-57903-0652-dered.dr16 , 2.1522 , 11.02676
spec-4977-56047-0938-dered.dr16 , 2.591 , 10.58086
spec-5206-56033-0806-dered.dr16 , 3.154 , 10.39826
spec-8426-58224-0936-dered.dr16 , 2.3481 , 12.74392
spec-8420-58197-0055-dered.dr16 , 2.067 , 11.23202
spec-8426-58224-0116-dered.dr16 , 1.9988 , 10.76583
spec-5211-56002-0718-dered.dr16 , 3.155 , 23.66776
spec-6050-56089-0732-dered.dr16 , 2.445 , 18.02051
spec-8512-57903-0656-dered.dr16 , 1.9264 , 12.7806
spec-8407-57839-0227-dered.dr16 , 2.9162 , 13.72028
spec-8511-57901-0198-dered.dr16 , 2.0683 , 11.34729
spec-5211-56002-0650-dered.dr16 , 2.222 , 10.11507
spec-8429-57893-0331-dered.dr16 , 2.1415 , 11.21232
spec-8419-58249-0641-dered.dr16 , 2.033 , 10.30019
spec-4977-56047-0073-dered.dr16 , 2.38 , 10.19825
spec-6041-56102-0096-dered.dr16 , 3.07 , 10.6854
spec-8517-57899-0979-dered.dr16 , 2.2973 , 12.59163
spec-6715-56449-0572-dered.dr16 , 2.207 , 17.45719
spec-6050-56089-0754-dered.dr16 , 2.369 , 14.84423
spec-4974-56038-0802-dered.dr16 , 2.213 , 17.30677
spec-6032-56067-0648-dered.dr16 , 2.036 , 10.78341
spec-4974-56038-0821-dered.dr16 , 2.232 , 12.17007
spec-8429-57893-0354-dered.dr16 , 2.0365 , 11.46419
spec-6722-56431-0850-dered.dr16 , 1.985 , 10.89587
spec-5211-56002-0266-dered.dr16 , 2.217 , 16.01131
spec-5211-56002-0693-dered.dr16 , 3.687 , 12.20552
spec-8511-57901-0869-dered.dr16 , 2.038 , 14.31962
spec-5206-56033-0920-dered.dr16 , 3.281 , 19.90569
spec-6050-56089-0232-dered.dr16 , 2.515 , 37.98526
spec-6042-56101-0534-dered.dr16 , 2.157 , 21.16227
spec-8419-58249-0669-dered.dr16 , 2.0406 , 10.67873
spec-6791-56429-0177-dered.dr16 , 2.442 , 10.41778
spec-6729-56419-0179-dered.dr16 , 2.563 , 12.67572
spec-6729-56419-0180-dered.dr16 , 3.132 , 18.7998
spec-6715-56449-0608-dered.dr16 , 2.571 , 23.31135
spec-6050-56089-0800-dered.dr16 , 2.251 , 12.61695
spec-10740-58223-0592-dered.dr16 , 5.7952 , 12.49315
spec-5211-56002-0756-dered.dr16 , 2.909 , 10.05583
spec-6050-56089-0216-dered.dr16 , 2.475 , 10.26984
spec-6050-56089-0206-dered.dr16 , 2.508 , 21.74435
spec-5211-56002-0280-dered.dr16 , 2.344 , 12.59752
spec-4974-56038-0130-dered.dr16 , 2.38 , 20.84688
spec-4977-56047-0964-dered.dr16 , 1.969 , 14.42979
spec-6050-56089-0798-dered.dr16 , 2.148 , 38.38633
spec-6802-56456-0642-dered.dr16 , 2.517 , 11.01338
spec-4977-56047-0030-dered.dr16 , 2.259 , 12.58061
spec-5206-56033-0044-dered.dr16 , 2.589 , 10.52411
spec-6708-56452-0244-dered.dr16 , 2.55 , 16.21433
spec-6715-56449-0382-dered.dr16 , 2.912 , 17.00996
spec-6729-56419-0171-dered.dr16 , 1.967 , 10.08047
spec-6715-56449-0606-dered.dr16 , 2.25 , 10.68469
spec-4973-56042-0510-dered.dr16 , 2.025 , 11.65026
spec-6708-56452-0782-dered.dr16 , 2.94 , 16.06093
spec-8512-57903-0708-dered.dr16 , 2.6567 , 11.30318
spec-6715-56449-0650-dered.dr16 , 2.957 , 12.82453
spec-6050-56089-0844-dered.dr16 , 2.244 , 20.4515
spec-4973-56042-0559-dered.dr16 , 2.515 , 12.48642
spec-6791-56429-0860-dered.dr16 , 2.309 , 13.20884
spec-6708-56452-0788-dered.dr16 , 2.673 , 10.32969
spec-6050-56089-0842-dered.dr16 , 2.363 , 13.41704
spec-5211-56002-0766-dered.dr16 , 2.345 , 10.65263
spec-6708-56452-0781-dered.dr16 , 2.366 , 14.07911
spec-4974-56038-0912-dered.dr16 , 1.96 , 13.16957
spec-6715-56449-0380-dered.dr16 , 2.37 , 11.34085
spec-5206-56033-0987-dered.dr16 , 2.058 , 22.50833
spec-8414-57846-0555-dered.dr16 , 2.0776 , 11.41082
spec-6032-56067-0302-dered.dr16 , 2.525 , 16.27951
spec-5211-56002-0840-dered.dr16 , 2.298 , 17.48843
spec-5211-56002-0822-dered.dr16 , 3.053 , 32.37061
spec-8511-57901-0096-dered.dr16 , 2.0674 , 11.04247
spec-5211-56002-0814-dered.dr16 , 2.579 , 15.6731
spec-6050-56089-0854-dered.dr16 , 2.452 , 21.38687
spec-6042-56101-0466-dered.dr16 , 2.637 , 16.31636
spec-4976-56046-0306-dered.dr16 , 2.356 , 20.86792
spec-5206-56033-0028-dered.dr16 , 2.478 , 12.70297
spec-8507-57878-0645-dered.dr16 , 2.066 , 16.41534
spec-6708-56452-0802-dered.dr16 , 2.439 , 10.33727
spec-5211-56002-0838-dered.dr16 , 2.355 , 13.97808
spec-4976-56046-0693-dered.dr16 , 3.431 , 12.68932
spec-8414-57846-0561-dered.dr16 , 2.997 , 11.11331
spec-5211-56002-0194-dered.dr16 , 2.916 , 10.23806
spec-6032-56067-0312-dered.dr16 , 2.606 , 15.59696
spec-6032-56067-0332-dered.dr16 , 2.587 , 10.55244
spec-5211-56002-0807-dered.dr16 , 2.77 , 22.87832
spec-5211-56002-0820-dered.dr16 , 3.915 , 14.8718
spec-6708-56452-0858-dered.dr16 , 2.184 , 11.7654
spec-4976-56046-0314-dered.dr16 , 3.234 , 13.44441
spec-5211-56002-0196-dered.dr16 , 3.407 , 12.72854
spec-10740-58223-0644-dered.dr16 , 2.1321 , 12.78361
spec-6032-56067-0287-dered.dr16 , 2.359 , 16.34199
spec-5211-56002-0128-dered.dr16 , 2.412 , 14.68893
spec-6729-56419-0908-dered.dr16 , 2.837 , 10.12052
spec-6791-56429-0878-dered.dr16 , 1.924 , 10.85652
spec-4976-56046-0270-dered.dr16 , 2.077 , 23.96656
spec-8507-57878-0680-dered.dr16 , 1.9472 , 10.79123
spec-5206-56033-0984-dered.dr16 , 2.271 , 16.17018
spec-8425-58226-0103-dered.dr16 , 2.742 , 14.56151
spec-6785-56487-0566-dered.dr16 , 2.784 , 11.47488
spec-6715-56449-0332-dered.dr16 , 2.182 , 18.86586
