SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
4464,spec-7617-56949-0652-dered.dr16,spec-7617-56949-0652norm.dr16,2.0498,12.20403,12.51273,1695926422.5604246,-2.263693364306526
4465,spec-7667-57580-0865-dered.dr16,spec-7667-57580-0865norm.dr16,2.0498,10.54797,13.66566,56403.796130296054,-1.0592252923720265
4466,spec-7673-57329-0634-dered.dr16,spec-7673-57329-0634norm.dr16,2.0498,18.80497,20.14586,33773402.6991983,-1.7028671454714035
4467,spec-9561-57809-0511-dered.dr16,spec-9561-57809-0511norm.dr16,2.0499,17.0032,22.13211,18798.966786263765,-0.7900039525597817
4472,spec-5887-56035-0972-dered.dr16,spec-5887-56035-0972norm.dr16,2.05,11.52986,13.15776,300658.6313096819,-1.1930710996096165
4474,spec-6317-56448-0324-dered.dr16,spec-6317-56448-0324norm.dr16,2.05,10.09239,14.71586,1996.3012657073855,-0.6379859708707624
4475,spec-6485-56342-0544-dered.dr16,spec-6485-56342-0544norm.dr16,2.05,10.46631,12.89899,465797.85075499135,-1.338173127453469
4481,spec-5969-56069-0888-dered.dr16,spec-5969-56069-0888norm.dr16,2.0501,14.53827,15.81837,3808164.257549847,-1.4957294635699931
4482,spec-7863-56975-0618-dered.dr16,spec-7863-56975-0618norm.dr16,2.0501,11.58016,14.61536,2840374897.6590414,-2.3400685642332117
4483,spec-9321-58069-0832-dered.dr16,spec-9321-58069-0832norm.dr16,2.0503,16.81629,19.35374,33603265.413105175,-1.7246159866159192
4484,spec-10662-58158-0704-dered.dr16,spec-10662-58158-0704norm.dr16,2.0505,10.21995,11.80684,6469639.211573479,-1.6215229966842644
4485,spec-8222-57431-0832-dered.dr16,spec-8222-57431-0832norm.dr16,2.0505,12.77581,15.71475,11287885.86731514,-1.6533070099267229
4487,spec-10732-58253-0324-dered.dr16,spec-10732-58253-0324norm.dr16,2.0506,11.36206,12.4342,160825671.64572164,-1.9927356394939924
4488,spec-7589-56946-0111-dered.dr16,spec-7589-56946-0111norm.dr16,2.0506,17.99957,22.3617,650252.8555522338,-1.2470589512663182
4490,spec-7676-57329-0599-dered.dr16,spec-7676-57329-0599norm.dr16,2.0507,10.06317,10.51279,648513.1175520691,-1.3634098095012623
4491,spec-8740-57367-0563-dered.dr16,spec-8740-57367-0563norm.dr16,2.0507,11.12713,15.1468,25288.91331757113,-0.9676412806887951
4493,spec-7717-58100-0140-dered.dr16,spec-7717-58100-0140norm.dr16,2.0508,11.23356,13.85459,425866.75508375984,-1.2714910950389273
4497,spec-5439-56045-0222-dered.dr16,spec-5439-56045-0222norm.dr16,2.051,14.21035,16.13028,15822204.156449819,-1.683092733715391
4498,spec-5463-56003-0060-dered.dr16,spec-5463-56003-0060norm.dr16,2.051,17.12455,19.70187,27409303.639159173,-1.6809361417292883
4499,spec-5474-56036-0838-dered.dr16,spec-5474-56036-0838norm.dr16,2.051,14.64629,15.96912,18499751.08823277,-1.6801795090432026
4500,spec-5807-56329-0416-dered.dr16,spec-5807-56329-0416norm.dr16,2.051,15.80147,19.99888,9421111.029838916,-1.5667094913358572
4501,spec-5849-56033-0769-dered.dr16,spec-5849-56033-0769norm.dr16,2.051,14.70676,16.92755,34380687.915872864,-1.7528877808249654
4502,spec-5860-56046-0034-dered.dr16,spec-5860-56046-0034norm.dr16,2.051,11.2649,13.22061,3523906.2618045276,-1.531597707014675
4503,spec-6045-56072-0918-dered.dr16,spec-6045-56072-0918norm.dr16,2.051,14.73298,17.18893,13995035.268545616,-1.657424868878195
4506,spec-8840-57425-0175-dered.dr16,spec-8840-57425-0175norm.dr16,2.051,16.1094,18.91075,2699554.0128682028,-1.4468114715513725
4508,spec-7658-57312-0638-dered.dr16,spec-7658-57312-0638norm.dr16,2.0511,22.30578,27.88523,71066830.2221035,-1.7939070176787362
4509,spec-7574-56945-0434-dered.dr16,spec-7574-56945-0434norm.dr16,2.0512,11.58566,11.53642,3815240101.941245,-2.3648235339206045
4510,spec-7658-57312-0628-dered.dr16,spec-7658-57312-0628norm.dr16,2.0512,12.10895,14.65398,59388588.757032074,-1.8799783487719646
4511,spec-7727-58152-0812-dered.dr16,spec-7727-58152-0812norm.dr16,2.0513,10.2941,12.49202,15.386480821075489,-0.14480825951044377
4512,spec-7608-56945-0154-dered.dr16,spec-7608-56945-0154norm.dr16,2.0515,10.36185,12.37378,1008464.7586701195,-1.4039851639760923
4513,spec-7906-57333-0566-dered.dr16,spec-7906-57333-0566norm.dr16,2.0515,10.92414,11.82676,12219.17259943957,-0.8978826315954607
4514,spec-7698-58013-0074-dered.dr16,spec-7698-58013-0074norm.dr16,2.0516,16.95053,19.78641,5561896.696746206,-1.5281912879888175
4515,spec-9362-57801-0607-dered.dr16,spec-9362-57801-0607norm.dr16,2.0516,13.46974,16.59717,812907.339537943,-1.3531680730188338
4516,spec-7641-57307-0492-dered.dr16,spec-7641-57307-0492norm.dr16,2.0517,12.83174,17.38154,33737.26860651128,-0.8847388211438802
4517,spec-9410-58069-0060-dered.dr16,spec-9410-58069-0060norm.dr16,2.0517,15.65162,15.4977,93419.28310244528,-1.1043714214796136
4519,spec-7659-57060-0131-dered.dr16,spec-7659-57060-0131norm.dr16,2.0518,12.78234,13.81736,168846541.42884952,-2.0140721124138454
4521,spec-7603-56960-0570-dered.dr16,spec-7603-56960-0570norm.dr16,2.0519,15.65107,17.40097,12581754.091426114,-1.641398737761088
4522,spec-4540-55863-0089-dered.dr16,spec-4540-55863-0089norm.dr16,2.052,15.28397,13.61877,134821665.50385118,-1.9323544242604407
4523,spec-5306-55926-0731-dered.dr16,spec-5306-55926-0731norm.dr16,2.052,12.23309,15.27706,40304.624061848874,-0.9739471632374642
4524,spec-5412-55981-0246-dered.dr16,spec-5412-55981-0246norm.dr16,2.052,11.22777,13.76876,2003234.0246537249,-1.4474382390048304
4525,spec-5473-56033-0194-dered.dr16,spec-5473-56033-0194norm.dr16,2.052,18.46492,20.83151,5304634.27585745,-1.4813656516108458
4526,spec-5475-56011-0524-dered.dr16,spec-5475-56011-0524norm.dr16,2.052,16.168,26.64176,227.43895686555453,-0.2718639243264703
4527,spec-5486-56030-0936-dered.dr16,spec-5486-56030-0936norm.dr16,2.052,22.07027,27.34083,376143871.39317816,-1.973106866522218
4528,spec-5807-56329-0700-dered.dr16,spec-5807-56329-0700norm.dr16,2.052,11.54264,11.42932,143160866263.97928,-2.797642220989992
4529,spec-5973-56067-0922-dered.dr16,spec-5973-56067-0922norm.dr16,2.052,12.04263,15.53299,25003549.392240938,-1.7565158747127947
4530,spec-5979-56329-0808-dered.dr16,spec-5979-56329-0808norm.dr16,2.052,17.90275,22.65845,20396137.21707344,-1.682319818660548
4531,spec-5982-56074-0634-dered.dr16,spec-5982-56074-0634norm.dr16,2.052,49.8195,55.39813,8707092.490651641,-1.2856213612911402
4532,spec-6006-56105-0668-dered.dr16,spec-6006-56105-0668norm.dr16,2.052,19.31553,26.27371,7761904.955187381,-1.5512387011485764
4533,spec-6014-56072-0610-dered.dr16,spec-6014-56072-0610norm.dr16,2.052,10.88139,15.14906,34404.73945721395,-0.9645546422038508
4534,spec-6466-56310-0354-dered.dr16,spec-6466-56310-0354norm.dr16,2.052,11.40935,12.75038,778484.3791079704,-1.3629026674382843
4535,spec-6647-56390-0478-dered.dr16,spec-6647-56390-0478norm.dr16,2.052,16.0861,20.69732,1333947.162731961,-1.2896379794860204
4537,spec-7081-56684-0142-dered.dr16,spec-7081-56684-0142norm.dr16,2.052,13.23461,13.51258,58776614290.21599,-2.686398906130334
4538,spec-7107-56740-0630-dered.dr16,spec-7107-56740-0630norm.dr16,2.052,15.36721,15.98815,997974004.3336339,-2.1356258264646684
4539,spec-8173-57375-0225-dered.dr16,spec-8173-57375-0225norm.dr16,2.0521,11.30122,12.21035,33067475.152049676,-1.7931061419568872
4541,spec-7672-57339-0868-dered.dr16,spec-7672-57339-0868norm.dr16,2.0523,12.86591,15.30731,83810.91259107404,-1.0916056008810608
4543,spec-7829-57011-0359-dered.dr16,spec-7829-57011-0359norm.dr16,2.0524,12.08911,10.18123,267792.09078563936,-1.2560813546242018
4546,spec-10291-58101-0962-dered.dr16,spec-10291-58101-0962norm.dr16,2.0527,10.05288,11.6372,587464.1068238277,-1.3269184014967856
4548,spec-8199-57428-0040-dered.dr16,spec-8199-57428-0040norm.dr16,2.0528,11.61175,12.85396,3681299466.607699,-2.3493375810977533
4549,spec-10288-58131-0300-dered.dr16,spec-10288-58131-0300norm.dr16,2.0529,12.28793,14.80349,1425.838839723969,-0.5918124268982863
4553,spec-5389-55953-0813-dered.dr16,spec-5389-55953-0813norm.dr16,2.053,11.29261,15.24826,110.28528941675553,-0.34543785404100813
4554,spec-5439-56045-0952-dered.dr16,spec-5439-56045-0952norm.dr16,2.053,11.28,13.20636,157456.80914829785,-1.14186057464982
4555,spec-5461-56018-0470-dered.dr16,spec-5461-56018-0470norm.dr16,2.053,12.25437,16.64645,597938.7175155851,-1.2957082466610657
4556,spec-5885-56036-0200-dered.dr16,spec-5885-56036-0200norm.dr16,2.053,13.84791,16.28217,3967791.460345194,-1.5052904101703315
4560,spec-6660-56370-0354-dered.dr16,spec-6660-56370-0354norm.dr16,2.053,26.38383,29.54691,3078558.8151916265,-1.3504236061345538
4561,spec-6673-56419-0592-dered.dr16,spec-6673-56419-0592norm.dr16,2.053,11.60593,11.95564,9413943.0441592,-1.6770385777139376
4562,spec-6835-56420-0518-dered.dr16,spec-6835-56420-0518norm.dr16,2.053,20.59316,19.98342,312963741.25984293,-1.9231614082865411
4564,spec-10658-58439-0585-dered.dr16,spec-10658-58439-0585norm.dr16,2.0531,11.23453,14.15725,65443.5918868388,-1.0267239774621804
4565,spec-7697-57574-0916-dered.dr16,spec-7697-57574-0916norm.dr16,2.0531,11.74573,15.85429,89447.73156447931,-1.0367564271823697
4566,spec-7829-57011-0588-dered.dr16,spec-7829-57011-0588norm.dr16,2.0531,13.39777,15.60929,1531.3213465102751,-0.6103594934945663
4567,spec-7915-57309-0986-dered.dr16,spec-7915-57309-0986norm.dr16,2.0531,14.68805,22.23318,6.802017074342763,0.07712396917606583
4568,spec-11067-58507-0726-dered.dr16,spec-11067-58507-0726norm.dr16,2.0534,12.33492,14.70951,350004787.06478155,-2.0481337425305286
4570,spec-7587-57297-0450-dered.dr16,spec-7587-57297-0450norm.dr16,2.0535,14.26282,16.80731,775061.045772422,-1.30288875758441
4571,spec-8762-57693-0336-dered.dr16,spec-8762-57693-0336norm.dr16,2.0536,13.13614,12.72902,6520184.455011449,-1.625341938445025
4573,spec-11087-58488-0267-dered.dr16,spec-11087-58488-0267norm.dr16,2.0538,10.48283,11.80667,6178.899353922,-0.833357962524489
4574,spec-7585-57190-0226-dered.dr16,spec-7585-57190-0226norm.dr16,2.0538,13.10633,15.03636,4989356.457013919,-1.5753200645546765
4576,spec-7742-58076-0657-dered.dr16,spec-7742-58076-0657norm.dr16,2.0539,23.27703,27.59466,7163392.444955326,-1.458256445189513
4577,spec-8743-57663-0169-dered.dr16,spec-8743-57663-0169norm.dr16,2.0539,11.63437,12.78268,1721190.8506176618,-1.5107148741062462
4579,spec-5805-56336-0168-dered.dr16,spec-5805-56336-0168norm.dr16,2.054,11.67783,15.99932,968.464250380334,-0.5584747643038758
4580,spec-6748-56371-0264-dered.dr16,spec-6748-56371-0264norm.dr16,2.054,20.36886,25.4446,895757.2204295277,-1.2421505014887728
4581,spec-6813-56419-0764-dered.dr16,spec-6813-56419-0764norm.dr16,2.054,11.03447,14.58183,2263.4009481013277,-0.6876092763544128
4582,spec-7058-56593-0205-dered.dr16,spec-7058-56593-0205norm.dr16,2.054,10.31256,16.62214,1335.9983307994187,-0.5671176263241958
4583,spec-7096-56683-0990-dered.dr16,spec-7096-56683-0990norm.dr16,2.054,12.08252,11.29981,455686.28972161736,-1.3023110376653346
4585,spec-7900-57358-0538-dered.dr16,spec-7900-57358-0538norm.dr16,2.054,15.03046,19.4344,93688655.73475938,-1.8565715986256837
4586,spec-7732-58108-0562-dered.dr16,spec-7732-58108-0562norm.dr16,2.0542,10.39959,11.14896,313985.0480794069,-1.245014496437533
4587,spec-7578-56956-0308-dered.dr16,spec-7578-56956-0308norm.dr16,2.0544,10.7181,11.63358,149651.74706285223,-1.1928609167761546
4588,spec-7728-58138-0230-dered.dr16,spec-7728-58138-0230norm.dr16,2.0544,10.23159,11.24192,33852373.277772196,-1.7916453432518624
4589,spec-7744-58396-0342-dered.dr16,spec-7744-58396-0342norm.dr16,2.0544,14.9018,16.45378,7072259782.343698,-2.374808101512276
4591,spec-8368-57431-0898-dered.dr16,spec-8368-57431-0898norm.dr16,2.0547,10.02835,10.51113,40041125.80109061,-1.8556228312801413
4592,spec-10720-58250-0814-dered.dr16,spec-10720-58250-0814norm.dr16,2.0549,11.97646,13.54265,12718596.569283918,-1.6641516065549191
4594,spec-5203-56034-0034-dered.dr16,spec-5203-56034-0034norm.dr16,2.055,11.19794,13.15522,3013084.6276816996,-1.5026041215134796
4595,spec-5411-55953-0104-dered.dr16,spec-5411-55953-0104norm.dr16,2.055,20.69438,23.85661,223593.19883882249,-1.1485094174972406
4597,spec-5889-56038-0936-dered.dr16,spec-5889-56038-0936norm.dr16,2.055,12.52585,15.32002,48409.41870881396,-1.0175589414280475
4598,spec-5986-56328-0456-dered.dr16,spec-5986-56328-0456norm.dr16,2.055,21.918,25.54858,5522558.334463169,-1.4682351061709829
4599,spec-6424-56272-0118-dered.dr16,spec-6424-56272-0118norm.dr16,2.055,17.23953,19.01952,2755069.4418092025,-1.443890886153095
4600,spec-6467-56270-0495-dered.dr16,spec-6467-56270-0495norm.dr16,2.055,13.56431,14.45314,107125258.12301852,-1.9223185943642722
4602,spec-6838-56429-0442-dered.dr16,spec-6838-56429-0442norm.dr16,2.055,20.41467,29.09307,6566.174898728806,-0.6407413682871355
4604,spec-6970-56444-0122-dered.dr16,spec-6970-56444-0122norm.dr16,2.055,12.35564,10.56208,33505302.213206194,-1.7827946329063293
4606,spec-8838-57870-0803-dered.dr16,spec-8838-57870-0803norm.dr16,2.055,14.1206,18.41344,18068.76442152506,-0.8624827667621697
4607,spec-8871-57519-0926-dered.dr16,spec-8871-57519-0926norm.dr16,2.055,14.70655,22.13851,70.23328105842457,-0.1641028456139156
4611,spec-7675-57327-0601-dered.dr16,spec-7675-57327-0601norm.dr16,2.0556,11.97225,14.1072,846660.4823550011,-1.3655166699934327
4615,spec-7581-57195-0272-dered.dr16,spec-7581-57195-0272norm.dr16,2.0559,18.67924,21.07574,36928464.816853024,-1.743786665987742
4617,spec-5188-55803-0712-dered.dr16,spec-5188-55803-0712norm.dr16,2.056,10.66842,14.66632,15621.776019538644,-0.8510226335141035
4618,spec-5415-55982-0592-dered.dr16,spec-5415-55982-0592norm.dr16,2.056,13.27135,15.11435,75957.31728232646,-1.058164036384157
4620,spec-6010-56097-0752-dered.dr16,spec-6010-56097-0752norm.dr16,2.056,12.31381,17.26534,122.06723586037603,-0.3113606052509983
4623,spec-7707-57663-0602-dered.dr16,spec-7707-57663-0602norm.dr16,2.056,14.32611,16.75155,36823890.74432785,-1.776817276433033
4625,spec-8751-57685-0454-dered.dr16,spec-8751-57685-0454norm.dr16,2.056,14.90066,14.39367,69.98222189250365,-0.19151383448083611
4626,spec-8873-57427-0696-dered.dr16,spec-8873-57427-0696norm.dr16,2.0561,11.20683,11.50707,2906425.665750285,-1.510642369476224
4628,spec-7720-58101-0906-dered.dr16,spec-7720-58101-0906norm.dr16,2.0563,10.97745,14.20974,63196.722562651805,-1.0383627720963533
4630,spec-7863-56975-0431-dered.dr16,spec-7863-56975-0431norm.dr16,2.0565,16.57117,16.49595,483215802.93228656,-2.0673522481427393
4632,spec-7839-56900-0805-dered.dr16,spec-7839-56900-0805norm.dr16,2.0568,17.39046,20.9334,2327137.2517759246,-1.4543873128415166
4633,spec-10429-58145-0758-dered.dr16,spec-10429-58145-0758norm.dr16,2.057,13.14798,16.43407,431334.6927429396,-1.2556049425576306
4634,spec-5316-55955-0076-dered.dr16,spec-5316-55955-0076norm.dr16,2.057,11.90931,14.79595,1244261.8659211264,-1.3848580221888598
4635,spec-5480-56001-0776-dered.dr16,spec-5480-56001-0776norm.dr16,2.057,27.2951,32.08823,30616773.94901329,-1.675210954526469
4636,spec-5798-56326-0940-dered.dr16,spec-5798-56326-0940norm.dr16,2.057,10.59757,11.55328,12702.919706030376,-0.8950663073478444
4637,spec-5850-56042-0023-dered.dr16,spec-5850-56042-0023norm.dr16,2.057,12.74959,13.74007,199997.9459646688,-1.1536707804394992
4639,spec-6457-56330-0649-dered.dr16,spec-6457-56330-0649norm.dr16,2.057,15.51406,17.79826,2667603.259105965,-1.4561877832089556
4640,spec-6625-56386-0228-dered.dr16,spec-6625-56386-0228norm.dr16,2.057,10.29046,14.05531,128227.95724943283,-1.1437807780594056
4642,spec-6840-56685-0146-dered.dr16,spec-6840-56685-0146norm.dr16,2.057,13.60068,16.13915,1243892.8777740197,-1.3980048376497671
4643,spec-7105-56740-0836-dered.dr16,spec-7105-56740-0836norm.dr16,2.057,13.84523,12.50106,1580985102.1637142,-2.1965252453717317
4646,spec-8196-57346-0820-dered.dr16,spec-8196-57346-0820norm.dr16,2.057,13.9644,15.30781,39759012.837505914,-1.816812412775434
4649,spec-7859-57282-0604-dered.dr16,spec-7859-57282-0604norm.dr16,2.0571,10.78857,13.07199,208105.65272399833,-1.2300208759924283
4653,spec-8876-57783-0418-dered.dr16,spec-8876-57783-0418norm.dr16,2.0572,12.377,12.92528,211862100.84676412,-1.9975453460134027
4654,spec-9373-58096-0941-dered.dr16,spec-9373-58096-0941norm.dr16,2.0572,12.63418,20.09836,73.00260195563415,-0.19438024776042795
4655,spec-9613-57865-0160-dered.dr16,spec-9613-57865-0160norm.dr16,2.0573,11.4572,11.89811,110073.60206909385,-1.1041605850113911
4657,spec-7707-57663-0953-dered.dr16,spec-7707-57663-0953norm.dr16,2.0574,10.71259,16.76644,57.93197955051641,-0.2232396513249395
4658,spec-9368-57817-0752-dered.dr16,spec-9368-57817-0752norm.dr16,2.0574,11.33746,17.03271,773.8124892922028,-0.5460780488130703
4662,spec-7587-57297-0277-dered.dr16,spec-7587-57297-0277norm.dr16,2.0576,10.85544,12.69659,55284.04736929577,-1.0514425927571511
4663,spec-10233-58130-0148-dered.dr16,spec-10233-58130-0148norm.dr16,2.0578,11.9898,15.18388,1713604.7562269846,-1.417524775142192
4666,spec-7764-58042-0428-dered.dr16,spec-7764-58042-0428norm.dr16,2.0578,18.67352,20.58884,2510722551.568158,-2.222787329519675
4667,spec-5206-56033-0987-dered.dr16,spec-5206-56033-0987norm.dr16,2.058,17.09581,22.50833,801812.4886072146,-1.2392623992677463
4671,spec-6259-56565-0030-dered.dr16,spec-6259-56565-0030norm.dr16,2.058,10.52759,10.30652,2603904.5657159006,-1.4878155674560385
4672,spec-6641-56383-0876-dered.dr16,spec-6641-56383-0876norm.dr16,2.058,15.9207,17.26276,861567.6397920194,-1.331975364963497
4673,spec-6691-56413-0148-dered.dr16,spec-6691-56413-0148norm.dr16,2.058,10.20087,10.92577,2264057.8152367105,-1.5265330522848062
4675,spec-7417-56753-0236-dered.dr16,spec-7417-56753-0236norm.dr16,2.058,11.39847,13.00477,5922826.972335078,-1.5878225286923386
4677,spec-7869-57012-0149-dered.dr16,spec-7869-57012-0149norm.dr16,2.0582,13.43149,12.7169,58781558726.65506,-2.6921602960305897
4679,spec-7683-58133-0655-dered.dr16,spec-7683-58133-0655norm.dr16,2.0583,12.86146,21.01662,0.14273110824573362,0.516901455510965
4681,spec-8508-57845-0359-dered.dr16,spec-8508-57845-0359norm.dr16,2.0583,10.55967,12.44352,3265298.7245268095,-1.5218379703448692
4684,spec-9207-57667-0199-dered.dr16,spec-9207-57667-0199norm.dr16,2.0584,21.25819,33.30915,161.09039455887466,-0.2833002593664709
4685,spec-7745-58077-0233-dered.dr16,spec-7745-58077-0233norm.dr16,2.0585,12.73674,14.43327,144425662.70042607,-1.923628318407538
4686,spec-11079-58485-0171-dered.dr16,spec-11079-58485-0171norm.dr16,2.0586,11.14669,14.43158,868511.9723349055,-1.38073730475306
4687,spec-8844-57424-0606-dered.dr16,spec-8844-57424-0606norm.dr16,2.0587,18.5966,20.67617,10487980.267126031,-1.592018386826674
4689,spec-8520-58191-0606-dered.dr16,spec-8520-58191-0606norm.dr16,2.0588,11.76876,13.71121,164247114.42256683,-1.9616801752604311
4691,spec-9208-57688-0119-dered.dr16,spec-9208-57688-0119norm.dr16,2.0589,14.89167,19.10012,277.94112010119846,-0.40947770343607215
4692,spec-5720-56602-0022-dered.dr16,spec-5720-56602-0022norm.dr16,2.059,11.44054,15.85243,19125.532234519014,-0.912003685481806
4693,spec-5989-56312-0266-dered.dr16,spec-5989-56312-0266norm.dr16,2.059,15.44598,15.80307,14329485.020168563,-1.6647673393541698
4694,spec-6024-56088-0123-dered.dr16,spec-6024-56088-0123norm.dr16,2.059,18.2278,22.01237,99445687.0459877,-1.817557953203321
4696,spec-6424-56272-0620-dered.dr16,spec-6424-56272-0620norm.dr16,2.059,16.02214,16.62866,7970399.931405519,-1.6034063397254605
4697,spec-6628-56366-0808-dered.dr16,spec-6628-56366-0808norm.dr16,2.059,14.42425,16.81806,7594039.630703822,-1.6061078332085093
4698,spec-6630-56358-0583-dered.dr16,spec-6630-56358-0583norm.dr16,2.059,10.91638,11.04356,26119699.792007316,-1.8131483524694314
4700,spec-6737-56365-0376-dered.dr16,spec-6737-56365-0376norm.dr16,2.059,10.61917,13.81018,38643.95110142004,-1.0135317438263047
4701,spec-6838-56429-0112-dered.dr16,spec-6838-56429-0112norm.dr16,2.059,16.16976,16.47641,1690648.018180498,-1.4285745329077744
4704,spec-8381-57512-0062-dered.dr16,spec-8381-57512-0062norm.dr16,2.059,17.21173,22.03776,18735.026429570746,-0.8252645610219672
4705,spec-10236-58154-0580-dered.dr16,spec-10236-58154-0580norm.dr16,2.0591,12.51502,13.17045,1153564696.169275,-2.1951009429303623
