spec-9613-57865-0397-dered.dr16,	3.1784,	12.6357
spec-4281-55836-0404-dered.dr16,	3.179,	19.51877
spec-5876-56042-0718-dered.dr16,	3.179,	13.12744
spec-5997-56309-0590-dered.dr16,	3.179,	23.17952
spec-6186-56246-0050-dered.dr16,	3.179,	15.91924
spec-6439-56358-0882-dered.dr16,	3.179,	20.14935
spec-6496-56363-0670-dered.dr16,	3.179,	19.77584
spec-5175-55955-0908-dered.dr16,	3.18,	15.86365
spec-5418-56037-0880-dered.dr16,	3.18,	27.30091
spec-5418-56037-0940-dered.dr16,	3.18,	27.57953
spec-5791-56255-0816-dered.dr16,	3.18,	13.54718
spec-6064-56097-0106-dered.dr16,	3.18,	13.67909
spec-6801-56487-0930-dered.dr16,	3.18,	16.38293
spec-4835-56016-0690-dered.dr16,	3.181,	11.27228
spec-5364-56000-0939-dered.dr16,	3.181,	27.60323
spec-5960-56097-0310-dered.dr16,	3.181,	10.94794
spec-6718-56398-0114-dered.dr16,	3.181,	14.42123
spec-6830-56429-0090-dered.dr16,	3.181,	11.93497
spec-6969-56420-0832-dered.dr16,	3.181,	14.56898
spec-4534-55863-0144-dered.dr16,	3.182,	15.32389
spec-5852-56034-0750-dered.dr16,	3.182,	15.76588
spec-6634-56367-0238-dered.dr16,	3.182,	23.37356
spec-6745-56425-0904-dered.dr16,	3.182,	16.25409
spec-5293-55953-0276-dered.dr16,	3.183,	14.97979
spec-7096-56683-0522-dered.dr16,	3.183,	14.61809
spec-6158-56239-0736-dered.dr16,	3.184,	15.56001
spec-6437-56340-0884-dered.dr16,	3.184,	11.6861
spec-7095-56625-0293-dered.dr16,	3.184,	14.99907
spec-5795-56298-0874-dered.dr16,	3.185,	13.42293
spec-5877-56041-0670-dered.dr16,	3.185,	14.85537
spec-6413-56336-0366-dered.dr16,	3.185,	39.17465
spec-6597-56304-0450-dered.dr16,	3.185,	17.43994
spec-5407-55926-0103-dered.dr16,	3.186,	17.68074
spec-5783-56017-0684-dered.dr16,	3.186,	16.16923
spec-6319-56452-0420-dered.dr16,	3.186,	12.72925
spec-6807-56429-0748-dered.dr16,	3.186,	49.02583
spec-7103-56661-0811-dered.dr16,	3.186,	16.95211
spec-5806-56310-0650-dered.dr16,	3.187,	13.8916
spec-6156-56239-0838-dered.dr16,	3.187,	20.95526
spec-9331-57711-0891-dered.dr16,	3.187,	15.22853
spec-5991-56076-0284-dered.dr16,	3.188,	13.25216
spec-6006-56105-0042-dered.dr16,	3.188,	16.93351
spec-4413-55894-0912-dered.dr16,	3.189,	15.76878
spec-9576-57864-0385-dered.dr16,	3.189,	20.38973
spec-4849-55945-0238-dered.dr16,	3.19,	11.94966
spec-5320-55999-0400-dered.dr16,	3.19,	14.77844
spec-6057-56099-0237-dered.dr16,	3.19,	11.79237
spec-6974-56442-0194-dered.dr16,	3.19,	12.58301
spec-7758-58402-0594-dered.dr16,	3.1905,	17.67886
spec-5343-55999-0182-dered.dr16,	3.191,	14.31959
spec-5698-55947-0072-dered.dr16,	3.191,	19.51181
spec-6425-56298-0338-dered.dr16,	3.191,	11.31562
spec-7158-56956-0588-dered.dr16,	3.1919,	14.62581
spec-7835-56986-0592-dered.dr16,	3.1919,	11.23683
spec-5426-55987-0168-dered.dr16,	3.192,	13.38429
spec-6986-56717-0270-dered.dr16,	3.192,	21.37151
spec-4984-55827-0840-dered.dr16,	3.193,	15.52487
spec-6035-56076-0104-dered.dr16,	3.193,	16.40728
spec-6046-56096-0230-dered.dr16,	3.193,	12.69038
spec-6585-56479-0780-dered.dr16,	3.193,	19.59031
spec-4457-55858-0217-dered.dr16,	3.194,	14.48271
spec-6456-56339-0894-dered.dr16,	3.194,	19.93668
spec-4323-55884-0934-dered.dr16,	3.195,	12.87497
spec-5896-56047-0782-dered.dr16,	3.195,	12.39051
spec-6828-56430-0970-dered.dr16,	3.195,	13.19492
spec-9157-57742-0289-dered.dr16,	3.195,	13.36201
spec-5037-55823-0700-dered.dr16,	3.196,	13.76451
spec-5404-56013-0826-dered.dr16,	3.196,	17.81729
spec-5471-56034-0050-dered.dr16,	3.196,	13.74457
spec-7671-57360-0136-dered.dr16,	3.196,	14.49904
spec-10435-58156-0358-dered.dr16,	3.1968,	18.2918
spec-6316-56483-0662-dered.dr16,	3.197,	15.6344
spec-6323-56189-0804-dered.dr16,	3.197,	17.34874
spec-6760-56425-0358-dered.dr16,	3.197,	13.5023
spec-4770-55928-0922-dered.dr16,	3.198,	13.10132
spec-6683-56416-0519-dered.dr16,	3.198,	12.75866
spec-7138-56572-0136-dered.dr16,	3.198,	13.33365
spec-10915-58257-0819-dered.dr16,	3.1988,	12.04829
spec-5715-56657-0390-dered.dr16,	3.199,	15.02291
spec-6006-56105-0044-dered.dr16,	3.199,	16.58307
spec-6514-56487-0602-dered.dr16,	3.201,	21.18096
spec-7446-56722-0702-dered.dr16,	3.201,	15.23428
spec-9158-57664-0431-dered.dr16,	3.201,	14.49561
spec-11313-58426-0779-dered.dr16,	3.2013,	46.64106
spec-5163-55889-0172-dered.dr16,	3.202,	13.93956
spec-6471-56309-0088-dered.dr16,	3.203,	12.09025
spec-6714-56447-0156-dered.dr16,	3.203,	13.65745
spec-7059-56592-0724-dered.dr16,	3.203,	13.49222
spec-5288-55865-0958-dered.dr16,	3.204,	20.35903
spec-5496-55888-0420-dered.dr16,	3.204,	16.09842
spec-6010-56097-0118-dered.dr16,	3.204,	15.73584
spec-6447-56362-0262-dered.dr16,	3.204,	15.34239
spec-7587-57297-0697-dered.dr16,	3.2042,	15.41018
spec-5359-55953-0630-dered.dr16,	3.205,	15.75696
spec-5428-56029-0154-dered.dr16,	3.205,	12.94909
spec-7118-56686-0452-dered.dr16,	3.205,	13.05144
spec-10251-58173-0954-dered.dr16,	3.2053,	12.21566
spec-4867-55924-0336-dered.dr16,	3.206,	17.32657
spec-5488-56013-0769-dered.dr16,	3.206,	21.72201
spec-7113-56711-0292-dered.dr16,	3.206,	11.32332
spec-7160-56599-0610-dered.dr16,	3.206,	32.60976
spec-4980-56048-0546-dered.dr16,	3.207,	21.69123
spec-5024-55854-0606-dered.dr16,	3.207,	15.94786
spec-6118-56189-0218-dered.dr16,	3.207,	13.38729
spec-5328-55982-0600-dered.dr16,	3.208,	12.4956
spec-6435-56341-0458-dered.dr16,	3.208,	12.33511
spec-4608-55973-0268-dered.dr16,	3.209,	19.48974
spec-5050-56215-0666-dered.dr16,	3.209,	13.3936
spec-5865-56067-0624-dered.dr16,	3.209,	15.65962
spec-6752-56366-0720-dered.dr16,	3.209,	12.49918
spec-5693-56246-0806-dered.dr16,	3.21,	11.91379
spec-5880-56042-0852-dered.dr16,	3.21,	27.42344
spec-6593-56270-0657-dered.dr16,	3.21,	22.95255
spec-9198-57713-0865-dered.dr16,	3.21,	11.99398
spec-6478-56341-0472-dered.dr16,	3.211,	13.58572
spec-6497-56329-0050-dered.dr16,	3.211,	17.45176
spec-6807-56429-0615-dered.dr16,	3.211,	11.99766
spec-6877-56544-0314-dered.dr16,	3.211,	15.15663
spec-5043-56187-0988-dered.dr16,	3.212,	19.74167
spec-6715-56449-0231-dered.dr16,	3.212,	12.16239
spec-7297-57040-0035-dered.dr16,	3.2126,	12.61401
spec-4283-55864-0292-dered.dr16,	3.214,	17.51239
spec-4380-55857-0164-dered.dr16,	3.214,	14.32605
spec-6733-56369-0600-dered.dr16,	3.214,	12.90947
spec-7112-56666-0320-dered.dr16,	3.214,	12.2813
spec-5169-56045-0140-dered.dr16,	3.215,	17.96962
spec-6450-56331-0356-dered.dr16,	3.215,	11.07082
spec-4358-55833-0194-dered.dr16,	3.216,	12.11473
spec-5149-55944-0356-dered.dr16,	3.216,	15.42036
spec-6178-56213-0114-dered.dr16,	3.216,	18.52366
spec-6731-56385-0100-dered.dr16,	3.216,	11.71618
spec-11086-58401-0644-dered.dr16,	3.2162,	14.69614
spec-6796-56453-0746-dered.dr16,	3.217,	14.30589
spec-5174-56047-0119-dered.dr16,	3.218,	12.4611
spec-5452-55957-0684-dered.dr16,	3.218,	12.01881
spec-6424-56272-0218-dered.dr16,	3.218,	15.44341
spec-7044-56591-0992-dered.dr16,	3.218,	16.87789
spec-11042-58462-0272-dered.dr16,	3.2181,	15.99617
spec-4713-56044-0934-dered.dr16,	3.22,	13.57092
spec-6418-56354-0596-dered.dr16,	3.22,	17.09763
spec-6488-56364-0345-dered.dr16,	3.22,	25.78567
spec-7126-56568-0119-dered.dr16,	3.22,	11.64994
spec-7661-57286-0868-dered.dr16,	3.22,	17.86011
spec-7662-57358-0875-dered.dr16,	3.2203,	15.69831
spec-5407-55926-0340-dered.dr16,	3.221,	23.75903
spec-6291-56209-0778-dered.dr16,	3.221,	13.88995
spec-6659-56607-0218-dered.dr16,	3.221,	15.92192
spec-6807-56429-0695-dered.dr16,	3.221,	24.18839
spec-9209-57686-0686-dered.dr16,	3.2217,	22.61756
spec-8540-58287-0372-dered.dr16,	3.222,	12.65634
spec-6017-56075-0728-dered.dr16,	3.223,	13.69388
spec-6043-56096-0246-dered.dr16,	3.223,	13.11112
spec-6259-56565-0920-dered.dr16,	3.223,	12.71098
spec-6741-56394-0012-dered.dr16,	3.223,	18.0663
spec-6738-56424-0334-dered.dr16,	3.224,	11.53907
spec-6117-56272-0436-dered.dr16,	3.225,	23.93285
spec-6138-56598-0378-dered.dr16,	3.225,	14.62904
spec-7163-56593-0425-dered.dr16,	3.225,	17.60626
spec-4373-55811-0290-dered.dr16,	3.226,	13.33067
spec-5046-56243-0556-dered.dr16,	3.226,	18.28746
spec-5778-56328-0546-dered.dr16,	3.226,	20.55434
spec-6019-56074-0454-dered.dr16,	3.226,	13.85943
spec-6964-56748-0574-dered.dr16,	3.226,	12.83017
spec-4556-55912-0808-dered.dr16,	3.227,	15.58322
spec-5805-56336-0720-dered.dr16,	3.227,	17.98658
spec-6490-56330-0827-dered.dr16,	3.227,	17.7861
spec-7431-57162-0697-dered.dr16,	3.227,	11.56445
spec-8857-57449-0972-dered.dr16,	3.2271,	12.92167
spec-5137-55833-0288-dered.dr16,	3.228,	15.01901
spec-7657-57309-0296-dered.dr16,	3.2286,	26.36055
spec-5051-56214-0516-dered.dr16,	3.229,	14.15866
spec-6454-56336-0542-dered.dr16,	3.229,	13.39833
spec-8055-57187-0787-dered.dr16,	3.2296,	13.79059
spec-4848-55955-0004-dered.dr16,	3.23,	15.38057
spec-6180-56301-0484-dered.dr16,	3.23,	17.11987
spec-6486-56328-0701-dered.dr16,	3.23,	14.35044
spec-7132-56565-0992-dered.dr16,	3.23,	20.52194
spec-7338-57135-0615-dered.dr16,	3.23,	23.61035
spec-7592-56947-0922-dered.dr16,	3.23,	14.03552
spec-5064-55864-0768-dered.dr16,	3.231,	17.27179
spec-5158-55913-0866-dered.dr16,	3.231,	18.06809
spec-5436-56015-0302-dered.dr16,	3.231,	15.89174
spec-5454-56015-0728-dered.dr16,	3.232,	12.09736
spec-5969-56069-0236-dered.dr16,	3.232,	15.44009
spec-6688-56412-0429-dered.dr16,	3.232,	15.1463
spec-4869-55896-0222-dered.dr16,	3.233,	27.39437
spec-5794-56282-0786-dered.dr16,	3.233,	13.55423
spec-5858-56063-0174-dered.dr16,	3.233,	11.86745
spec-6291-56209-0799-dered.dr16,	3.233,	16.8139
spec-6530-56537-0306-dered.dr16,	3.233,	14.25634
spec-8504-57518-0962-dered.dr16,	3.233,	12.64138
spec-10661-58171-0655-dered.dr16,	3.2334,	22.58515
spec-8521-58175-0792-dered.dr16,	3.2335,	12.80943
spec-4472-55893-0828-dered.dr16,	3.234,	16.71221
spec-5369-56272-0572-dered.dr16,	3.234,	24.98757
spec-7092-56683-0520-dered.dr16,	3.234,	23.13051
spec-5164-56067-0222-dered.dr16,	3.235,	18.1731
spec-5480-56001-0132-dered.dr16,	3.235,	11.60428
spec-5697-55944-0246-dered.dr16,	3.235,	18.20298
spec-6311-56447-0268-dered.dr16,	3.235,	16.7759
spec-6513-56543-0638-dered.dr16,	3.235,	12.38279
spec-6970-56444-0060-dered.dr16,	3.235,	20.65878
spec-5184-56352-0720-dered.dr16,	3.236,	19.29002
spec-5188-55803-0444-dered.dr16,	3.236,	14.22241
spec-6515-56536-0356-dered.dr16,	3.236,	13.89675
spec-6974-56442-0798-dered.dr16,	3.236,	23.82967
spec-7135-56564-0944-dered.dr16,	3.236,	21.00899
spec-6434-56362-0512-dered.dr16,	3.237,	13.29178
spec-7030-56448-0901-dered.dr16,	3.237,	14.86996
spec-8542-57933-0364-dered.dr16,	3.2375,	13.91976
spec-5800-56279-0666-dered.dr16,	3.238,	13.88945
spec-5903-56064-0620-dered.dr16,	3.238,	12.24811
spec-7029-56455-0658-dered.dr16,	3.238,	11.34304
spec-9315-57713-0608-dered.dr16,	3.238,	12.64098
spec-8422-58219-0412-dered.dr16,	3.2386,	27.47268
spec-4872-55944-0256-dered.dr16,	3.239,	21.03221
spec-5330-56000-0740-dered.dr16,	3.24,	11.38496
spec-6433-56339-0623-dered.dr16,	3.24,	15.3224
spec-6697-56419-0306-dered.dr16,	3.24,	18.2872
spec-6973-56741-0834-dered.dr16,	3.24,	18.25739
spec-7723-58430-0156-dered.dr16,	3.2406,	11.9849
spec-5946-56101-0790-dered.dr16,	3.241,	17.78679
spec-4396-55829-0622-dered.dr16,	3.242,	14.8522
spec-6630-56358-0138-dered.dr16,	3.242,	25.10992
spec-4872-55944-0890-dered.dr16,	3.243,	17.48013
spec-7160-56599-0968-dered.dr16,	3.243,	20.61094
spec-8408-57874-0513-dered.dr16,	3.2434,	15.11324
spec-10237-58154-0541-dered.dr16,	3.2435,	14.0006
spec-5973-56067-0624-dered.dr16,	3.244,	26.16864
spec-6448-56365-0120-dered.dr16,	3.244,	16.85752
spec-6663-56338-0310-dered.dr16,	3.244,	13.29299
spec-7090-56659-0822-dered.dr16,	3.244,	13.63885
spec-5431-56011-0930-dered.dr16,	3.245,	11.31286
spec-6440-56370-0150-dered.dr16,	3.245,	10.63019
spec-6480-56340-0150-dered.dr16,	3.245,	11.81187
spec-7137-56566-0722-dered.dr16,	3.245,	15.10238
spec-7701-57356-0153-dered.dr16,	3.2456,	21.34386
spec-4989-56069-0075-dered.dr16,	3.246,	12.5646
spec-5398-56011-0230-dered.dr16,	3.246,	15.65508
spec-5443-56010-0816-dered.dr16,	3.246,	10.15093
spec-5707-56269-0250-dered.dr16,	3.247,	16.7445
spec-5978-56073-0188-dered.dr16,	3.247,	20.06581
spec-6974-56442-0009-dered.dr16,	3.247,	21.45689
spec-9198-57713-0286-dered.dr16,	3.247,	14.07802
spec-5345-56010-0759-dered.dr16,	3.248,	13.69255
spec-6682-56390-0382-dered.dr16,	3.248,	11.3512
spec-4534-55863-0660-dered.dr16,	3.249,	30.47739
spec-5180-55947-0042-dered.dr16,	3.249,	19.26387
spec-5381-56009-0828-dered.dr16,	3.249,	11.56175
spec-5729-56598-0316-dered.dr16,	3.249,	12.8031
spec-6009-56313-0958-dered.dr16,	3.249,	13.51725
spec-6408-56329-0220-dered.dr16,	3.249,	15.5215
spec-5884-56046-0099-dered.dr16,	3.25,	14.89918
spec-5995-56093-0532-dered.dr16,	3.25,	12.45051
spec-6637-56370-0194-dered.dr16,	3.25,	11.59789
spec-7094-56660-0680-dered.dr16,	3.25,	21.27268
spec-8436-57895-0690-dered.dr16,	3.2501,	15.47503
spec-8838-57870-0195-dered.dr16,	3.251,	17.61508
spec-5373-56010-0118-dered.dr16,	3.252,	24.3654
spec-5478-56014-0374-dered.dr16,	3.252,	15.56157
spec-5788-56255-0942-dered.dr16,	3.252,	18.64004
spec-5866-56035-0724-dered.dr16,	3.252,	20.9063
spec-6815-56419-0400-dered.dr16,	3.252,	17.63333
spec-7668-57579-0088-dered.dr16,	3.253,	16.23753
spec-5456-55980-0656-dered.dr16,	3.255,	12.77073
spec-6715-56449-0804-dered.dr16,	3.255,	14.43883
spec-7102-56666-0884-dered.dr16,	3.255,	12.65288
spec-5803-56272-0994-dered.dr16,	3.256,	13.0527
spec-5969-56069-0672-dered.dr16,	3.257,	14.08938
spec-6022-56076-0852-dered.dr16,	3.257,	27.67598
spec-6292-56566-0046-dered.dr16,	3.257,	14.84186
spec-6713-56402-0748-dered.dr16,	3.257,	11.34298
spec-5990-56066-0364-dered.dr16,	3.258,	11.22138
spec-6425-56298-0058-dered.dr16,	3.258,	11.98016
spec-6966-56748-0628-dered.dr16,	3.258,	12.50113
spec-8851-57460-0271-dered.dr16,	3.258,	12.87794
spec-5483-56017-0209-dered.dr16,	3.259,	15.66347
spec-4636-55945-0664-dered.dr16,	3.26,	17.3812
spec-5788-56255-0178-dered.dr16,	3.26,	21.68313
spec-6415-56310-0142-dered.dr16,	3.26,	13.85426
spec-6464-56309-0010-dered.dr16,	3.26,	12.65867
spec-6497-56329-0820-dered.dr16,	3.26,	12.73708
spec-5399-55956-0130-dered.dr16,	3.261,	26.66918
spec-6800-56399-0586-dered.dr16,	3.261,	16.49343
spec-5443-56010-0116-dered.dr16,	3.262,	17.25679
spec-5481-55983-0548-dered.dr16,	3.262,	14.82248
spec-6512-56567-0323-dered.dr16,	3.262,	14.06227
spec-4539-55865-0664-dered.dr16,	3.263,	14.85357
spec-5428-56029-0398-dered.dr16,	3.263,	12.04622
spec-8167-57071-0510-dered.dr16,	3.263,	12.58427
spec-5140-55836-0820-dered.dr16,	3.264,	14.52221
spec-6879-56539-0269-dered.dr16,	3.265,	11.76657
spec-7138-56572-0200-dered.dr16,	3.265,	13.00689
spec-5152-56010-0190-dered.dr16,	3.266,	19.15618
spec-6700-56384-0354-dered.dr16,	3.266,	12.64202
spec-9569-57837-0767-dered.dr16,	3.267,	15.53402
spec-4469-55863-0108-dered.dr16,	3.269,	12.59368
spec-6482-56358-0812-dered.dr16,	3.269,	11.47291
spec-6822-56711-0094-dered.dr16,	3.269,	14.35908
spec-5352-56269-0094-dered.dr16,	3.27,	21.48569
spec-7092-56683-0118-dered.dr16,	3.27,	11.89371
spec-5346-55955-0830-dered.dr16,	3.271,	14.01375
spec-5888-56041-0928-dered.dr16,	3.271,	20.3865
spec-6983-56447-0614-dered.dr16,	3.271,	16.05921
spec-7159-56603-0660-dered.dr16,	3.272,	18.31538
spec-9549-57807-0299-dered.dr16,	3.272,	13.62226
spec-4323-55884-0532-dered.dr16,	3.273,	15.89684
spec-5401-55949-0978-dered.dr16,	3.273,	17.16507
spec-6172-56269-0574-dered.dr16,	3.273,	12.06968
spec-6648-56383-0525-dered.dr16,	3.273,	16.06822
spec-6649-56364-0310-dered.dr16,	3.273,	14.16309
spec-5308-55976-0928-dered.dr16,	3.274,	12.83192
spec-5899-56038-0404-dered.dr16,	3.274,	21.14165
spec-5950-56211-0214-dered.dr16,	3.274,	12.19209
spec-6825-56717-0392-dered.dr16,	3.274,	18.11015
spec-5331-55976-0988-dered.dr16,	3.275,	19.44998
spec-5432-56008-0120-dered.dr16,	3.275,	26.3502
spec-6640-56385-0266-dered.dr16,	3.275,	24.44062
spec-8492-58171-0229-dered.dr16,	3.2758,	14.72125
spec-5404-56013-0402-dered.dr16,	3.276,	14.63052
spec-5421-55980-0692-dered.dr16,	3.277,	17.66308
spec-6647-56390-0820-dered.dr16,	3.277,	15.67999
spec-5321-55945-0172-dered.dr16,	3.278,	12.80084
spec-5886-56034-0502-dered.dr16,	3.278,	15.32583
spec-5426-55987-0066-dered.dr16,	3.279,	16.51426
spec-6707-56383-0246-dered.dr16,	3.279,	14.09935
spec-4534-55863-0968-dered.dr16,	3.28,	11.90732
spec-4535-55860-0580-dered.dr16,	3.28,	20.52522
spec-5026-55855-0812-dered.dr16,	3.28,	12.39719
spec-5403-55979-0010-dered.dr16,	3.28,	11.55416
spec-5470-56008-0990-dered.dr16,	3.28,	12.12268
spec-5886-56034-0376-dered.dr16,	3.28,	17.2506
spec-5950-56211-0776-dered.dr16,	3.28,	15.36265
spec-5975-56334-0786-dered.dr16,	3.28,	12.42348
spec-7446-56722-0058-dered.dr16,	3.28,	16.66699
spec-5206-56033-0920-dered.dr16,	3.281,	21.34022
spec-6968-56443-0010-dered.dr16,	3.281,	19.00833
spec-8213-58193-0900-dered.dr16,	3.2811,	15.43574
spec-4848-55955-0774-dered.dr16,	3.282,	14.36855
spec-5477-56030-0574-dered.dr16,	3.282,	19.94011
spec-7278-57041-0038-dered.dr16,	3.282,	12.54796
spec-4770-55928-0180-dered.dr16,	3.283,	15.23195
spec-7639-57297-0429-dered.dr16,	3.2836,	12.60553
spec-4540-55863-0856-dered.dr16,	3.285,	15.54977
spec-5411-55953-0472-dered.dr16,	3.285,	16.61151
spec-6255-56240-0802-dered.dr16,	3.285,	16.98016
spec-7162-56605-0719-dered.dr16,	3.285,	28.48833
spec-7433-57166-0681-dered.dr16,	3.285,	16.86431
spec-4417-55829-0554-dered.dr16,	3.286,	11.94858
spec-4420-55883-0782-dered.dr16,	3.287,	11.49706
spec-5393-55946-0710-dered.dr16,	3.287,	19.46512
spec-5978-56073-0726-dered.dr16,	3.288,	12.86152
spec-6636-56367-0103-dered.dr16,	3.288,	12.53958
spec-6747-56388-0660-dered.dr16,	3.288,	10.99292
spec-6879-56539-0705-dered.dr16,	3.288,	13.75268
spec-5454-56015-0292-dered.dr16,	3.289,	20.17656
spec-5898-56045-0766-dered.dr16,	3.289,	15.29175
spec-7599-56955-0826-dered.dr16,	3.289,	16.96582
spec-9218-57724-0804-dered.dr16,	3.289,	15.29855
spec-9363-57742-0575-dered.dr16,	3.2894,	20.38705
spec-5317-56000-0834-dered.dr16,	3.29,	11.95524
spec-6593-56270-0818-dered.dr16,	3.29,	14.96335
spec-6970-56444-0200-dered.dr16,	3.29,	28.61676
spec-5481-55983-0696-dered.dr16,	3.291,	12.95164
spec-4604-55983-0922-dered.dr16,	3.293,	48.69838
spec-9161-57691-0990-dered.dr16,	3.2936,	12.42517
spec-6813-56419-0615-dered.dr16,	3.294,	11.80991
spec-6036-56093-0766-dered.dr16,	3.295,	23.55104
spec-6737-56365-0220-dered.dr16,	3.295,	13.00509
spec-4377-55828-0912-dered.dr16,	3.296,	11.38349
spec-4464-55866-0191-dered.dr16,	3.296,	14.17189
spec-5864-56047-0314-dered.dr16,	3.296,	18.18437
spec-6255-56240-0750-dered.dr16,	3.297,	16.55162
spec-6321-56449-0670-dered.dr16,	3.297,	12.86654
spec-6603-56567-0598-dered.dr16,	3.297,	13.40334
spec-5328-55982-0462-dered.dr16,	3.298,	36.69358
spec-6412-56358-0584-dered.dr16,	3.298,	17.75224
spec-6429-56274-0785-dered.dr16,	3.298,	17.02681
spec-6716-56401-0484-dered.dr16,	3.298,	12.24392
spec-6020-56087-0212-dered.dr16,	3.299,	16.97483
spec-6417-56308-0182-dered.dr16,	3.299,	13.91155
spec-5064-55864-0947-dered.dr16,	3.3,	11.82005
spec-6425-56298-0346-dered.dr16,	3.3,	17.60126
spec-6440-56370-0206-dered.dr16,	3.3,	13.43236
spec-6603-56567-0380-dered.dr16,	3.301,	13.01864
spec-6808-56443-0776-dered.dr16,	3.301,	17.06857
spec-4872-55944-0366-dered.dr16,	3.302,	13.17388
spec-5043-56187-0004-dered.dr16,	3.302,	20.6775
spec-5209-56002-0654-dered.dr16,	3.302,	14.61677
spec-6406-56330-0445-dered.dr16,	3.302,	15.05358
spec-10758-58220-0592-dered.dr16,	3.3021,	11.79939
spec-6384-56363-0076-dered.dr16,	3.303,	12.13362
spec-6436-56363-0630-dered.dr16,	3.303,	12.35174
spec-6623-56367-0076-dered.dr16,	3.303,	19.27043
spec-7610-56980-0216-dered.dr16,	3.304,	12.66405
spec-5318-55983-0106-dered.dr16,	3.305,	18.40318
spec-5417-55978-0822-dered.dr16,	3.305,	11.58021
spec-6643-56386-0038-dered.dr16,	3.305,	24.18595
spec-9213-57712-0967-dered.dr16,	3.305,	16.29836
spec-6422-56328-0888-dered.dr16,	3.306,	13.22593
spec-6456-56339-0924-dered.dr16,	3.306,	12.85361
spec-6713-56402-0269-dered.dr16,	3.306,	14.12641
spec-7131-56570-0645-dered.dr16,	3.306,	11.86665
spec-7905-57666-0712-dered.dr16,	3.3065,	12.7853
spec-5437-55973-0182-dered.dr16,	3.308,	16.25939
spec-6136-56206-0758-dered.dr16,	3.308,	19.84248
spec-7093-56657-0427-dered.dr16,	3.308,	14.02912
spec-4872-55944-0878-dered.dr16,	3.309,	12.58576
spec-5042-55856-0684-dered.dr16,	3.309,	12.5524
spec-5378-56011-0166-dered.dr16,	3.309,	15.48552
spec-6016-56073-0814-dered.dr16,	3.309,	12.2879
spec-8294-57365-0643-dered.dr16,	3.309,	14.56324
spec-5778-56328-0303-dered.dr16,	3.31,	16.49468
spec-4397-55921-0686-dered.dr16,	3.3101,	13.29146
spec-5871-56041-0886-dered.dr16,	3.312,	16.87088
spec-7162-56605-0102-dered.dr16,	3.312,	18.05716
spec-5179-55957-0558-dered.dr16,	3.313,	13.0707
spec-6155-56245-0619-dered.dr16,	3.313,	17.26035
spec-6197-56191-0184-dered.dr16,	3.313,	18.78187
spec-5980-56338-0748-dered.dr16,	3.314,	12.81812
spec-6175-56265-0232-dered.dr16,	3.314,	14.7494
spec-6526-56543-0708-dered.dr16,	3.314,	14.75241
spec-6974-56442-0834-dered.dr16,	3.314,	23.15872
spec-6122-56246-0460-dered.dr16,	3.315,	14.35541
spec-6648-56383-0914-dered.dr16,	3.316,	15.02428
spec-6757-56416-0346-dered.dr16,	3.316,	11.93746
spec-5411-55953-0430-dered.dr16,	3.317,	12.6567
spec-5783-56017-0602-dered.dr16,	3.317,	19.08011
spec-7183-56658-0810-dered.dr16,	3.317,	39.17897
spec-4989-56069-0714-dered.dr16,	3.318,	14.86921
spec-6293-56561-0794-dered.dr16,	3.318,	13.06925
spec-6138-56598-0054-dered.dr16,	3.319,	17.30526
spec-6499-56571-0144-dered.dr16,	3.319,	13.05321
spec-7877-56898-0696-dered.dr16,	3.3197,	20.68067
spec-4425-55864-0384-dered.dr16,	3.32,	24.53102
spec-5493-56009-0740-dered.dr16,	3.32,	16.54597
spec-6025-56098-0220-dered.dr16,	3.32,	14.18234
spec-7089-56661-0611-dered.dr16,	3.321,	14.83269
spec-5370-56003-0254-dered.dr16,	3.322,	14.13142
spec-6406-56330-0918-dered.dr16,	3.323,	19.21816
spec-4285-55881-0840-dered.dr16,	3.324,	12.07248
spec-4638-55956-0084-dered.dr16,	3.324,	17.379
spec-6970-56444-0078-dered.dr16,	3.324,	19.20642
spec-4542-55833-0132-dered.dr16,	3.325,	14.71377
spec-5361-55973-0116-dered.dr16,	3.325,	22.44035
spec-5983-56310-0776-dered.dr16,	3.325,	18.85982
spec-6428-56279-0852-dered.dr16,	3.325,	13.63456
spec-7126-56568-0635-dered.dr16,	3.325,	14.88493
spec-7593-56958-0530-dered.dr16,	3.3254,	14.47197
spec-5123-55841-0698-dered.dr16,	3.326,	14.54607
spec-5991-56076-0728-dered.dr16,	3.326,	12.65319
spec-6840-56685-0816-dered.dr16,	3.326,	11.99668
spec-5457-55976-0578-dered.dr16,	3.327,	27.73423
spec-9210-57656-0552-dered.dr16,	3.328,	17.0843
spec-6489-56329-0352-dered.dr16,	3.329,	18.86624
spec-5287-55952-0472-dered.dr16,	3.33,	21.96124
spec-5386-56008-0778-dered.dr16,	3.33,	15.58918
spec-5996-56096-0928-dered.dr16,	3.33,	15.87119
spec-6257-56274-0322-dered.dr16,	3.33,	12.36409
spec-6278-56266-0026-dered.dr16,	3.33,	19.17264
spec-5042-55856-0308-dered.dr16,	3.331,	17.03512
spec-6002-56104-0322-dered.dr16,	3.331,	17.73318
spec-6516-56571-0018-dered.dr16,	3.331,	16.77195
spec-6628-56366-0356-dered.dr16,	3.331,	17.53428
spec-6757-56416-0014-dered.dr16,	3.331,	14.11512
