SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
3072,spec-5900-56043-1000-dered.dr16,spec-5900-56043-1000norm.dr16,2.0,10.94671,15.30591,532882718.1144613,-2.0702601700019025
3112,spec-5189-56074-0930-dered.dr16,spec-5189-56074-0930norm.dr16,2.002,10.89215,12.04817,1350794239.489439,-2.2262690265495073
3115,spec-5800-56279-0638-dered.dr16,spec-5800-56279-0638norm.dr16,2.002,12.44555,15.77107,2493368163.145951,-2.277745416545563
3132,spec-10267-58223-0658-dered.dr16,spec-10267-58223-0658norm.dr16,2.0025,12.97872,15.25693,23430088408.437126,-2.5518184922426856
3145,spec-5998-56087-0794-dered.dr16,spec-5998-56087-0794norm.dr16,2.003,12.59182,15.61219,1580920.0888123335,-1.4407791758681627
3151,spec-7408-56780-0574-dered.dr16,spec-7408-56780-0574norm.dr16,2.003,10.38038,15.9356,209.03392446086247,-0.38770330334074116
3167,spec-11055-58429-0304-dered.dr16,spec-11055-58429-0304norm.dr16,2.0038,13.6158,20.378,0.0856749673068391,0.5910571529123538
3193,spec-7904-57358-0124-dered.dr16,spec-7904-57358-0124norm.dr16,2.0044,18.32794,23.00197,5069008.299893017,-1.4832700647201071
3215,spec-6427-56328-0076-dered.dr16,spec-6427-56328-0076norm.dr16,2.005,10.41662,12.35774,11745503.719853321,-1.688259424548764
3244,spec-5994-56101-0082-dered.dr16,spec-5994-56101-0082norm.dr16,2.006,13.61014,17.43255,14099523.211030653,-1.6618047392283228
3269,spec-7750-58402-0217-dered.dr16,spec-7750-58402-0217norm.dr16,2.0068,10.33208,16.94609,130.49576223421207,-0.32667977461930475
3277,spec-5469-56037-0203-dered.dr16,spec-5469-56037-0203norm.dr16,2.007,14.83292,21.26603,39386.84453776402,-0.9015589481861389
3296,spec-4392-55833-0506-dered.dr16,spec-4392-55833-0506norm.dr16,2.008,10.93187,25.90759,0.0283226182207344,0.7578555013490607
3318,spec-5892-56035-0870-dered.dr16,spec-5892-56035-0870norm.dr16,2.009,11.47792,15.28041,33067.03651770147,-0.9170186687244605
3321,spec-6116-56245-0866-dered.dr16,spec-6116-56245-0866norm.dr16,2.009,17.02491,18.78744,37213810.30835117,-1.7495124780059812
3342,spec-4713-56044-0490-dered.dr16,spec-4713-56044-0490norm.dr16,2.01,15.28202,23.60257,120.21069643747063,-0.1918151193360715
3347,spec-5785-56269-0553-dered.dr16,spec-5785-56269-0553norm.dr16,2.01,14.99956,24.42928,184281.03978194846,-1.1058565078480405
3376,spec-5400-56308-0725-dered.dr16,spec-5400-56308-0725norm.dr16,2.011,13.2912,17.50698,66001343.93780989,-1.8428573612558183
3380,spec-6468-56311-0110-dered.dr16,spec-6468-56311-0110norm.dr16,2.011,20.26369,36.55375,17.36422646224078,0.05902455484022767
3386,spec-11086-58401-0208-dered.dr16,spec-11086-58401-0208norm.dr16,2.0112,13.58374,16.92096,3071160.155380414,-1.4829915880903612
3387,spec-7737-57722-0828-dered.dr16,spec-7737-57722-0828norm.dr16,2.0113,10.75682,14.77272,15393011.193820197,-1.7066452098850367
3425,spec-5373-56010-0038-dered.dr16,spec-5373-56010-0038norm.dr16,2.013,12.32785,16.60479,718566.1755473036,-1.311463515738536
3454,spec-5975-56334-0512-dered.dr16,spec-5975-56334-0512norm.dr16,2.014,14.31746,17.12806,9230179.058322256,-1.6246913808490813
3459,spec-7300-56707-0801-dered.dr16,spec-7300-56707-0801norm.dr16,2.014,13.63505,17.611,119468200.96642497,-1.93905679882478
3469,spec-11316-58396-0374-dered.dr16,spec-11316-58396-0374norm.dr16,2.0144,10.34879,13.3287,198211390.41951245,-1.9979545518964226
3477,spec-5778-56328-0973-dered.dr16,spec-5778-56328-0973norm.dr16,2.015,14.83106,19.98327,1664258.1395768065,-1.3791148613735718
3480,spec-6054-56089-0020-dered.dr16,spec-6054-56089-0020norm.dr16,2.015,15.27791,18.34013,5894296.791668037,-1.5571313413422587
3505,spec-6040-56101-0508-dered.dr16,spec-6040-56101-0508norm.dr16,2.016,13.36999,19.9784,27145.475227695344,-0.8735067900555816
3509,spec-6781-56274-0614-dered.dr16,spec-6781-56274-0614norm.dr16,2.016,20.76731,22.22208,1550026976890.65,-3.027030101581789
3531,spec-5997-56309-0921-dered.dr16,spec-5997-56309-0921norm.dr16,2.017,12.66944,16.8609,627106876.305687,-2.112219828274594
3532,spec-6022-56076-0777-dered.dr16,spec-6022-56076-0777norm.dr16,2.017,16.90207,24.08116,65640864.41115451,-1.8311913684037266
3539,spec-8527-57897-0356-dered.dr16,spec-8527-57897-0356norm.dr16,2.017,12.68596,17.39669,149356671.28968883,-1.965107799083804
3543,spec-7833-57286-0427-dered.dr16,spec-7833-57286-0427norm.dr16,2.0173,13.99504,15.47454,413836.6866642007,-1.2576221744984146
3551,spec-5058-56208-0252-dered.dr16,spec-5058-56208-0252norm.dr16,2.018,15.17865,21.53815,107615.78416941891,-1.0683239668845468
3556,spec-6039-56099-0034-dered.dr16,spec-6039-56099-0034norm.dr16,2.018,17.32515,22.81979,563899.3710128041,-1.198718202272561
3568,spec-7709-57666-0274-dered.dr16,spec-7709-57666-0274norm.dr16,2.018,11.25796,14.61718,1571012.8615675203,-1.4384617042897747
3592,spec-5791-56255-0748-dered.dr16,spec-5791-56255-0748norm.dr16,2.019,16.91081,20.10832,32243368368.52311,-2.5526638514815665
3623,spec-7601-56959-0683-dered.dr16,spec-7601-56959-0683norm.dr16,2.0199,10.18173,11.75487,86268456.02132367,-1.9304133222848514
3626,spec-5331-55976-0798-dered.dr16,spec-5331-55976-0798norm.dr16,2.02,15.16119,19.9825,36771656.25854514,-1.7534774624006302
3629,spec-5778-56328-0272-dered.dr16,spec-5778-56328-0272norm.dr16,2.02,11.28391,13.31847,31393615.139553398,-1.796271893774583
3634,spec-6020-56087-0326-dered.dr16,spec-6020-56087-0326norm.dr16,2.02,15.67801,18.39505,3684045100.7219853,-2.2770897144202515
3642,spec-7845-56980-0206-dered.dr16,spec-7845-56980-0206norm.dr16,2.0201,16.64769,24.53844,1389.2732158557128,-0.5250270375737385
3656,spec-6665-56390-0644-dered.dr16,spec-6665-56390-0644norm.dr16,2.021,16.8997,21.34857,67633757.97019221,-1.8259860062665092
3672,spec-10476-58141-0911-dered.dr16,spec-10476-58141-0911norm.dr16,2.022,14.15596,16.77954,19263.363133567364,-0.8789714491738594
3678,spec-5809-56353-0882-dered.dr16,spec-5809-56353-0882norm.dr16,2.022,11.47175,13.54414,2139879.3002353925,-1.459161137636384
3684,spec-7113-56711-0195-dered.dr16,spec-7113-56711-0195norm.dr16,2.022,15.03119,17.85028,338573.4836415338,-1.1931388640855216
3705,spec-5895-56046-0250-dered.dr16,spec-5895-56046-0250norm.dr16,2.023,13.74849,19.64067,4960.649505569805,-0.7293465364281093
3732,spec-5391-56000-0552-dered.dr16,spec-5391-56000-0552norm.dr16,2.024,13.90316,15.37279,148838936.9685471,-1.9565360795912257
3887,spec-5329-55946-0384-dered.dr16,spec-5329-55946-0384norm.dr16,2.029,10.13219,11.43009,77957.01791210889,-1.0782400556606062
3902,spec-7707-57663-0194-dered.dr16,spec-7707-57663-0194norm.dr16,2.0294,13.78246,16.11973,1044009.3135166689,-1.381327524513459
3934,spec-7850-56956-0304-dered.dr16,spec-7850-56956-0304norm.dr16,2.0309,14.31288,19.4923,13.813586073597097,-0.03175393875976809
3948,spec-7830-57043-0277-dered.dr16,spec-7830-57043-0277norm.dr16,2.0311,12.70661,14.47793,9528.26637603993,-0.8685857524784565
3960,spec-7873-57307-0142-dered.dr16,spec-7873-57307-0142norm.dr16,2.0318,11.14778,17.8567,925.8812722435779,-0.5432664271325698
3975,spec-7285-56991-0108-dered.dr16,spec-7285-56991-0108norm.dr16,2.032,21.07624,23.65449,106.13675697147953,-0.21251926097467486
3983,spec-4973-56042-0894-dered.dr16,spec-4973-56042-0894norm.dr16,2.033,10.83251,12.47729,5942530625.9240265,-2.4139400612661723
3994,spec-6320-56453-0676-dered.dr16,spec-6320-56453-0676norm.dr16,2.033,14.19123,20.5714,95.93691348810644,-0.24228291919159045
3995,spec-6323-56189-0160-dered.dr16,spec-6323-56189-0160norm.dr16,2.033,10.55317,13.67523,12426617.03624111,-1.679481370532947
4015,spec-10467-58138-0659-dered.dr16,spec-10467-58138-0659norm.dr16,2.0339,14.71178,16.74944,961788936.6507958,-2.1258737619492445
4030,spec-6629-56365-0568-dered.dr16,spec-6629-56365-0568norm.dr16,2.034,21.51912,25.14109,3704753144.6355214,-2.2323461667140543
4046,spec-10728-58248-0740-dered.dr16,spec-10728-58248-0740norm.dr16,2.035,10.30836,12.45915,0.6515754269590699,0.2686144864088972
4058,spec-5998-56087-0140-dered.dr16,spec-5998-56087-0140norm.dr16,2.035,15.93321,17.45284,512494895.89377457,-2.0995548057574487
4061,spec-6320-56453-0912-dered.dr16,spec-6320-56453-0912norm.dr16,2.035,12.78932,16.24361,1135725.8704356474,-1.3795386736339523
4063,spec-6667-56412-0970-dered.dr16,spec-6667-56412-0970norm.dr16,2.035,10.18637,21.31375,1.4862786908363105e-15,4.279910547645668
4064,spec-6741-56394-0888-dered.dr16,spec-6741-56394-0888norm.dr16,2.035,12.40096,15.62067,176651818.02819228,-1.9762391159435317
4104,spec-5411-55953-0245-dered.dr16,spec-5411-55953-0245norm.dr16,2.037,20.47239,26.39354,3885.4635899080545,-0.6597563510392601
4113,spec-6486-56328-0021-dered.dr16,spec-6486-56328-0021norm.dr16,2.037,31.54161,50.37554,0.1561470718406169,0.6015696150177303
4119,spec-7579-56954-0510-dered.dr16,spec-7579-56954-0510norm.dr16,2.0372,24.56871,30.48627,706029.7741762295,-1.1760418266753248
4137,spec-5860-56046-0884-dered.dr16,spec-5860-56046-0884norm.dr16,2.038,24.75147,33.75813,268746.97896169755,-1.077536955853469
4149,spec-11383-58485-0782-dered.dr16,spec-11383-58485-0782norm.dr16,2.0384,12.10148,15.6311,138772.6610361396,-1.157772371607571
4150,spec-7748-58396-0405-dered.dr16,spec-7748-58396-0405norm.dr16,2.0385,15.78877,19.90414,271942061.8258038,-1.9706670622924138
4159,spec-5351-55952-0544-dered.dr16,spec-5351-55952-0544norm.dr16,2.039,12.688,15.40394,2.877850845354817,0.17044578841068028
4166,spec-6293-56561-0332-dered.dr16,spec-6293-56561-0332norm.dr16,2.039,10.47714,15.30611,11.457204610042135,-0.05670900321980155
4202,spec-8859-57452-0374-dered.dr16,spec-8859-57452-0374norm.dr16,2.04,11.97,18.33529,1264904.8858146446,-1.3851422585463178
4225,spec-5309-55929-0638-dered.dr16,spec-5309-55929-0638norm.dr16,2.041,19.04182,21.8411,12108750.859181719,-1.6028616564989566
4243,spec-7572-56944-0007-dered.dr16,spec-7572-56944-0007norm.dr16,2.0415,11.1477,14.19061,1144441.541768655,-1.3779415208722614
4245,spec-8744-58124-0208-dered.dr16,spec-8744-58124-0208norm.dr16,2.0416,16.20681,19.87547,6768.796656357588,-0.7116477969257717
4259,spec-5899-56038-0405-dered.dr16,spec-5899-56038-0405norm.dr16,2.042,11.36575,20.79446,2.336396545055366e-07,2.1377690540419074
4272,spec-7906-57333-0160-dered.dr16,spec-7906-57333-0160norm.dr16,2.0421,11.27151,15.81042,8852.348236452395,-0.8470008980151943
4281,spec-5444-56038-0740-dered.dr16,spec-5444-56038-0740norm.dr16,2.043,12.34046,17.10668,1643146.6780003426,-1.399797336594941
4288,spec-8177-57374-0014-dered.dr16,spec-8177-57374-0014norm.dr16,2.043,15.81665,17.32438,429640404.4300858,-2.022718051152993
4342,spec-7340-57196-0265-dered.dr16,spec-7340-57196-0265norm.dr16,2.045,10.60205,20.26865,25404.64742278768,-0.9209586245754847
4353,spec-9597-58137-0092-dered.dr16,spec-9597-58137-0092norm.dr16,2.0456,11.75468,13.60759,15214.343294937316,-0.8669844693830532
4382,spec-9338-58044-0815-dered.dr16,spec-9338-58044-0815norm.dr16,2.0468,14.58901,21.34282,3669407.9505478027,-1.5596758977076735
4396,spec-9144-57666-0697-dered.dr16,spec-9144-57666-0697norm.dr16,2.047,18.90257,22.56509,788.7698033027993,-0.4769766548549446
4417,spec-7853-56988-0340-dered.dr16,spec-7853-56988-0340norm.dr16,2.0479,10.17539,10.9203,2083952.087400864,-1.4904628015692774
4420,spec-5767-56245-0140-dered.dr16,spec-5767-56245-0140norm.dr16,2.048,15.69569,22.68201,65657.00505050935,-1.07807600498926
4438,spec-7616-56902-0562-dered.dr16,spec-7616-56902-0562norm.dr16,2.0486,10.41186,12.64604,345951.5036562522,-1.275397031546662
4473,spec-5979-56329-0806-dered.dr16,spec-5979-56329-0806norm.dr16,2.05,11.09895,14.93449,4218307.771723781,-1.5651082222464336
4504,spec-6719-56390-0424-dered.dr16,spec-6719-56390-0424norm.dr16,2.051,22.92499,28.97188,34996696.42129125,-1.6587127877442716
4556,spec-5885-56036-0200-dered.dr16,spec-5885-56036-0200norm.dr16,2.053,13.84791,16.28217,188725334.8875578,-1.9794578769074234
4557,spec-5904-56046-0236-dered.dr16,spec-5904-56046-0236norm.dr16,2.053,10.11962,11.46089,19269126629.620163,-2.56140113979449
4601,spec-6760-56425-0043-dered.dr16,spec-6760-56425-0043norm.dr16,2.055,13.5844,15.01841,16466035.00742347,-1.6608565754657645
4613,spec-7678-57282-0506-dered.dr16,spec-7678-57282-0506norm.dr16,2.0557,18.31992,24.75887,5833.813710751645,-0.651696509400403
4616,spec-5026-55855-0325-dered.dr16,spec-5026-55855-0325norm.dr16,2.056,11.49162,11.29372,2981716.4469408947,-1.5201149176490385
4650,spec-7872-57279-0283-dered.dr16,spec-7872-57279-0283norm.dr16,2.0571,20.59277,22.76848,15073.782472653265,-0.8453077249771939
4668,spec-5352-56269-0601-dered.dr16,spec-5352-56269-0601norm.dr16,2.058,12.83755,19.69001,973.13560065418,-0.5985175020522159
4695,spec-6422-56328-0724-dered.dr16,spec-6422-56328-0724norm.dr16,2.059,15.58005,24.03874,1.7966536938563344,0.23431946399078155
4722,spec-4415-55831-0072-dered.dr16,spec-4415-55831-0072norm.dr16,2.06,10.00584,13.22607,24.260533489394835,-0.1333348122007483
4728,spec-5495-55896-0466-dered.dr16,spec-5495-55896-0466norm.dr16,2.06,19.97186,19.13374,115483663.34422559,-1.9089198092371014
4748,spec-7302-57012-0588-dered.dr16,spec-7302-57012-0588norm.dr16,2.06,25.17663,31.64597,3981858.7094545634,-1.400016936890816
4776,spec-6022-56076-0326-dered.dr16,spec-6022-56076-0326norm.dr16,2.061,22.33542,36.93944,2.3710871517392157e-05,1.6133057271063365
4790,spec-11085-58462-0687-dered.dr16,spec-11085-58462-0687norm.dr16,2.0616,12.70212,15.94563,37683.49171875864,-0.9974728911541775
4812,spec-5145-55835-0136-dered.dr16,spec-5145-55835-0136norm.dr16,2.063,12.39629,16.27219,56329368.67976353,-1.8513800561684668
4827,spec-11636-58462-0880-dered.dr16,spec-11636-58462-0880norm.dr16,2.0634,14.5959,16.75111,592432876.9342815,-2.1149225147132307
4845,spec-5983-56310-0738-dered.dr16,spec-5983-56310-0738norm.dr16,2.064,24.0377,27.9968,3355.512047373052,-0.6078853346414486
4855,spec-7876-57002-0101-dered.dr16,spec-7876-57002-0101norm.dr16,2.064,12.12834,15.18151,0.28283459350233287,0.37756022600519706
4869,spec-9614-57835-0834-dered.dr16,spec-9614-57835-0834norm.dr16,2.0647,12.07774,13.72004,769.0331190387674,-0.5368141208104569
4890,spec-9559-57805-0282-dered.dr16,spec-9559-57805-0282norm.dr16,2.065,13.74577,19.47855,0.18116174183809344,0.4887795343482969
4903,spec-5151-56567-0588-dered.dr16,spec-5151-56567-0588norm.dr16,2.066,11.68668,17.15202,1882.8947523249085,-0.6300774505719879
4918,spec-7743-58107-0906-dered.dr16,spec-7743-58107-0906norm.dr16,2.0663,12.52047,16.61402,857.9281646193845,-0.5574283009034291
4919,spec-9612-57801-0909-dered.dr16,spec-9612-57801-0909norm.dr16,2.0663,11.52717,16.30286,1276.2842488047413,-0.5658137946328702
4931,spec-5362-56017-0468-dered.dr16,spec-5362-56017-0468norm.dr16,2.067,14.83925,23.84306,0.004045382847052884,0.9300961279614425
4975,spec-8756-57687-0625-dered.dr16,spec-8756-57687-0625norm.dr16,2.0686,19.04874,25.42105,482.8182675600317,-0.4023179372213391
4983,spec-6299-56478-0130-dered.dr16,spec-6299-56478-0130norm.dr16,2.069,17.33349,17.3923,1.7021292466375144,0.23338205260012862
4985,spec-6737-56365-0320-dered.dr16,spec-6737-56365-0320norm.dr16,2.069,11.58329,16.60242,113642.54158152253,-1.113689189718682
5010,spec-5389-55953-0752-dered.dr16,spec-5389-55953-0752norm.dr16,2.07,18.67367,23.19268,1916.3510724106247,-0.6158001484226114
5086,spec-7656-57338-0150-dered.dr16,spec-7656-57338-0150norm.dr16,2.0727,11.88043,12.71844,13670342.566624857,-1.6969188961973651
5127,spec-5868-56045-0326-dered.dr16,spec-5868-56045-0326norm.dr16,2.074,18.64739,22.19535,1004.2096990101783,-0.47334635206799985
5135,spec-6496-56363-0790-dered.dr16,spec-6496-56363-0790norm.dr16,2.074,14.40046,17.65001,6438.674368551145,-0.7515342419259826
5148,spec-9157-57742-0694-dered.dr16,spec-9157-57742-0694norm.dr16,2.0745,14.67633,23.97311,2355563.133832252,-1.4429735685093135
5153,spec-11349-58441-0692-dered.dr16,spec-11349-58441-0692norm.dr16,2.0747,15.71911,16.89799,100.15628733960854,-0.2920446752061148
5217,spec-10732-58253-0120-dered.dr16,spec-10732-58253-0120norm.dr16,2.0771,12.36698,13.89634,175298211.12602904,-2.0012502537433474
5221,spec-7844-56982-0856-dered.dr16,spec-7844-56982-0856norm.dr16,2.0775,14.80874,22.76364,636.877769601803,-0.4903801970994544
5232,spec-6477-56365-0730-dered.dr16,spec-6477-56365-0730norm.dr16,2.078,15.69838,15.8667,1975494705.179791,-2.245175442428634
5235,spec-6839-56425-0124-dered.dr16,spec-6839-56425-0124norm.dr16,2.078,11.79523,13.96191,365792497.85292184,-2.0490142722814486
5278,spec-5777-56280-0274-dered.dr16,spec-5777-56280-0274norm.dr16,2.08,10.69412,11.51244,1615486135.3493505,-2.281270841901542
5298,spec-11341-58428-0374-dered.dr16,spec-11341-58428-0374norm.dr16,2.0803,12.60756,15.1522,1208252.425002692,-1.384096497879033
5336,spec-6138-56598-0728-dered.dr16,spec-6138-56598-0728norm.dr16,2.082,21.63089,27.69335,1.5018559621772987,0.13025057306358453
5365,spec-9613-57865-0412-dered.dr16,spec-9613-57865-0412norm.dr16,2.0831,14.37481,15.49883,4.05426546828171,0.1325649759921814
5370,spec-9350-58081-0906-dered.dr16,spec-9350-58081-0906norm.dr16,2.0833,15.1643,21.31614,281.9905457685663,-0.3492408130119452
5382,spec-5296-55922-0520-dered.dr16,spec-5296-55922-0520norm.dr16,2.084,16.83029,20.6917,1071411.3207937775,-1.3413365738350362
5388,spec-5880-56042-0708-dered.dr16,spec-5880-56042-0708norm.dr16,2.084,13.06414,14.54377,253.0834047379002,-0.38522005393822245
5396,spec-8182-56993-0208-dered.dr16,spec-8182-56993-0208norm.dr16,2.084,11.12984,17.22376,0.8048138785724136,0.2803670640414121
5422,spec-6388-56309-0918-dered.dr16,spec-6388-56309-0918norm.dr16,2.085,10.03242,11.06555,745664.7838503987,-1.3544713105095896
5428,spec-8159-57064-0332-dered.dr16,spec-8159-57064-0332norm.dr16,2.085,14.48546,18.272,38581.474605858566,-0.9775840503354265
5436,spec-7640-57311-0462-dered.dr16,spec-7640-57311-0462norm.dr16,2.0857,12.29335,13.9495,6456381784.287881,-2.433230162189708
5456,spec-9567-58056-0412-dered.dr16,spec-9567-58056-0412norm.dr16,2.0861,11.32981,17.92099,0.005450204452302793,0.850254962388368
5476,spec-6037-56074-0354-dered.dr16,spec-6037-56074-0354norm.dr16,2.087,13.89008,20.33331,3125.657132120399,-0.6456134595923132
5495,spec-9410-58069-0748-dered.dr16,spec-9410-58069-0748norm.dr16,2.0879,13.46734,14.83239,33098.912686569005,-0.9907852053098395
5543,spec-11073-58451-0261-dered.dr16,spec-11073-58451-0261norm.dr16,2.0896,10.4502,10.88515,122245285.1673966,-1.9742304567208413
5565,spec-7339-57518-0832-dered.dr16,spec-7339-57518-0832norm.dr16,2.09,12.02209,14.04466,1175243.9895615652,-1.4382290091947394
5570,spec-7696-57655-0695-dered.dr16,spec-7696-57655-0695norm.dr16,2.09,11.9692,17.63658,1920653.4540809647,-1.427675550368283
5609,spec-11105-58457-0204-dered.dr16,spec-11105-58457-0204norm.dr16,2.0913,11.95597,12.2809,107953845.14846581,-1.9325597069074514
5621,spec-5716-56684-0618-dered.dr16,spec-5716-56684-0618norm.dr16,2.092,19.46323,23.62434,18930.935447515538,-0.831173677064793
5627,spec-7109-56658-0556-dered.dr16,spec-7109-56658-0556norm.dr16,2.092,11.60736,13.80304,40258971749.018074,-2.6790316081799093
5649,spec-5979-56329-0694-dered.dr16,spec-5979-56329-0694norm.dr16,2.093,17.81988,18.8332,2136690.47853773,-1.4460566077143715
5661,spec-7637-56933-0884-dered.dr16,spec-7637-56933-0884norm.dr16,2.093,12.22654,20.33597,618.2211839221161,-0.50555539493909
5675,spec-7711-57667-0812-dered.dr16,spec-7711-57667-0812norm.dr16,2.0937,10.80328,15.66024,113179.69077593418,-1.1513462446351264
5681,spec-5295-55978-0420-dered.dr16,spec-5295-55978-0420norm.dr16,2.094,12.95601,12.76438,372782631.57002264,-2.050099856123746
5682,spec-5321-55945-0422-dered.dr16,spec-5321-55945-0422norm.dr16,2.094,10.13016,11.25987,1659678.4509502356,-1.464390751831388
5684,spec-5427-56001-0336-dered.dr16,spec-5427-56001-0336norm.dr16,2.094,17.55578,19.86352,42920639.611841865,-1.7631260906048931
5707,spec-7852-56987-0657-dered.dr16,spec-7852-56987-0657norm.dr16,2.0949,12.2954,13.24888,3467396.8021963206,-1.5310855388440072
5710,spec-5174-56047-0001-dered.dr16,spec-5174-56047-0001norm.dr16,2.095,14.71508,17.60889,39624.56436736242,-0.9332507074637604
5715,spec-5399-55956-0306-dered.dr16,spec-5399-55956-0306norm.dr16,2.095,12.07887,11.61397,66440885.487152986,-1.9759047262045293
5716,spec-5410-56016-0018-dered.dr16,spec-5410-56016-0018norm.dr16,2.095,10.04839,10.45136,241401065.33715388,-2.045361047045106
5762,spec-8865-57426-0393-dered.dr16,spec-8865-57426-0393norm.dr16,2.096,11.01621,11.40162,45173.909349568756,-1.038053822173288
5769,spec-7596-56945-0812-dered.dr16,spec-7596-56945-0812norm.dr16,2.0965,21.18015,25.21261,424595.5590647927,-1.182433581331649
