SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
723,spec-11076-58428-0844-dered.dr16,spec-11076-58428-0844norm.dr16,1.923,14.06914,24.23533,13280008.283450177,-1.5872683113124137
725,spec-5320-55999-0270-dered.dr16,spec-5320-55999-0270norm.dr16,1.923,15.09715,21.34469,11942745.009915814,-1.6091651944787868
727,spec-5402-55927-0377-dered.dr16,spec-5402-55927-0377norm.dr16,1.923,24.11947,31.78262,2571974.9050540533,-1.3584021132761293
730,spec-6048-56072-0541-dered.dr16,spec-6048-56072-0541norm.dr16,1.923,20.82294,31.01005,186268.09125937248,-0.9993265108049716
735,spec-6966-56748-0978-dered.dr16,spec-6966-56748-0978norm.dr16,1.923,14.7249,12.48548,18130113.224984802,-1.6662367948384942
739,spec-8183-57375-0308-dered.dr16,spec-8183-57375-0308norm.dr16,1.923,13.75127,21.61971,301308.98474378616,-1.1791270046066598
740,spec-9560-57805-0131-dered.dr16,spec-9560-57805-0131norm.dr16,1.923,12.53286,17.92973,18499506.436403524,-1.6647073175643743
742,spec-9158-57664-0766-dered.dr16,spec-9158-57664-0766norm.dr16,1.9233,11.52915,19.17735,67871.19510007421,-1.027105556690103
746,spec-9159-57666-0736-dered.dr16,spec-9159-57666-0736norm.dr16,1.9235,12.76805,20.40183,475197.6360276182,-1.229699912094069
747,spec-8055-57187-0877-dered.dr16,spec-8055-57187-0877norm.dr16,1.9236,13.58027,20.84775,31.49383345889615,-0.07106797800209635
749,spec-10474-58143-0128-dered.dr16,spec-10474-58143-0128norm.dr16,1.9238,15.21604,20.48422,50951245.38466699,-1.7354828792963415
751,spec-10753-58242-0477-dered.dr16,spec-10753-58242-0477norm.dr16,1.9239,12.86822,17.22091,12320589255.7424,-2.4328437101303444
752,spec-7623-56901-0860-dered.dr16,spec-7623-56901-0860norm.dr16,1.9239,11.34293,17.87129,4289.269255447707,-0.7055604010971666
755,spec-5341-55931-0634-dered.dr16,spec-5341-55931-0634norm.dr16,1.924,15.69729,22.19881,239655056.67489645,-1.9359540999931186
760,spec-6053-56091-0200-dered.dr16,spec-6053-56091-0200norm.dr16,1.924,13.19455,19.22528,402685014.43360615,-2.034704531246848
764,spec-6198-56211-0235-dered.dr16,spec-6198-56211-0235norm.dr16,1.924,12.55174,15.22022,4688193.1433527665,-1.557604194734632
765,spec-6300-56449-0872-dered.dr16,spec-6300-56449-0872norm.dr16,1.924,13.41004,15.19903,2652351.977727868,-1.4641543798852112
768,spec-6791-56429-0878-dered.dr16,spec-6791-56429-0878norm.dr16,1.924,10.06528,10.85652,283169377.98617953,-2.0651831772316664
773,spec-8234-57450-0089-dered.dr16,spec-8234-57450-0089norm.dr16,1.924,15.87436,18.20174,485831712783.1435,-2.849965101433218
774,spec-7700-58016-0786-dered.dr16,spec-7700-58016-0786norm.dr16,1.9241,10.04765,17.51567,43407.2518480489,-0.9666297825084074
776,spec-10478-58171-0084-dered.dr16,spec-10478-58171-0084norm.dr16,1.9243,11.53554,15.59952,1573419.182779172,-1.406605995701422
779,spec-8299-57346-0658-dered.dr16,spec-8299-57346-0658norm.dr16,1.9244,12.38812,16.63231,39670321054.156204,-2.6033086878047684
788,spec-8748-58396-0074-dered.dr16,spec-8748-58396-0074norm.dr16,1.9249,18.05904,23.12067,14311904.492397675,-1.5615153037939042
793,spec-5347-56008-0412-dered.dr16,spec-5347-56008-0412norm.dr16,1.925,19.82974,29.77181,223476.31412032575,-1.0259696070068405
794,spec-5350-56009-0593-dered.dr16,spec-5350-56009-0593norm.dr16,1.925,11.04984,14.77034,124044.00542096059,-1.1111344023104381
795,spec-5361-55973-0900-dered.dr16,spec-5361-55973-0900norm.dr16,1.925,23.56162,43.34649,9045045.825736849,-1.4529210956725471
802,spec-5876-56042-0050-dered.dr16,spec-5876-56042-0050norm.dr16,1.925,13.01903,14.61669,63752445247.02619,-2.6724818633708876
805,spec-6463-56340-0001-dered.dr16,spec-6463-56340-0001norm.dr16,1.925,13.05782,20.01104,35.071891098435785,-0.04979445130677082
807,spec-6748-56371-0358-dered.dr16,spec-6748-56371-0358norm.dr16,1.925,15.5895,25.68261,55265.78829450873,-0.8981128365199622
808,spec-7085-56625-0714-dered.dr16,spec-7085-56625-0714norm.dr16,1.925,19.36849,29.0451,188907170.26961347,-1.889578136798498
809,spec-7238-56660-0093-dered.dr16,spec-7238-56660-0093norm.dr16,1.925,17.2813,28.86195,2443278.863844199,-1.4147861447961232
827,spec-5347-56008-0342-dered.dr16,spec-5347-56008-0342norm.dr16,1.926,11.26578,15.68237,2923466.0655369507,-1.4747296362128695
829,spec-5801-56328-0207-dered.dr16,spec-5801-56328-0207norm.dr16,1.926,14.58791,18.01865,15703760535.357906,-2.4848839987516222
831,spec-5891-56034-0222-dered.dr16,spec-5891-56034-0222norm.dr16,1.926,14.90845,20.54261,11516.212372400758,-0.7653748207942876
832,spec-6497-56329-0534-dered.dr16,spec-6497-56329-0534norm.dr16,1.926,18.2543,27.16685,2031185.7665724456,-1.4146286359183329
840,spec-9401-58103-0655-dered.dr16,spec-9401-58103-0655norm.dr16,1.9261,11.50393,17.41025,1137668.7452337153,-1.3242703199745756
851,spec-8831-57448-0589-dered.dr16,spec-8831-57448-0589norm.dr16,1.9264,11.62465,16.41849,13702289.173466336,-1.6578058087590735
853,spec-7667-57580-0227-dered.dr16,spec-7667-57580-0227norm.dr16,1.9265,10.00173,16.13965,310.8461071059508,-0.4194288632564419
855,spec-8429-57893-0580-dered.dr16,spec-8429-57893-0580norm.dr16,1.9265,12.29752,19.74675,23224565.980721723,-1.6966524878373783
857,spec-7748-58396-0621-dered.dr16,spec-7748-58396-0621norm.dr16,1.9266,10.44096,13.92777,3934996301.4432144,-2.360346461030651
860,spec-7664-57367-0849-dered.dr16,spec-7664-57367-0849norm.dr16,1.9268,13.59256,18.36164,99093848.65588978,-1.8887564811468616
861,spec-9404-58045-0714-dered.dr16,spec-9404-58045-0714norm.dr16,1.9268,13.47324,19.29261,3.59968712591028,0.12477972553484314
863,spec-5175-55955-0690-dered.dr16,spec-5175-55955-0690norm.dr16,1.927,10.50181,18.7052,10152482.52779159,-1.62794760716254
864,spec-5288-55865-0484-dered.dr16,spec-5288-55865-0484norm.dr16,1.927,10.79665,13.36314,211936.37163588134,-1.1974145982233977
865,spec-5292-55926-0374-dered.dr16,spec-5292-55926-0374norm.dr16,1.927,23.15588,34.28983,117220160.67205998,-1.7643364864426574
866,spec-5375-55973-0704-dered.dr16,spec-5375-55973-0704norm.dr16,1.927,12.39793,18.1138,122436.40947519227,-1.0522230839050608
867,spec-5415-55982-0052-dered.dr16,spec-5415-55982-0052norm.dr16,1.927,11.87753,19.29918,54868544.29403031,-1.7814055225875802
870,spec-5719-56014-0620-dered.dr16,spec-5719-56014-0620norm.dr16,1.927,12.87507,19.85914,411384421.83922285,-2.017784427954511
872,spec-5770-56014-0944-dered.dr16,spec-5770-56014-0944norm.dr16,1.927,16.19431,22.87582,63002.205717520366,-0.9440736483853432
873,spec-5973-56067-0466-dered.dr16,spec-5973-56067-0466norm.dr16,1.927,12.02164,16.4376,66862.52024482307,-1.0372076523015317
874,spec-6322-56190-0424-dered.dr16,spec-6322-56190-0424norm.dr16,1.927,18.03336,31.99967,15.749249823765227,0.13129324931006156
876,spec-6463-56340-0566-dered.dr16,spec-6463-56340-0566norm.dr16,1.927,33.60938,45.53604,4627347.311307361,-1.2535822431502848
877,spec-6659-56607-0640-dered.dr16,spec-6659-56607-0640norm.dr16,1.927,10.129,12.46865,19781550.946353663,-1.7201436451612588
883,spec-9208-57688-0383-dered.dr16,spec-9208-57688-0383norm.dr16,1.927,10.73525,19.1408,10.278056609232957,-0.02822584021832924
886,spec-7278-57041-0235-dered.dr16,spec-7278-57041-0235norm.dr16,1.9273,12.43062,21.83924,6343205.266490877,-1.5474755218075056
892,spec-9175-58049-0690-dered.dr16,spec-9175-58049-0690norm.dr16,1.9277,12.0411,18.64299,804650321.1340748,-2.128472503838067
895,spec-7711-57667-0502-dered.dr16,spec-7711-57667-0502norm.dr16,1.9279,10.64326,16.32537,6124.350600519709,-0.7514040395233529
896,spec-7877-56898-0646-dered.dr16,spec-7877-56898-0646norm.dr16,1.9279,13.43104,23.29315,47087675.056490436,-1.7679957641672226
901,spec-5205-56040-0136-dered.dr16,spec-5205-56040-0136norm.dr16,1.928,11.70286,18.58136,2618311.0874707755,-1.4533252335680096
905,spec-5715-56657-0272-dered.dr16,spec-5715-56657-0272norm.dr16,1.928,14.7263,18.66776,139780401980.62326,-2.7457417682575778
911,spec-10720-58250-0174-dered.dr16,spec-10720-58250-0174norm.dr16,1.9281,11.75058,16.27781,7683686354.989484,-2.394543271495561
912,spec-7619-56900-0680-dered.dr16,spec-7619-56900-0680norm.dr16,1.9281,13.65367,19.29918,1604401740.2526896,-2.2049779752183367
921,spec-11633-58463-0669-dered.dr16,spec-11633-58463-0669norm.dr16,1.9284,12.27878,16.41265,3434.623796221354,-0.7013957563173605
923,spec-7656-57338-0819-dered.dr16,spec-7656-57338-0819norm.dr16,1.9285,11.87469,19.10204,2903791.163465135,-1.4742671671180476
929,spec-5299-55927-0968-dered.dr16,spec-5299-55927-0968norm.dr16,1.929,13.22972,19.018,268882938.851457,-1.9802246373455548
932,spec-5486-56030-0988-dered.dr16,spec-5486-56030-0988norm.dr16,1.929,19.67882,32.66884,750451.4388247549,-1.1827299320163382
935,spec-6483-56341-0392-dered.dr16,spec-6483-56341-0392norm.dr16,1.929,24.97926,33.05637,5124832.692737804,-1.3806032306528657
936,spec-6487-56362-0214-dered.dr16,spec-6487-56362-0214norm.dr16,1.929,10.62612,16.82969,656824.0349199071,-1.3271265525004134
937,spec-6735-56397-0866-dered.dr16,spec-6735-56397-0866norm.dr16,1.929,13.4425,19.36497,4335955570.202429,-2.3002977286140127
940,spec-7770-58044-0744-dered.dr16,spec-7770-58044-0744norm.dr16,1.9291,14.64062,24.60505,42858.12238935738,-0.9148112219528957
943,spec-7744-58396-0687-dered.dr16,spec-7744-58396-0687norm.dr16,1.9295,22.18604,30.37607,16372444526.265759,-2.363029547044119
946,spec-7573-56946-0568-dered.dr16,spec-7573-56946-0568norm.dr16,1.9297,10.72977,16.30528,76029.64640129526,-1.0446108593976668
948,spec-7704-57572-0623-dered.dr16,spec-7704-57572-0623norm.dr16,1.9298,11.76588,19.88292,139086.49224806152,-1.1136951043521666
953,spec-9155-58043-0194-dered.dr16,spec-9155-58043-0194norm.dr16,1.9299,13.86969,20.16102,6625218.704735296,-1.5712746224646594
969,spec-7092-56683-0792-dered.dr16,spec-7092-56683-0792norm.dr16,1.93,14.63069,23.07174,16799.073667628767,-0.816376258487069
972,spec-7416-56810-0258-dered.dr16,spec-7416-56810-0258norm.dr16,1.93,17.50046,25.37695,52711077647316.84,-3.3548041606972663
973,spec-8359-57449-0335-dered.dr16,spec-8359-57449-0335norm.dr16,1.93,10.80374,15.91961,28912405.301054455,-1.7676887188122732
974,spec-8509-57843-0854-dered.dr16,spec-8509-57843-0854norm.dr16,1.93,10.13315,12.82589,186958305394.43787,-2.8131826287399884
975,spec-8827-57444-0758-dered.dr16,spec-8827-57444-0758norm.dr16,1.93,10.70634,20.52019,53063188.01625216,-1.8155041974837758
988,spec-10911-58256-0877-dered.dr16,spec-10911-58256-0877norm.dr16,1.9309,10.78062,14.92269,6482141.653886613,-1.5790079748813968
998,spec-5794-56282-0572-dered.dr16,spec-5794-56282-0572norm.dr16,1.931,11.21855,15.30322,2651667.350235907,-1.4629623422847253
1014,spec-4870-55923-0982-dered.dr16,spec-4870-55923-0982norm.dr16,1.932,16.95091,29.67658,1166.5466373857964,-0.42401238507715744
1015,spec-5201-55832-0796-dered.dr16,spec-5201-55832-0796norm.dr16,1.932,15.29923,22.04997,1511101.9080780281,-1.358938549791589
1016,spec-5290-55862-0330-dered.dr16,spec-5290-55862-0330norm.dr16,1.932,10.82808,16.91691,842134.4141874197,-1.3635938484975954
1017,spec-5292-55926-0194-dered.dr16,spec-5292-55926-0194norm.dr16,1.932,15.68828,20.88842,410087516.7645933,-2.0022626702886406
1020,spec-5780-56274-0038-dered.dr16,spec-5780-56274-0038norm.dr16,1.932,17.6905,25.60215,814615567.2480297,-2.039217115030778
1023,spec-6047-56098-0460-dered.dr16,spec-6047-56098-0460norm.dr16,1.932,13.04552,18.88247,55898.82479248028,-0.9357604428444555
1027,spec-6734-56386-0940-dered.dr16,spec-6734-56386-0940norm.dr16,1.932,11.29672,14.34223,12220159.676800197,-1.6613177610254395
1029,spec-7728-58138-0544-dered.dr16,spec-7728-58138-0544norm.dr16,1.932,13.409,24.641,5877.255728781267,-0.6862632619516972
1031,spec-8302-57389-0082-dered.dr16,spec-8302-57389-0082norm.dr16,1.932,15.08125,22.2701,5657.106974412444,-0.6931519905246596
1033,spec-8862-57461-0578-dered.dr16,spec-8862-57461-0578norm.dr16,1.932,10.35656,13.65603,1109442104.0299232,-2.23500365472261
1035,spec-9142-57664-0462-dered.dr16,spec-9142-57664-0462norm.dr16,1.9322,10.94226,12.58021,66293039.606827065,-1.8393206444292893
1041,spec-10227-58224-0685-dered.dr16,spec-10227-58224-0685norm.dr16,1.9329,10.60982,15.16201,162880.0071843774,-1.1564344829756186
1046,spec-5204-56036-0080-dered.dr16,spec-5204-56036-0080norm.dr16,1.933,12.67867,17.69256,39137397.03395509,-1.733205419400203
1047,spec-5306-55926-0688-dered.dr16,spec-5306-55926-0688norm.dr16,1.933,12.21914,18.75302,383254.8774930823,-1.2131499732322404
1051,spec-5430-56000-0106-dered.dr16,spec-5430-56000-0106norm.dr16,1.933,10.34664,15.74645,5136927.085073011,-1.5633709419428239
1053,spec-5710-56658-0044-dered.dr16,spec-5710-56658-0044norm.dr16,1.933,12.87377,18.89757,10996100468.648312,-2.4521461778850067
1055,spec-5774-56002-0738-dered.dr16,spec-5774-56002-0738norm.dr16,1.933,10.44252,14.9444,43371.522957352994,-0.9907008394866156
1056,spec-6014-56072-0778-dered.dr16,spec-6014-56072-0778norm.dr16,1.933,10.50021,17.46064,14868053.305969292,-1.6562725523612984
1057,spec-6035-56076-0802-dered.dr16,spec-6035-56076-0802norm.dr16,1.933,14.63844,20.86858,552450159.608027,-2.0598355215947737
1060,spec-6685-56412-0390-dered.dr16,spec-6685-56412-0390norm.dr16,1.933,20.25188,28.60098,24725496.74658693,-1.620769893383874
1062,spec-8517-57899-0078-dered.dr16,spec-8517-57899-0078norm.dr16,1.933,20.65592,28.70803,187921465.27124247,-1.8042616402551046
1067,spec-7656-57338-0951-dered.dr16,spec-7656-57338-0951norm.dr16,1.9332,10.91961,15.59655,1544526.1873687704,-1.416547278580417
1069,spec-10261-58462-0333-dered.dr16,spec-10261-58462-0333norm.dr16,1.9335,14.02745,18.07956,245641263.34465277,-1.9755270986239175
1071,spec-8736-57400-0745-dered.dr16,spec-8736-57400-0745norm.dr16,1.9335,10.32749,19.10558,24016.624817538053,-0.8835451235984706
1072,spec-10265-58512-0796-dered.dr16,spec-10265-58512-0796norm.dr16,1.9336,10.90235,12.87281,9371197991.460299,-2.4617833929538855
1076,spec-9215-57682-0528-dered.dr16,spec-9215-57682-0528norm.dr16,1.9338,10.36866,19.08017,189126.72124220603,-1.1961991393391618
1078,spec-7727-58152-0921-dered.dr16,spec-7727-58152-0921norm.dr16,1.9339,10.08988,13.88336,0.4985067332534355,0.3040566555978164
1080,spec-8760-57672-0330-dered.dr16,spec-8760-57672-0330norm.dr16,1.9339,10.60554,15.21965,26660.30954335843,-0.9257723918935289
1088,spec-5890-56037-0317-dered.dr16,spec-5890-56037-0317norm.dr16,1.934,17.02376,21.35122,11182194.27798366,-1.570446971212105
1089,spec-5895-56046-0184-dered.dr16,spec-5895-56046-0184norm.dr16,1.934,20.05008,33.67741,32616.476788423774,-0.8294668803344601
1090,spec-6000-56102-0703-dered.dr16,spec-6000-56102-0703norm.dr16,1.934,21.25217,33.47108,3473.9260054382075,-0.5624486053324195
1094,spec-6712-56421-0156-dered.dr16,spec-6712-56421-0156norm.dr16,1.934,10.25489,13.14076,8592927.272963546,-1.6481704478821426
1097,spec-6974-56442-0298-dered.dr16,spec-6974-56442-0298norm.dr16,1.934,12.57313,13.68363,3724867314.7607784,-2.361685107326416
1098,spec-7666-57339-0765-dered.dr16,spec-7666-57339-0765norm.dr16,1.934,11.29994,16.55981,13543.356528162209,-0.834850025329424
1099,spec-8860-57458-0598-dered.dr16,spec-8860-57458-0598norm.dr16,1.934,21.11955,29.48324,435570081.7821786,-1.9854092039289617
1105,spec-8729-57399-0251-dered.dr16,spec-8729-57399-0251norm.dr16,1.9344,10.08273,11.8124,49831974.474467985,-1.869257738911466
1107,spec-7314-56990-0308-dered.dr16,spec-7314-56990-0308norm.dr16,1.9345,10.02882,11.28775,35027656233.098465,-2.6373873480424157
1113,spec-9311-57743-0146-dered.dr16,spec-9311-57743-0146norm.dr16,1.9345,20.40413,32.17011,5332443.490100213,-1.4701595860080023
1115,spec-7653-57306-0943-dered.dr16,spec-7653-57306-0943norm.dr16,1.9347,11.98064,19.59355,9752.60790915463,-0.7594342618121172
1119,spec-7642-57651-0440-dered.dr16,spec-7642-57651-0440norm.dr16,1.9349,10.09871,12.9435,97849191.95178172,-1.9219870332923215
1120,spec-7895-57659-0490-dered.dr16,spec-7895-57659-0490norm.dr16,1.9349,18.83822,28.21935,18841.592023932786,-0.7839437065170229
1122,spec-8729-57399-0784-dered.dr16,spec-8729-57399-0784norm.dr16,1.9349,10.19668,17.19851,285555.8888132604,-1.2009356680791112
1124,spec-4686-56013-0995-dered.dr16,spec-4686-56013-0995norm.dr16,1.935,20.81988,26.51027,55669344722.58023,-2.5128652078406732
1128,spec-5876-56042-0228-dered.dr16,spec-5876-56042-0228norm.dr16,1.935,16.72008,19.69574,1370488081.142007,-2.1849096604286773
1131,spec-6002-56104-0336-dered.dr16,spec-6002-56104-0336norm.dr16,1.935,12.7975,21.27709,88119.96565702891,-1.053935311290034
1132,spec-6003-56311-0298-dered.dr16,spec-6003-56311-0298norm.dr16,1.935,12.39229,15.85939,196493697.1851564,-1.997621917991491
1137,spec-6970-56444-0832-dered.dr16,spec-6970-56444-0832norm.dr16,1.935,15.05393,16.37987,217180.70901793634,-1.1577320739135646
1145,spec-7835-56986-0183-dered.dr16,spec-7835-56986-0183norm.dr16,1.9352,10.93989,15.82749,2.9600735010797314,0.12726246194395602
1146,spec-8825-57451-0566-dered.dr16,spec-8825-57451-0566norm.dr16,1.9352,10.2482,12.82631,8487472.37314897,-1.649982606139804
1147,spec-7748-58396-0620-dered.dr16,spec-7748-58396-0620norm.dr16,1.9354,13.16549,18.53426,162549365.298425,-1.9218755785457593
1155,spec-5212-56016-0036-dered.dr16,spec-5212-56016-0036norm.dr16,1.936,26.05435,36.21621,43089735.49221336,-1.6344599822268655
1156,spec-5336-55957-0430-dered.dr16,spec-5336-55957-0430norm.dr16,1.936,12.35443,15.79804,19509621.767391272,-1.7001268579467523
1159,spec-5455-56009-0770-dered.dr16,spec-5455-56009-0770norm.dr16,1.936,11.76042,18.20275,16456.869957080966,-0.8285005406690733
1161,spec-7096-56683-0851-dered.dr16,spec-7096-56683-0851norm.dr16,1.936,16.3829,19.24054,104512239.71112642,-1.870501998667382
1163,spec-8845-58159-0222-dered.dr16,spec-8845-58159-0222norm.dr16,1.936,14.03848,20.5237,214894994.3965402,-1.9467718396552718
1167,spec-9607-58085-0212-dered.dr16,spec-9607-58085-0212norm.dr16,1.9363,14.85321,20.51696,170.59152708411187,-0.2687520428857322
1173,spec-8792-57364-0377-dered.dr16,spec-8792-57364-0377norm.dr16,1.9365,12.45113,17.31242,621661.64943729,-1.3233829677051325
1174,spec-7860-57006-0488-dered.dr16,spec-7860-57006-0488norm.dr16,1.9366,14.0236,19.90683,6332.507066469324,-0.7222993666129133
1177,spec-5353-55980-0008-dered.dr16,spec-5353-55980-0008norm.dr16,1.937,11.37734,24.33813,1.3734136830529382,0.33682697513139037
1178,spec-5380-55980-0910-dered.dr16,spec-5380-55980-0910norm.dr16,1.937,15.05606,22.60968,319540958.18842256,-1.9525600776851086
1179,spec-5398-56011-0911-dered.dr16,spec-5398-56011-0911norm.dr16,1.937,12.10808,16.5968,62814871.71420086,-1.8330019964407038
1182,spec-5728-56334-0996-dered.dr16,spec-5728-56334-0996norm.dr16,1.937,14.02101,16.36233,274549680552.09833,-2.7891022090457116
1185,spec-7088-56657-0335-dered.dr16,spec-7088-56657-0335norm.dr16,1.937,13.4773,14.73076,2185719309.8653727,-2.279105333112645
1187,spec-7103-56661-0296-dered.dr16,spec-7103-56661-0296norm.dr16,1.937,26.95887,30.58686,1020025884786.1874,-2.8517892285607465
1190,spec-8206-57424-0855-dered.dr16,spec-8206-57424-0855norm.dr16,1.9371,12.53164,14.86899,481273.8722148902,-1.314899150207628
1194,spec-7403-57071-0239-dered.dr16,spec-7403-57071-0239norm.dr16,1.9374,10.44114,13.75368,191035984.96261057,-2.0252365857914634
1197,spec-7670-57328-0042-dered.dr16,spec-7670-57328-0042norm.dr16,1.9375,10.56097,19.69938,5590.4976774095885,-0.7128946631325513
1198,spec-7671-57360-0342-dered.dr16,spec-7671-57360-0342norm.dr16,1.9375,10.66179,14.10499,8057582.404997425,-1.6194299264301448
1200,spec-7627-56933-0610-dered.dr16,spec-7627-56933-0610norm.dr16,1.9376,13.48848,20.71915,1660609127.470245,-2.1876846360720155
1202,spec-8421-58223-0934-dered.dr16,spec-8421-58223-0934norm.dr16,1.9376,11.74543,13.58281,15318325258.692118,-2.4951641468919723
1204,spec-11126-58436-0238-dered.dr16,spec-11126-58436-0238norm.dr16,1.9378,12.11975,18.56734,408916.2618687363,-1.2354649015128671
1209,spec-6621-56366-0216-dered.dr16,spec-6621-56366-0216norm.dr16,1.938,12.44065,17.83753,328151.06573994743,-1.1934291881886372
1210,spec-6737-56365-0778-dered.dr16,spec-6737-56365-0778norm.dr16,1.938,21.66607,29.64951,14158022.958224583,-1.5779282065385032
1214,spec-7670-57328-0178-dered.dr16,spec-7670-57328-0178norm.dr16,1.938,14.04996,21.66234,10436793.83174878,-1.5940419528846719
1222,spec-9397-58107-0812-dered.dr16,spec-9397-58107-0812norm.dr16,1.9383,12.19989,18.90996,57191.72426124255,-0.9707292321560052
1224,spec-7822-57041-0241-dered.dr16,spec-7822-57041-0241norm.dr16,1.9384,14.20081,17.24156,309667515.78310883,-2.0372490939877888
